"Points:0","Points:1","Points:2"
0.4296875,0.49604729,0
0.4259696,0.49609375,1
0.4296875,0.49604729,1
0.4259696,0.49609375,0
0.43359375,0.49600065,1
0.43359375,0.49600065,0
0.4375,0.49595663,1
0.4375,0.49595663,0
0.44140625,0.4959152,1
0.44140625,0.4959152,0
0.4453125,0.49587631,1
0.4453125,0.49587631,0
0.44921875,0.49583998,1
0.44921875,0.49583998,0
0.453125,0.49580625,1
0.453125,0.49580625,0
0.45703125,0.49577513,1
0.45703125,0.49577513,0
0.4609375,0.49574661,1
0.4609375,0.49574661,0
0.46484375,0.49572074,1
0.46484375,0.49572074,0
0.46875,0.49569756,1
0.46875,0.49569756,0
0.47265625,0.49567705,1
0.47265625,0.49567705,0
0.4765625,0.49565923,1
0.4765625,0.49565923,0
0.48046875,0.49564412,1
0.48046875,0.49564412,0
0.484375,0.49563175,1
0.484375,0.49563175,0
0.48828125,0.4956221,1
0.48828125,0.4956221,0
0.4921875,0.49561521,1
0.4921875,0.49561521,0
0.49609375,0.49561107,1
0.49609375,0.49561107,0
0.5,0.4956097,1
0.5,0.4956097,0
0.50390625,0.49561107,1
0.50390625,0.49561107,0
0.5078125,0.49561521,1
0.5078125,0.49561521,0
0.51171875,0.4956221,1
0.51171875,0.4956221,0
0.515625,0.49563175,1
0.515625,0.49563175,0
0.51953125,0.49564412,1
0.51953125,0.49564412,0
0.5234375,0.49565923,1
0.5234375,0.49565923,0
0.52734375,0.49567705,1
0.52734375,0.49567705,0
0.53125,0.49569756,1
0.53125,0.49569756,0
0.53515625,0.49572074,1
0.53515625,0.49572074,0
0.5390625,0.49574661,1
0.5390625,0.49574661,0
0.54296875,0.49577513,1
0.54296875,0.49577513,0
0.546875,0.49580625,1
0.546875,0.49580625,0
0.55078125,0.49583998,1
0.55078125,0.49583998,0
0.5546875,0.49587631,1
0.5546875,0.49587631,0
0.55859375,0.4959152,1
0.55859375,0.4959152,0
0.5625,0.49595663,1
0.5625,0.49595663,0
0.56640625,0.49600065,1
0.56640625,0.49600065,0
0.5703125,0.49604729,1
0.5703125,0.49604729,0
0.5740304,0.49609375,0
0.5740304,0.49609375,1
0.25,0.5,0
0.24999991,0.5,1
0.25,0.5,1
0.24999991,0.5,0
0.25390625,0.49986741,1
0.25390625,0.49986741,0
0.2578125,0.49973941,1
0.2578125,0.49973941,0
0.26171875,0.49961531,1
0.26171875,0.49961531,0
0.265625,0.49949458,1
0.265625,0.49949458,0
0.26953125,0.49937645,1
0.26953125,0.49937645,0
0.2734375,0.49926093,1
0.2734375,0.49926093,0
0.27734375,0.49914765,1
0.27734375,0.49914765,0
0.28125,0.49903655,1
0.28125,0.49903655,0
0.28515625,0.49892741,1
0.28515625,0.49892741,0
0.2890625,0.49882028,1
0.2890625,0.49882028,0
0.29296875,0.49871492,1
0.29296875,0.49871492,0
0.296875,0.49861136,1
0.296875,0.49861136,0
0.30078125,0.49850956,1
0.30078125,0.49850956,0
0.3046875,0.49840939,1
0.3046875,0.49840939,0
0.30859375,0.49831089,1
0.30859375,0.49831089,0
0.3125,0.49821401,1
0.3125,0.49821401,0
0.31640625,0.49811876,1
0.31640625,0.49811876,0
0.3203125,0.49802506,1
0.3203125,0.49802506,0
0.32421875,0.49793297,1
0.32421875,0.49793297,0
0.328125,0.49784237,1
0.328125,0.49784237,0
0.33203125,0.49775341,1
0.33203125,0.49775341,0
0.3359375,0.49766591,1
0.3359375,0.49766591,0
0.33984375,0.49758002,1
0.33984375,0.49758002,0
0.34375,0.49749565,1
0.34375,0.49749565,0
0.34765625,0.49741283,1
0.34765625,0.49741283,0
0.3515625,0.49733153,1
0.3515625,0.49733153,0
0.35546875,0.49725184,1
0.35546875,0.49725184,0
0.359375,0.49717364,1
0.359375,0.49717364,0
0.36328125,0.49709705,1
0.36328125,0.49709705,0
0.3671875,0.49702197,1
0.3671875,0.49702197,0
0.37109375,0.49694854,1
0.37109375,0.49694854,0
0.375,0.49687663,1
0.375,0.49687663,0
0.37890625,0.49680638,1
0.37890625,0.49680638,0
0.3828125,0.49673772,1
0.3828125,0.49673772,0
0.38671875,0.49667072,1
