"Points:0","Points:1","Points:2"
0.25390625,0.4999561,0
0.25000012,0.5,1
0.25390625,0.4999561,1
0.25000012,0.5,0
0.2578125,0.49991277,1
0.2578125,0.49991277,0
0.26171875,0.49986997,1
0.26171875,0.49986997,0
0.265625,0.49982768,1
0.265625,0.49982768,0
0.26953125,0.49978587,1
0.26953125,0.49978587,0
0.2734375,0.49974456,1
0.2734375,0.49974456,0
0.27734375,0.49970376,1
0.27734375,0.49970376,0
0.28125,0.49966341,1
0.28125,0.49966341,0
0.28515625,0.4996236,1
0.28515625,0.4996236,0
0.2890625,0.49958426,1
0.2890625,0.49958426,0
0.29296875,0.49954543,1
0.29296875,0.49954543,0
0.296875,0.4995071,1
0.296875,0.4995071,0
0.30078125,0.49946931,1
0.30078125,0.49946931,0
0.3046875,0.49943206,1
0.3046875,0.49943206,0
0.30859375,0.49939531,1
0.30859375,0.49939531,0
0.3125,0.49935913,1
0.3125,0.49935913,0
0.31640625,0.49932346,1
0.31640625,0.49932346,0
0.3203125,0.49928838,1
0.3203125,0.49928838,0
0.32421875,0.49925387,1
0.32421875,0.49925387,0
0.328125,0.49921992,1
0.328125,0.49921992,0
0.33203125,0.49918658,1
0.33203125,0.49918658,0
0.3359375,0.49915382,1
0.3359375,0.49915382,0
0.33984375,0.49912167,1
0.33984375,0.49912167,0
0.34375,0.49909014,1
0.34375,0.49909014,0
0.34765625,0.49905923,1
0.34765625,0.49905923,0
0.3515625,0.49902895,1
0.3515625,0.49902895,0
0.35546875,0.49899933,1
0.35546875,0.49899933,0
0.359375,0.49897036,1
0.359375,0.49897036,0
0.36328125,0.49894205,1
0.36328125,0.49894205,0
0.3671875,0.49891442,1
0.3671875,0.49891442,0
0.37109375,0.49888745,1
0.37109375,0.49888745,0
0.375,0.49886119,1
0.375,0.49886119,0
0.37890625,0.49883562,1
0.37890625,0.49883562,0
0.3828125,0.49881077,1
0.3828125,0.49881077,0
0.38671875,0.49878663,1
0.38671875,0.49878663,0
0.390625,0.49876323,1
0.390625,0.49876323,0
0.39453125,0.49874055,1
0.39453125,0.49874055,0
0.3984375,0.49871865,1
0.3984375,0.49871865,0
0.40234375,0.49869746,1
0.40234375,0.49869746,0
0.40625,0.49867707,1
0.40625,0.49867707,0
0.41015625,0.49865744,1
0.41015625,0.49865744,0
0.4140625,0.49863857,1
0.4140625,0.49863857,0
0.41796875,0.49862048,1
0.41796875,0.49862048,0
0.421875,0.49860319,1
0.421875,0.49860319,0
0.42578125,0.49858671,1
0.42578125,0.49858671,0
0.4296875,0.49857101,1
0.4296875,0.49857101,0
0.43359375,0.49855614,1
0.43359375,0.49855614,0
0.4375,0.4985421,1
0.4375,0.4985421,0
0.44140625,0.49852887,1
0.44140625,0.49852887,0
0.4453125,0.49851644,1
0.4453125,0.49851644,0
0.44921875,0.49850488,1
0.44921875,0.49850488,0
0.453125,0.49849415,1
0.453125,0.49849415,0
0.45703125,0.49848425,1
0.45703125,0.49848425,0
0.4609375,0.49847519,1
0.4609375,0.49847519,0
0.46484375,0.498467,1
0.46484375,0.498467,0
0.46875,0.49845967,1
0.46875,0.49845967,0
0.47265625,0.49845317,1
0.47265625,0.49845317,0
0.4765625,0.49844754,1
0.4765625,0.49844754,0
0.48046875,0.49844277,1
0.48046875,0.49844277,0
0.484375,0.49843886,1
0.484375,0.49843886,0
0.48828125,0.49843583,1
0.48828125,0.49843583,0
0.4921875,0.49843368,1
0.4921875,0.49843368,0
0.49609375,0.49843237,1
0.49609375,0.49843237,0
0.5,0.49843192,1
0.5,0.49843192,0
0.50390625,0.49843237,1
0.50390625,0.49843237,0
0.5078125,0.49843368,1
0.5078125,0.49843368,0
0.51171875,0.49843583,1
0.51171875,0.49843583,0
0.515625,0.49843886,1
0.515625,0.49843886,0
0.51953125,0.49844277,1
0.51953125,0.49844277,0
0.5234375,0.49844754,1
0.5234375,0.49844754,0
0.52734375,0.49845317,1
0.52734375,0.49845317,0
0.53125,0.49845967,1
0.53125,0.49845967,0
0.53515625,0.498467,1
0.53515625,0.498467,0
0.5390625,0.49847519,1
0.5390625,0.49847519,0
0.54296875,0.49848425,1
0.54296875,0.49848425,0
0.546875,0.49849415,1
0.546875,0.49849415,0
0.55078125,0.49850488,1
0.55078125,0.49850488,0
0.5546875,0.49851644,1
0.5546875,0.49851644,0
0.55859375,0.49852887,1
0.55859375,0.49852887,0
0.5625,0.4985421,1
0.5625,0.4985421,0
0.56640625,0.49855614,1
0.56640625,0.49855614,0
0.5703125,0.49857101,1
0.5703125,0.49857101,0
0.57421875,0.49858671,1
0.57421875,0.49858671,0
0.578125,0.49860319,1
0.578125,0.49860319,0
0.58203125,0.49862048,1
0.58203125,0.49862048,0
0.5859375,0.49863857,1
0.5859375,0.49863857,0
0.58984375,0.49865744,1
0.58984375,0.49865744,0
0.59375,0.49867707,1
0.59375,0.49867707,0
0.59765625,0.49869746,1
0.59765625,0.49869746,0
0.6015625,0.49871865,1
0.6015625,0.49871865,0
0.60546875,0.49874055,1
0.60546875,0.49874055,0
0.609375,0.49876323,1
0.609375,0.49876323,0
0.61328125,0.49878663,1
0.61328125,0.49878663,0
0.6171875,0.49881077,1
0.6171875,0.49881077,0
0.62109375,0.49883562,1
0.62109375,0.49883562,0
0.625,0.49886119,1
0.625,0.49886119,0
0.62890625,0.49888745,1
0.62890625,0.49888745,0
0.6328125,0.49891442,1
0.6328125,0.49891442,0
0.63671875,0.49894205,1
0.63671875,0.49894205,0
0.640625,0.49897036,1
0.640625,0.49897036,0
0.64453125,0.49899933,1
0.64453125,0.49899933,0
0.6484375,0.49902895,1
0.6484375,0.49902895,0
0.65234375,0.49905923,1
0.65234375,0.49905923,0
0.65625,0.49909014,1
0.65625,0.49909014,0
0.66015625,0.49912167,1
0.66015625,0.49912167,0
0.6640625,0.49915382,1
0.6640625,0.49915382,0
0.66796875,0.49918658,1
0.66796875,0.49918658,0
0.671875,0.49921992,1
0.671875,0.49921992,0
0.67578125,0.49925387,1
0.67578125,0.49925387,0
0.6796875,0.49928838,1
0.6796875,0.49928838,0
0.68359375,0.49932346,1
0.68359375,0.49932346,0
0.6875,0.49935913,1
0.6875,0.49935913,0
0.69140625,0.49939531,1
0.69140625,0.49939531,0
0.6953125,0.49943206,1
0.6953125,0.49943206,0
0.69921875,0.49946931,1
0.69921875,0.49946931,0
0.703125,0.4995071,1
0.703125,0.4995071,0
