"Points:0","Points:1","Points:2"
0.25390625,0.49995375,0
0.25000003,0.5,1
0.25390625,0.49995375,1
0.25000003,0.5,0
0.2578125,0.49990809,1
0.2578125,0.49990809,0
0.26171875,0.49986303,1
0.26171875,0.49986303,0
0.265625,0.49981856,1
0.265625,0.49981856,0
0.26953125,0.49977458,1
0.26953125,0.49977458,0
0.2734375,0.49973115,1
0.2734375,0.49973115,0
0.27734375,0.49968824,1
0.27734375,0.49968824,0
0.28125,0.49964586,1
0.28125,0.49964586,0
0.28515625,0.49960402,1
0.28515625,0.49960402,0
0.2890625,0.49956268,1
0.2890625,0.49956268,0
0.29296875,0.49952188,1
0.29296875,0.49952188,0
0.296875,0.49948159,1
0.296875,0.49948159,0
0.30078125,0.49944186,1
0.30078125,0.49944186,0
0.3046875,0.4994027,1
0.3046875,0.4994027,0
0.30859375,0.49936405,1
0.30859375,0.49936405,0
0.3125,0.49932599,1
0.3125,0.49932599,0
0.31640625,0.49928847,1
0.31640625,0.49928847,0
0.3203125,0.49925154,1
0.3203125,0.49925154,0
0.32421875,0.49921519,1
0.32421875,0.49921519,0
0.328125,0.49917942,1
0.328125,0.49917942,0
0.33203125,0.49914426,1
0.33203125,0.49914426,0
0.3359375,0.49910972,1
0.3359375,0.49910972,0
0.33984375,0.49907577,1
0.33984375,0.49907577,0
0.34375,0.49904245,1
0.34375,0.49904245,0
0.34765625,0.49900979,1
0.34765625,0.49900979,0
0.3515625,0.49897778,1
0.3515625,0.49897778,0
0.35546875,0.4989464,1
0.35546875,0.4989464,0
0.359375,0.4989157,1
0.359375,0.4989157,0
0.36328125,0.49888569,1
0.36328125,0.49888569,0
0.3671875,0.49885637,1
0.3671875,0.49885637,0
0.37109375,0.49882776,1
0.37109375,0.49882776,0
0.375,0.49879983,1
0.375,0.49879983,0
0.37890625,0.49877265,1
0.37890625,0.49877265,0
0.3828125,0.49874619,1
0.3828125,0.49874619,0
0.38671875,0.49872047,1
0.38671875,0.49872047,0
0.390625,0.49869552,1
0.390625,0.49869552,0
0.39453125,0.49867132,1
0.39453125,0.49867132,0
0.3984375,0.4986479,1
0.3984375,0.4986479,0
0.40234375,0.49862525,1
0.40234375,0.49862525,0
0.40625,0.49860343,1
