"Points:0","Points:1","Points:2"
0,0.49000099,1
0.00390625,0.490004,1
0,0.49000099,0
0.00390625,0.490004,0
0.0078125,0.49001306,1
0.0078125,0.49001306,0
0.01171875,0.49002808,1
0.01171875,0.49002808,0
0.015625,0.49004915,1
0.015625,0.49004915,0
0.01953125,0.49007621,1
0.01953125,0.49007621,0
0.0234375,0.49010924,1
0.0234375,0.49010924,0
0.02734375,0.49014822,1
0.02734375,0.49014822,0
0.03125,0.49019313,1
0.03125,0.49019313,0
0.03515625,0.49024397,1
0.03515625,0.49024397,0
0.0390625,0.49030066,1
0.0390625,0.49030066,0
0.04296875,0.49036321,1
0.04296875,0.49036321,0
0.046875,0.49043155,1
0.046875,0.49043155,0
0.05078125,0.49050567,1
0.05078125,0.49050567,0
0.0546875,0.49058551,1
0.0546875,0.49058551,0
0.05859375,0.49067101,1
0.05859375,0.49067101,0
0.0625,0.49076214,1
0.0625,0.49076214,0
0.06640625,0.49085882,1
0.06640625,0.49085882,0
0.0703125,0.49096102,1
0.0703125,0.49096102,0
0.07421875,0.49106866,1
0.07421875,0.49106866,0
0.078125,0.49118167,1
0.078125,0.49118167,0
0.08203125,0.49130002,1
0.08203125,0.49130002,0
0.0859375,0.49142358,1
0.0859375,0.49142358,0
0.08984375,0.49155232,1
0.08984375,0.49155232,0
0.09375,0.49168614,1
0.09375,0.49168614,0
0.09765625,0.49182498,1
0.09765625,0.49182498,0
0.1015625,0.49196872,1
0.1015625,0.49196872,0
0.10546875,0.49211714,1
0.10546875,0.49211714,0
0.10725631,0.4921875,0
0.10725631,0.4921875,1
0.89453125,0.49211714,0
0.89274371,0.4921875,1
0.89453125,0.49211714,1
0.89274371,0.4921875,0
0.8984375,0.49196872,1
0.8984375,0.49196872,0
0.90234375,0.49182498,1
0.90234375,0.49182498,0
0.90625,0.49168614,1
0.90625,0.49168614,0
0.91015625,0.49155232,1
0.91015625,0.49155232,0
0.9140625,0.49142358,1
0.9140625,0.49142358,0
0.91796875,0.49130002,1
0.91796875,0.49130002,0
0.921875,0.49118167,1
0.921875,0.49118167,0
0.92578125,0.49106866,1
0.92578125,0.49106866,0
0.9296875,0.49096102,1
0.9296875,0.49096102,0
0.93359375,0.49085882,1
0.93359375,0.49085882,0
0.9375,0.49076214,1
0.9375,0.49076214,0
0.94140625,0.49067101,1
0.94140625,0.49067101,0
0.9453125,0.49058551,1
0.9453125,0.49058551,0
0.94921875,0.49050567,1
0.94921875,0.49050567,0
0.953125,0.49043155,1
0.953125,0.49043155,0
0.95703125,0.49036321,1
0.95703125,0.49036321,0
0.9609375,0.49030066,1
0.9609375,0.49030066,0
0.96484375,0.49024397,1
0.96484375,0.49024397,0
0.96875,0.49019313,1
0.96875,0.49019313,0
0.97265625,0.49014822,1
0.97265625,0.49014822,0
0.9765625,0.49010924,1
0.9765625,0.49010924,0
0.98046875,0.49007621,1
0.98046875,0.49007621,0
0.984375,0.49004915,1
0.984375,0.49004915,0
0.98828125,0.49002808,1
0.98828125,0.49002808,0
0.9921875,0.49001306,1
0.9921875,0.49001306,0
0.99609375,0.490004,1
0.99609375,0.490004,0
1,0.49000099,1
1,0.49000099,0
0.109375,0.49227086,1
0.109375,0.49227086,0
0.11328125,0.49242866,1
0.11328125,0.49242866,0
0.1171875,0.49259123,1
0.1171875,0.49259123,0
0.12109375,0.49275824,1
0.12109375,0.49275824,0
0.125,0.49292964,1
0.125,0.49292964,0
0.12890625,0.49310529,1
0.12890625,0.49310529,0
0.1328125,0.49328509,1
0.1328125,0.49328509,0
0.13671875,0.49346894,1
0.13671875,0.49346894,0
0.140625,0.49365669,1
0.140625,0.49365669,0
0.14453125,0.49384829,1
0.14453125,0.49384829,0
0.1484375,0.49404362,1
0.1484375,0.49404362,0
0.15234375,0.49424249,1
0.15234375,0.49424249,0
0.15625,0.49444485,1
0.15625,0.49444485,0
0.16015625,0.49465057,1
0.16015625,0.49465057,0
0.1640625,0.49485949,1
0.1640625,0.49485949,0
0.16796875,0.4950715,1
0.16796875,0.4950715,0
0.171875,0.49528649,1
0.171875,0.49528649,0
0.17578125,0.49550435,1
0.17578125,0.49550435,0
0.1796875,0.49572489,1
0.1796875,0.49572489,0
0.18359375,0.49594775,1
0.18359375,0.49594775,0
0.18611801,0.49609375,0
0.18611801,0.49609375,1
0.81640625,0.49594775,0
0.81388199,0.49609375,1
0.81640625,0.49594775,1
0.81388199,0.49609375,0
0.8203125,0.49572489,1
0.8203125,0.49572489,0
