"Points:0","Points:1","Points:2"
0.37890625,0.49601763,0
0.37626007,0.49609375,1
0.37890625,0.49601763,1
0.37626007,0.49609375,0
0.3828125,0.49591082,1
0.3828125,0.49591082,0
0.38671875,0.4958097,1
0.38671875,0.4958097,0
0.390625,0.4957135,1
0.390625,0.4957135,0
0.39453125,0.49562171,1
0.39453125,0.49562171,0
0.3984375,0.49553418,1
0.3984375,0.49553418,0
0.40234375,0.49545059,1
0.40234375,0.49545059,0
0.40625,0.49537086,1
0.40625,0.49537086,0
0.41015625,0.49529484,1
0.41015625,0.49529484,0
0.4140625,0.49522239,1
0.4140625,0.49522239,0
0.41796875,0.49515346,1
0.41796875,0.49515346,0
0.421875,0.49508795,1
0.421875,0.49508795,0
0.42578125,0.49502581,1
0.42578125,0.49502581,0
0.4296875,0.49496698,1
0.4296875,0.49496698,0
0.43359375,0.49491146,1
0.43359375,0.49491146,0
0.4375,0.49485916,1
0.4375,0.49485916,0
0.44140625,0.4948101,1
0.44140625,0.4948101,0
0.4453125,0.49476424,1
0.4453125,0.49476424,0
0.44921875,0.49472156,1
0.44921875,0.49472156,0
0.453125,0.49468204,1
0.453125,0.49468204,0
0.45703125,0.49464574,1
0.45703125,0.49464574,0
0.4609375,0.49461257,1
0.4609375,0.49461257,0
0.46484375,0.49458256,1
0.46484375,0.49458256,0
0.46875,0.49455571,1
0.46875,0.49455571,0
0.47265625,0.49453202,1
0.47265625,0.49453202,0
0.4765625,0.49451149,1
0.4765625,0.49451149,0
0.48046875,0.49449411,1
0.48046875,0.49449411,0
0.484375,0.49447986,1
0.484375,0.49447986,0
0.48828125,0.49446881,1
0.48828125,0.49446881,0
0.4921875,0.49446091,1
0.4921875,0.49446091,0
0.49609375,0.49445617,1
0.49609375,0.49445617,0
0.5,0.49445459,1
0.5,0.49445459,0
0.50390625,0.49445617,1
0.50390625,0.49445617,0
0.5078125,0.49446091,1
0.5078125,0.49446091,0
0.51171875,0.49446881,1
0.51171875,0.49446881,0
0.515625,0.49447986,1
0.515625,0.49447986,0
0.51953125,0.49449411,1
0.51953125,0.49449411,0
0.5234375,0.49451149,1
0.5234375,0.49451149,0
0.52734375,0.49453202,1
0.52734375,0.49453202,0
0.53125,0.49455571,1
0.53125,0.49455571,0
0.53515625,0.49458256,1
0.53515625,0.49458256,0
0.5390625,0.49461257,1
0.5390625,0.49461257,0
0.54296875,0.49464574,1
0.54296875,0.49464574,0
0.546875,0.49468204,1
0.546875,0.49468204,0
0.55078125,0.49472156,1
0.55078125,0.49472156,0
0.5546875,0.49476424,1
0.5546875,0.49476424,0
0.55859375,0.4948101,1
0.55859375,0.4948101,0
0.5625,0.49485916,1
0.5625,0.49485916,0
0.56640625,0.49491146,1
0.56640625,0.49491146,0
0.5703125,0.49496698,1
0.5703125,0.49496698,0
0.57421875,0.49502581,1
0.57421875,0.49502581,0
0.578125,0.49508795,1
0.578125,0.49508795,0
0.58203125,0.49515346,1
0.58203125,0.49515346,0
0.5859375,0.49522239,1
0.5859375,0.49522239,0
0.58984375,0.49529484,1
0.58984375,0.49529484,0
0.59375,0.49537086,1
0.59375,0.49537086,0
0.59765625,0.49545059,1
0.59765625,0.49545059,0
0.6015625,0.49553418,1
0.6015625,0.49553418,0
0.60546875,0.49562171,1
0.60546875,0.49562171,0
0.609375,0.4957135,1
0.609375,0.4957135,0
0.61328125,0.4958097,1
0.61328125,0.4958097,0
0.6171875,0.49591082,1
0.6171875,0.49591082,0
0.62109375,0.49601763,1
0.62109375,0.49601763,0
0.6237399,0.49609375,0
0.6237399,0.49609375,1
0.25,0.49999994,0
0.24999884,0.5,1
0.25,0.49999994,1
0.24999884,0.5,0
0.25390625,0.49984699,1
0.25390625,0.49984699,0
0.2578125,0.4996998,1
0.2578125,0.4996998,0
0.26171875,0.49955758,1
0.26171875,0.49955758,0
0.265625,0.49941945,1
0.265625,0.49941945,0
0.26953125,0.49928436,1
0.26953125,0.49928436,0
0.2734375,0.49915227,1
0.2734375,0.49915227,0
0.27734375,0.49902242,1
0.27734375,0.49902242,0
0.28125,0.49889499,1
0.28125,0.49889499,0
0.28515625,0.49876925,1
0.28515625,0.49876925,0
0.2890625,0.49864548,1
0.2890625,0.49864548,0
0.29296875,0.49852309,1
0.29296875,0.49852309,0
0.296875,0.49840233,1
0.296875,0.49840233,0
0.30078125,0.49828264,1
0.30078125,0.49828264,0
0.3046875,0.49816436,1
0.3046875,0.49816436,0
0.30859375,0.49804693,1
0.30859375,0.49804693,0
0.3125,0.49793071,1
0.3125,0.49793071,0
0.31640625,0.49781516,1
0.31640625,0.49781516,0
0.3203125,0.4977006,1
0.3203125,0.4977006,0
0.32421875,0.49758661,1
0.32421875,0.49758661,0
0.328125,0.49747339,1
0.328125,0.49747339,0
0.33203125,0.49736059,1
0.33203125,0.49736059,0
0.3359375,0.49724841,1
0.3359375,0.49724841,0
0.33984375,0.4971365,1
0.33984375,0.4971365,0
0.34375,0.49702501,1
0.34375,0.49702501,0
0.34765625,0.49691367,1
0.34765625,0.49691367,0
0.3515625,0.49680254,1
0.3515625,0.49680254,0
0.35546875,0.49669135,1
0.35546875,0.49669135,0
0.359375,0.49658015,1
0.359375,0.49658015,0
0.36328125,0.49646863,1
0.36328125,0.49646863,0
0.3671875,0.49635676,1
0.3671875,0.49635676,0
0.37109375,0.49624404,1
0.37109375,0.49624404,0
0.375,0.49613011,1
0.375,0.49613011,0
0.625,0.49613011,1
0.625,0.49613011,0
0.62890625,0.49624404,1
0.62890625,0.49624404,0
0.6328125,0.49635676,1
0.6328125,0.49635676,0
0.63671875,0.49646863,1
0.63671875,0.49646863,0
0.640625,0.49658015,1
0.640625,0.49658015,0
0.64453125,0.49669135,1
0.64453125,0.49669135,0
0.6484375,0.49680254,1
0.6484375,0.49680254,0
0.65234375,0.49691367,1
0.65234375,0.49691367,0
0.65625,0.49702501,1
0.65625,0.49702501,0
0.66015625,0.4971365,1
0.66015625,0.4971365,0
0.6640625,0.49724841,1
0.6640625,0.49724841,0
0.66796875,0.49736059,1
0.66796875,0.49736059,0
0.671875,0.49747339,1
0.671875,0.49747339,0
0.67578125,0.49758661,1
0.67578125,0.49758661,0
0.6796875,0.4977006,1
0.6796875,0.4977006,0
0.68359375,0.49781516,1
0.68359375,0.49781516,0
0.6875,0.49793071,1
0.6875,0.49793071,0
0.69140625,0.49804693,1
0.69140625,0.49804693,0
0.6953125,0.49816436,1
0.6953125,0.49816436,0
0.69921875,0.49828264,1
0.69921875,0.49828264,0
0.703125,0.49840233,1
0.703125,0.49840233,0
0.70703125,0.49852309,1
0.70703125,0.49852309,0
0.7109375,0.49864548,1
0.7109375,0.49864548,0
0.71484375,0.49876925,1
0.71484375,0.49876925,0
0.71875,0.49889499,1
0.71875,0.49889499,0
0.72265625,0.49902242,1
0.72265625,0.49902242,0
0.7265625,0.49915227,1
0.7265625,0.49915227,0
0.73046875,0.49928436,1
0.73046875,0.49928436,0
0.734375,0.49941945,1
0.734375,0.49941945,0
0.73828125,0.49955758,1
0.73828125,0.49955758,0
0.7421875,0.4996998,1
0.7421875,0.4996998,0
0.74609375,0.49984699,1
0.74609375,0.49984699,0
0.75,0.49999994,1
0.75,0.49999994,0
0.75000119,0.5,0
0.75000119,0.5,1
0.125,0.50386989,0
0.12374003,0.50390625,1
0.125,0.50386989,1
0.12374003,0.50390625,0
0.12890625,0.50375593,1
0.12890625,0.50375593,0
0.1328125,0.50364321,1
0.1328125,0.50364321,0
0.13671875,0.5035314,1
0.13671875,0.5035314,0
0.140625,0.50341982,1
0.140625,0.50341982,0
0.14453125,0.50330865,1
0.14453125,0.50330865,0
0.1484375,0.50319743,1
0.1484375,0.50319743,0
0.15234375,0.50308633,1
0.15234375,0.50308633,0
0.15625,0.50297493,1
0.15625,0.50297493,0
0.16015625,0.50286347,1
0.16015625,0.50286347,0
0.1640625,0.50275159,1
0.1640625,0.50275159,0
0.16796875,0.50263935,1
0.16796875,0.50263935,0
0.171875,0.50252658,1
0.171875,0.50252658,0
0.17578125,0.50241333,1
0.17578125,0.50241333,0
0.1796875,0.50229937,1
0.1796875,0.50229937,0
0.18359375,0.50218481,1
0.18359375,0.50218481,0
0.1875,0.50206923,1
0.1875,0.50206923,0
0.19140625,0.50195301,1
0.19140625,0.50195301,0
0.1953125,0.50183558,1
0.1953125,0.50183558,0
0.19921875,0.50171727,1
0.19921875,0.50171727,0
0.203125,0.50159764,1
0.203125,0.50159764,0
0.20703125,0.50147688,1
0.20703125,0.50147688,0
0.2109375,0.50135446,1
0.2109375,0.50135446,0
0.21484375,0.50123066,1
0.21484375,0.50123066,0
0.21875,0.50110495,1
0.21875,0.50110495,0
0.22265625,0.50097752,1
0.22265625,0.50097752,0
0.2265625,0.50084764,1
0.2265625,0.50084764,0
0.23046875,0.50071555,1
0.23046875,0.50071555,0
0.234375,0.50058049,1
0.234375,0.50058049,0
0.23828125,0.50044233,1
0.23828125,0.50044233,0
0.2421875,0.50030011,1
0.2421875,0.50030011,0
0.24609375,0.50015295,1
0.24609375,0.50015295,0
0.75390625,0.50015295,1
0.75390625,0.50015295,0
0.7578125,0.50030011,1
0.7578125,0.50030011,0
0.76171875,0.50044233,1
0.76171875,0.50044233,0
0.765625,0.50058049,1
0.765625,0.50058049,0
0.76953125,0.50071555,1
0.76953125,0.50071555,0
0.7734375,0.50084764,1
0.7734375,0.50084764,0
0.77734375,0.50097752,1
0.77734375,0.50097752,0
0.78125,0.50110495,1
0.78125,0.50110495,0
0.78515625,0.50123066,1
0.78515625,0.50123066,0
0.7890625,0.50135446,1
0.7890625,0.50135446,0
0.79296875,0.50147688,1
0.79296875,0.50147688,0
0.796875,0.50159764,1
0.796875,0.50159764,0
0.80078125,0.50171727,1
0.80078125,0.50171727,0
0.8046875,0.50183558,1
0.8046875,0.50183558,0
0.80859375,0.50195301,1
0.80859375,0.50195301,0
0.8125,0.50206923,1
0.8125,0.50206923,0
0.81640625,0.50218481,1
0.81640625,0.50218481,0
0.8203125,0.50229937,1
0.8203125,0.50229937,0
0.82421875,0.50241333,1
0.82421875,0.50241333,0
0.828125,0.50252658,1
0.828125,0.50252658,0
0.83203125,0.50263935,1
0.83203125,0.50263935,0
0.8359375,0.50275159,1
0.8359375,0.50275159,0
0.83984375,0.50286347,1
0.83984375,0.50286347,0
0.84375,0.50297493,1
0.84375,0.50297493,0
0.84765625,0.50308633,1
0.84765625,0.50308633,0
0.8515625,0.50319743,1
0.8515625,0.50319743,0
0.85546875,0.50330865,1
0.85546875,0.50330865,0
0.859375,0.50341982,1
0.859375,0.50341982,0
0.86328125,0.5035314,1
0.86328125,0.5035314,0
0.8671875,0.50364321,1
0.8671875,0.50364321,0
0.87109375,0.50375593,1
0.87109375,0.50375593,0
0.875,0.50386989,1
0.875,0.50386989,0
0.87625998,0.50390625,0
0.87625998,0.50390625,1
0,0.5055455,1
0.00390625,0.50554389,1
0,0.5055455,0
0.00390625,0.50554389,0
0.0078125,0.50553918,1
0.0078125,0.50553918,0
0.01171875,0.50553125,1
0.01171875,0.50553125,0
0.015625,0.50552022,1
0.015625,0.50552022,0
0.01953125,0.50550598,1
0.01953125,0.50550598,0
0.0234375,0.50548857,1
0.0234375,0.50548857,0
0.02734375,0.50546807,1
0.02734375,0.50546807,0
0.03125,0.50544435,1
0.03125,0.50544435,0
0.03515625,0.50541753,1
0.03515625,0.50541753,0
0.0390625,0.50538749,1
0.0390625,0.50538749,0
0.04296875,0.50535434,1
0.04296875,0.50535434,0
0.046875,0.50531799,1
0.046875,0.50531799,0
0.05078125,0.50527853,1
0.05078125,0.50527853,0
0.0546875,0.50523585,1
0.0546875,0.50523585,0
0.05859375,0.50518996,1
0.05859375,0.50518996,0
0.0625,0.5051409,1
0.0625,0.5051409,0
0.06640625,0.50508857,1
0.06640625,0.50508857,0
0.0703125,0.50503308,1
0.0703125,0.50503308,0
0.07421875,0.50497425,1
0.07421875,0.50497425,0
0.078125,0.50491208,1
0.078125,0.50491208,0
0.08203125,0.50484657,1
0.08203125,0.50484657,0
0.0859375,0.50477767,1
0.0859375,0.50477767,0
0.08984375,0.50470519,1
0.08984375,0.50470519,0
0.09375,0.50462919,1
0.09375,0.50462919,0
0.09765625,0.50454944,1
0.09765625,0.50454944,0
0.1015625,0.50446588,1
0.1015625,0.50446588,0
0.10546875,0.50437832,1
0.10546875,0.50437832,0
0.109375,0.50428653,1
0.109375,0.50428653,0
0.11328125,0.50419033,1
0.11328125,0.50419033,0
0.1171875,0.50408918,1
0.1171875,0.50408918,0
0.12109375,0.50398237,1
0.12109375,0.50398237,0
0.87890625,0.50398237,1
0.87890625,0.50398237,0
0.8828125,0.50408918,1
0.8828125,0.50408918,0
0.88671875,0.50419033,1
0.88671875,0.50419033,0
