"Points:0","Points:1","Points:2"
0,0.495437,1
0.00390625,0.49543804,1
0,0.495437,0
0.00390625,0.49543804,0
0.0078125,0.49544117,1
0.0078125,0.49544117,0
0.01171875,0.49544641,1
0.01171875,0.49544641,0
0.015625,0.49545377,1
0.015625,0.49545377,0
0.01953125,0.49546325,1
0.01953125,0.49546325,0
0.0234375,0.4954749,1
0.0234375,0.4954749,0
0.02734375,0.49548876,1
0.02734375,0.49548876,0
0.03125,0.49550483,1
0.03125,0.49550483,0
0.03515625,0.49552318,1
0.03515625,0.49552318,0
0.0390625,0.49554387,1
0.0390625,0.49554387,0
0.04296875,0.49556699,1
0.04296875,0.49556699,0
0.046875,0.49559256,1
0.046875,0.49559256,0
0.05078125,0.49562073,1
0.05078125,0.49562073,0
0.0546875,0.49565157,1
0.0546875,0.49565157,0
0.05859375,0.49568522,1
0.05859375,0.49568522,0
0.0625,0.49572179,1
0.0625,0.49572179,0
0.06640625,0.49576145,1
0.06640625,0.49576145,0
0.0703125,0.4958044,1
0.0703125,0.4958044,0
0.07421875,0.49585089,1
0.07421875,0.49585089,0
0.078125,0.49590114,1
0.078125,0.49590114,0
0.08203125,0.49595547,1
0.08203125,0.49595547,0
0.0859375,0.4960143,1
0.0859375,0.4960143,0
0.08984375,0.49607807,1
0.08984375,0.49607807,0
0.09073294,0.49609375,0
0.09073294,0.49609375,1
0.91015625,0.49607807,0
0.90926707,0.49609375,1
0.91015625,0.49607807,1
0.90926707,0.49609375,0
0.9140625,0.4960143,1
0.9140625,0.4960143,0
0.91796875,0.49595547,1
0.91796875,0.49595547,0
0.921875,0.49590114,1
0.921875,0.49590114,0
0.92578125,0.49585089,1
0.92578125,0.49585089,0
0.9296875,0.4958044,1
0.9296875,0.4958044,0
0.93359375,0.49576145,1
0.93359375,0.49576145,0
0.9375,0.49572179,1
0.9375,0.49572179,0
0.94140625,0.49568522,1
0.94140625,0.49568522,0
0.9453125,0.49565157,1
0.9453125,0.49565157,0
0.94921875,0.49562073,1
0.94921875,0.49562073,0
0.953125,0.49559256,1
0.953125,0.49559256,0
0.95703125,0.49556699,1
0.95703125,0.49556699,0
0.9609375,0.49554387,1
0.9609375,0.49554387,0
0.96484375,0.49552318,1
0.96484375,0.49552318,0
0.96875,0.49550483,1
0.96875,0.49550483,0
0.97265625,0.49548876,1
0.97265625,0.49548876,0
0.9765625,0.4954749,1
