"Points:0","Points:1","Points:2"
0.33984375,0.49605358,0
0.33895999,0.49609375,1
0.33984375,0.49605358,1
0.33895999,0.49609375,0
0.34375,0.49588341,1
0.34375,0.49588341,0
0.34765625,0.49572277,1
0.34765625,0.49572277,0
0.3515625,0.49557018,1
0.3515625,0.49557018,0
0.35546875,0.49542451,1
0.35546875,0.49542451,0
0.359375,0.49528462,1
0.359375,0.49528462,0
0.36328125,0.49515024,1
0.36328125,0.49515024,0
0.3671875,0.49502066,1
0.3671875,0.49502066,0
0.37109375,0.49489588,1
0.37109375,0.49489588,0
0.375,0.49477535,1
0.375,0.49477535,0
0.37890625,0.4946591,1
0.37890625,0.4946591,0
0.3828125,0.49454677,1
0.3828125,0.49454677,0
0.38671875,0.49443841,1
0.38671875,0.49443841,0
0.390625,0.49433374,1
0.390625,0.49433374,0
0.39453125,0.49423283,1
0.39453125,0.49423283,0
0.3984375,0.49413547,1
0.3984375,0.49413547,0
0.40234375,0.49404171,1
0.40234375,0.49404171,0
0.40625,0.49395144,1
0.40625,0.49395144,0
0.41015625,0.49386472,1
0.41015625,0.49386472,0
0.4140625,0.49378145,1
0.4140625,0.49378145,0
0.41796875,0.49370167,1
0.41796875,0.49370167,0
0.421875,0.49362531,1
0.421875,0.49362531,0
0.42578125,0.49355248,1
0.42578125,0.49355248,0
0.4296875,0.4934831,1
0.4296875,0.4934831,0
0.43359375,0.49341723,1
0.43359375,0.49341723,0
0.4375,0.49335489,1
0.4375,0.49335489,0
0.44140625,0.49329612,1
0.44140625,0.49329612,0
0.4453125,0.49324089,1
0.4453125,0.49324089,0
0.44921875,0.49318928,1
0.44921875,0.49318928,0
0.453125,0.49314132,1
0.453125,0.49314132,0
0.45703125,0.49309701,1
0.45703125,0.49309701,0
0.4609375,0.49305642,1
0.4609375,0.49305642,0
0.46484375,0.49301958,1
0.46484375,0.49301958,0
0.46875,0.4929865,1
0.46875,0.4929865,0
0.47265625,0.49295723,1
0.47265625,0.49295723,0
0.4765625,0.49293178,1
0.4765625,0.49293178,0
0.48046875,0.49291021,1
0.48046875,0.49291021,0
0.484375,0.4928925,1
0.484375,0.4928925,0
0.48828125,0.49287874,1
0.48828125,0.49287874,0
0.4921875,0.49286887,1
0.4921875,0.49286887,0
0.49609375,0.49286297,1
0.49609375,0.49286297,0
0.5,0.492861,1
0.5,0.492861,0
0.50390625,0.49286297,1
0.50390625,0.49286297,0
0.5078125,0.49286887,1
0.5078125,0.49286887,0
0.51171875,0.49287874,1
0.51171875,0.49287874,0
0.515625,0.4928925,1
0.515625,0.4928925,0
0.51953125,0.49291021,1
0.51953125,0.49291021,0
0.5234375,0.49293178,1
