"Points:0","Points:1","Points:2"
0,0.49896082,1
0.00390625,0.49896112,1
0,0.49896082,0
0.00390625,0.49896112,0
0.0078125,0.49896199,1
0.0078125,0.49896199,0
0.01171875,0.49896342,1
0.01171875,0.49896342,0
0.015625,0.49896541,1
0.015625,0.49896541,0
0.01953125,0.49896798,1
0.01953125,0.49896798,0
0.0234375,0.49897113,1
0.0234375,0.49897113,0
0.02734375,0.49897483,1
0.02734375,0.49897483,0
0.03125,0.49897912,1
0.03125,0.49897912,0
0.03515625,0.49898398,1
0.03515625,0.49898398,0
0.0390625,0.49898937,1
0.0390625,0.49898937,0
0.04296875,0.49899536,1
0.04296875,0.49899536,0
0.046875,0.49900189,1
0.046875,0.49900189,0
0.05078125,0.49900898,1
0.05078125,0.49900898,0
0.0546875,0.49901664,1
0.0546875,0.49901664,0
0.05859375,0.49902487,1
0.05859375,0.49902487,0
0.0625,0.4990336,1
0.0625,0.4990336,0
0.06640625,0.49904293,1
0.06640625,0.49904293,0
0.0703125,0.49905276,1
0.0703125,0.49905276,0
0.07421875,0.49906316,1
0.07421875,0.49906316,0
0.078125,0.4990741,1
0.078125,0.4990741,0
0.08203125,0.49908558,1
0.08203125,0.49908558,0
0.0859375,0.49909756,1
0.0859375,0.49909756,0
0.08984375,0.49911007,1
0.08984375,0.49911007,0
0.09375,0.49912313,1
0.09375,0.49912313,0
0.09765625,0.49913669,1
0.09765625,0.49913669,0
0.1015625,0.49915075,1
0.1015625,0.49915075,0
0.10546875,0.49916533,1
0.10546875,0.49916533,0
0.109375,0.49918041,1
0.109375,0.49918041,0
0.11328125,0.49919599,1
0.11328125,0.49919599,0
0.1171875,0.49921206,1
0.1171875,0.49921206,0
0.12109375,0.49922863,1
0.12109375,0.49922863,0
0.125,0.49924567,1
0.125,0.49924567,0
0.12890625,0.49926317,1
0.12890625,0.49926317,0
0.1328125,0.49928114,1
0.1328125,0.49928114,0
0.13671875,0.49929959,1
0.13671875,0.49929959,0
0.140625,0.49931848,1
0.140625,0.49931848,0
0.14453125,0.49933779,1
0.14453125,0.49933779,0
0.1484375,0.49935758,1
0.1484375,0.49935758,0
0.15234375,0.49937779,1
0.15234375,0.49937779,0
0.15625,0.49939841,1
0.15625,0.49939841,0
