"Points:0","Points:1","Points:2"
0,0.49869496,1
0.00390625,0.49869537,1
0,0.49869496,0
0.00390625,0.49869537,0
0.0078125,0.49869654,1
0.0078125,0.49869654,0
0.01171875,0.4986985,1
0.01171875,0.4986985,0
0.015625,0.49870121,1
0.015625,0.49870121,0
0.01953125,0.49870473,1
0.01953125,0.49870473,0
0.0234375,0.49870902,1
0.0234375,0.49870902,0
0.02734375,0.49871409,1
0.02734375,0.49871409,0
0.03125,0.4987199,1
0.03125,0.4987199,0
0.03515625,0.49872649,1
0.03515625,0.49872649,0
0.0390625,0.49873385,1
0.0390625,0.49873385,0
0.04296875,0.49874192,1
0.04296875,0.49874192,0
0.046875,0.49875078,1
0.046875,0.49875078,0
0.05078125,0.49876037,1
0.05078125,0.49876037,0
0.0546875,0.49877068,1
0.0546875,0.49877068,0
0.05859375,0.49878171,1
0.05859375,0.49878171,0
0.0625,0.49879348,1
0.0625,0.49879348,0
0.06640625,0.49880594,1
0.06640625,0.49880594,0
0.0703125,0.49881911,1
0.0703125,0.49881911,0
0.07421875,0.49883294,1
0.07421875,0.49883294,0
0.078125,0.49884748,1
0.078125,0.49884748,0
0.08203125,0.49886268,1
0.08203125,0.49886268,0
0.0859375,0.49887854,1
0.0859375,0.49887854,0
0.08984375,0.49889508,1
0.08984375,0.49889508,0
0.09375,0.49891222,1
0.09375,0.49891222,0
0.09765625,0.49893001,1
0.09765625,0.49893001,0
0.1015625,0.4989484,1
0.1015625,0.4989484,0
0.10546875,0.49896741,1
0.10546875,0.49896741,0
0.109375,0.49898702,1
0.109375,0.49898702,0
0.11328125,0.49900723,1
0.11328125,0.49900723,0
0.1171875,0.49902797,1
0.1171875,0.49902797,0
0.12109375,0.49904931,1
0.12109375,0.49904931,0
0.125,0.49907118,1
0.125,0.49907118,0
0.12890625,0.49909359,1
0.12890625,0.49909359,0
0.1328125,0.49911654,1
0.1328125,0.49911654,0
0.13671875,0.49913999,1
0.13671875,0.49913999,0
0.140625,0.49916396,1
0.140625,0.49916396,0
0.14453125,0.49918842,1
0.14453125,0.49918842,0
0.1484375,0.49921337,1
0.1484375,0.49921337,0
0.15234375,0.49923879,1
0.15234375,0.49923879,0
0.15625,0.49926466,1
0.15625,0.49926466,0
0.16015625,0.499291,1
0.16015625,0.499291,0
0.1640625,0.49931777,1
0.1640625,0.49931777,0
0.16796875,0.49934494,1
0.16796875,0.49934494,0
0.171875,0.49937257,1
0.171875,0.49937257,0
0.17578125,0.49940059,1
0.17578125,0.49940059,0
0.1796875,0.49942899,1
0.1796875,0.49942899,0
0.18359375,0.49945781,1
0.18359375,0.49945781,0
0.1875,0.49948701,1
0.1875,0.49948701,0
0.19140625,0.49951658,1
0.19140625,0.49951658,0
0.1953125,0.4995465,1
0.1953125,0.4995465,0
0.19921875,0.49957678,1
0.19921875,0.49957678,0
0.203125,0.49960738,1
0.203125,0.49960738,0
0.20703125,0.49963835,1
0.20703125,0.49963835,0
0.2109375,0.49966964,1
0.2109375,0.49966964,0
0.21484375,0.49970126,1
0.21484375,0.49970126,0
0.21875,0.49973321,1
0.21875,0.49973321,0
0.22265625,0.49976549,1
0.22265625,0.49976549,0
