"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999973,0.5,1
0.25,0.5,1
0.24999973,0.5,0
0.25390625,0.49998307,1
0.25390625,0.49998307,0
0.2578125,0.49996623,1
0.2578125,0.49996623,0
0.26171875,0.49994949,1
0.26171875,0.49994949,0
0.265625,0.49993286,1
0.265625,0.49993286,0
0.26953125,0.49991634,1
0.26953125,0.49991634,0
0.2734375,0.49989992,1
0.2734375,0.49989992,0
0.27734375,0.49988362,1
0.27734375,0.49988362,0
0.28125,0.49986747,1
0.28125,0.49986747,0
0.28515625,0.49985144,1
0.28515625,0.49985144,0
0.2890625,0.49983555,1
0.2890625,0.49983555,0
0.29296875,0.49981982,1
0.29296875,0.49981982,0
0.296875,0.49980426,1
0.296875,0.49980426,0
0.30078125,0.49978885,1
0.30078125,0.49978885,0
0.3046875,0.49977362,1
0.3046875,0.49977362,0
0.30859375,0.49975857,1
0.30859375,0.49975857,0
0.3125,0.4997437,1
0.3125,0.4997437,0
0.31640625,0.49972904,1
0.31640625,0.49972904,0
0.3203125,0.49971455,1
0.3203125,0.49971455,0
0.32421875,0.49970028,1
0.32421875,0.49970028,0
0.328125,0.49968624,1
0.328125,0.49968624,0
0.33203125,0.49967238,1
0.33203125,0.49967238,0
0.3359375,0.49965879,1
0.3359375,0.49965879,0
0.33984375,0.49964541,1
0.33984375,0.49964541,0
0.34375,0.49963227,1
0.34375,0.49963227,0
0.34765625,0.49961936,1
0.34765625,0.49961936,0
0.3515625,0.49960673,1
0.3515625,0.49960673,0
0.35546875,0.49959433,1
0.35546875,0.49959433,0
0.359375,0.4995822,1
0.359375,0.4995822,0
0.36328125,0.49957034,1
0.36328125,0.49957034,0
0.3671875,0.49955875,1
0.3671875,0.49955875,0
0.37109375,0.49954742,1
0.37109375,0.49954742,0
0.375,0.4995364,1
0.375,0.4995364,0
0.37890625,0.49952567,1
0.37890625,0.49952567,0
0.3828125,0.49951521,1
0.3828125,0.49951521,0
0.38671875,0.49950504,1
0.38671875,0.49950504,0
0.390625,0.49949518,1
0.390625,0.49949518,0
0.39453125,0.49948564,1
0.39453125,0.49948564,0
0.3984375,0.4994764,1
0.3984375,0.4994764,0
0.40234375,0.49946746,1
0.40234375,0.49946746,0
0.40625,0.49945885,1
0.40625,0.49945885,0
0.41015625,0.49945056,1
0.41015625,0.49945056,0
0.4140625,0.49944261,1
0.4140625,0.49944261,0
0.41796875,0.49943498,1
0.41796875,0.49943498,0
0.421875,0.49942768,1
0.421875,0.49942768,0
0.42578125,0.49942073,1
0.42578125,0.49942073,0
0.4296875,0.49941409,1
0.4296875,0.49941409,0
0.43359375,0.49940783,1
0.43359375,0.49940783,0
0.4375,0.49940187,1
0.4375,0.49940187,0
0.44140625,0.49939629,1
0.44140625,0.49939629,0
0.4453125,0.49939105,1
0.4453125,0.49939105,0
0.44921875,0.49938616,1
0.44921875,0.49938616,0
0.453125,0.4993816,1
0.453125,0.4993816,0
0.45703125,0.49937743,1
0.45703125,0.49937743,0
0.4609375,0.49937361,1
0.4609375,0.49937361,0
0.46484375,0.49937013,1
0.46484375,0.49937013,0
0.46875,0.49936703,1
0.46875,0.49936703,0
0.47265625,0.49936429,1
0.47265625,0.49936429,0
0.4765625,0.4993619,1
0.4765625,0.4993619,0
0.48046875,0.49935991,1
0.48046875,0.49935991,0
0.484375,0.49935827,1
0.484375,0.49935827,0
0.48828125,0.49935696,1
0.48828125,0.49935696,0
0.4921875,0.49935606,1
0.4921875,0.49935606,0
0.49609375,0.49935549,1
0.49609375,0.49935549,0
0.5,0.49935532,1
0.5,0.49935532,0
0.50390625,0.49935549,1
0.50390625,0.49935549,0
0.5078125,0.49935606,1
0.5078125,0.49935606,0
0.51171875,0.49935696,1
0.51171875,0.49935696,0
0.515625,0.49935827,1
0.515625,0.49935827,0
0.51953125,0.49935991,1
0.51953125,0.49935991,0
0.5234375,0.4993619,1
0.5234375,0.4993619,0
0.52734375,0.49936429,1
0.52734375,0.49936429,0
0.53125,0.49936703,1
0.53125,0.49936703,0
0.53515625,0.49937013,1
0.53515625,0.49937013,0
0.5390625,0.49937361,1
0.5390625,0.49937361,0
0.54296875,0.49937743,1
0.54296875,0.49937743,0
0.546875,0.4993816,1
0.546875,0.4993816,0
0.55078125,0.49938616,1
0.55078125,0.49938616,0
0.5546875,0.49939105,1
0.5546875,0.49939105,0
0.55859375,0.49939629,1
0.55859375,0.49939629,0
0.5625,0.49940187,1
0.5625,0.49940187,0
0.56640625,0.49940783,1
0.56640625,0.49940783,0
0.5703125,0.49941409,1
0.5703125,0.49941409,0
0.57421875,0.49942073,1
0.57421875,0.49942073,0
0.578125,0.49942768,1
0.578125,0.49942768,0
0.58203125,0.49943498,1
0.58203125,0.49943498,0
0.5859375,0.49944261,1
0.5859375,0.49944261,0
0.58984375,0.49945056,1
0.58984375,0.49945056,0
0.59375,0.49945885,1
0.59375,0.49945885,0
0.59765625,0.49946746,1
0.59765625,0.49946746,0
0.6015625,0.4994764,1
0.6015625,0.4994764,0
0.60546875,0.49948564,1
0.60546875,0.49948564,0
0.609375,0.49949518,1
0.609375,0.49949518,0
0.61328125,0.49950504,1
0.61328125,0.49950504,0
0.6171875,0.49951521,1
0.6171875,0.49951521,0
