"Points:0","Points:1","Points:2"
0,0.49693123,1
0.00390625,0.49693209,1
0,0.49693123,0
0.00390625,0.49693209,0
0.0078125,0.49693459,1
0.0078125,0.49693459,0
0.01171875,0.49693882,1
0.01171875,0.49693882,0
0.015625,0.49694473,1
0.015625,0.49694473,0
0.01953125,0.4969523,1
0.01953125,0.4969523,0
0.0234375,0.49696156,1
0.0234375,0.49696156,0
0.02734375,0.4969725,1
0.02734375,0.4969725,0
0.03125,0.49698514,1
0.03125,0.49698514,0
0.03515625,0.49699947,1
0.03515625,0.49699947,0
0.0390625,0.49701545,1
0.0390625,0.49701545,0
0.04296875,0.49703315,1
0.04296875,0.49703315,0
0.046875,0.49705252,1
0.046875,0.49705252,0
0.05078125,0.49707356,1
0.05078125,0.49707356,0
0.0546875,0.49709627,1
0.0546875,0.49709627,0
0.05859375,0.49712065,1
0.05859375,0.49712065,0
0.0625,0.4971467,1
0.0625,0.4971467,0
0.06640625,0.49717441,1
0.06640625,0.49717441,0
0.0703125,0.49720377,1
0.0703125,0.49720377,0
0.07421875,0.49723473,1
0.07421875,0.49723473,0
0.078125,0.49726734,1
0.078125,0.49726734,0
0.08203125,0.49730155,1
0.08203125,0.49730155,0
0.0859375,0.49733734,1
0.0859375,0.49733734,0
0.08984375,0.49737471,1
0.08984375,0.49737471,0
0.09375,0.49741361,1
0.09375,0.49741361,0
0.09765625,0.49745405,1
0.09765625,0.49745405,0
0.1015625,0.49749595,1
0.1015625,0.49749595,0
0.10546875,0.49753934,1
0.10546875,0.49753934,0
0.109375,0.49758416,1
0.109375,0.49758416,0
0.11328125,0.49763039,1
0.11328125,0.49763039,0
0.1171875,0.49767801,1
0.1171875,0.49767801,0
0.12109375,0.49772695,1
0.12109375,0.49772695,0
0.125,0.49777722,1
0.125,0.49777722,0
0.12890625,0.49782875,1
0.12890625,0.49782875,0
0.1328125,0.49788156,1
0.1328125,0.49788156,0
0.13671875,0.49793556,1
0.13671875,0.49793556,0
0.140625,0.49799079,1
0.140625,0.49799079,0
0.14453125,0.49804717,1
0.14453125,0.49804717,0
0.1484375,0.49810472,1
0.1484375,0.49810472,0
0.15234375,0.49816334,1
0.15234375,0.49816334,0
0.15625,0.49822316,1
0.15625,0.49822316,0
0.16015625,0.49828401,1
0.16015625,0.49828401,0
0.1640625,0.49834597,1
0.1640625,0.49834597,0
0.16796875,0.498409,1
0.16796875,0.498409,0
0.171875,0.49847314,1
0.171875,0.49847314,0
0.17578125,0.49853829,1
0.17578125,0.49853829,0
0.1796875,0.49860457,1
0.1796875,0.49860457,0
0.18359375,0.49867183,1
0.18359375,0.49867183,0
0.1875,0.49874026,1
0.1875,0.49874026,0
0.19140625,0.49880967,1
0.19140625,0.49880967,0
0.1953125,0.49888024,1
0.1953125,0.49888024,0
0.19921875,0.49895185,1
0.19921875,0.49895185,0
0.203125,0.49902463,1
0.203125,0.49902463,0
0.20703125,0.49909848,1
0.20703125,0.49909848,0
0.2109375,0.49917355,1
0.2109375,0.49917355,0
0.21484375,0.49924976,1
0.21484375,0.49924976,0
0.21875,0.49932724,1
0.21875,0.49932724,0
0.22265625,0.49940595,1
0.22265625,0.49940595,0
0.2265625,0.49948603,1
0.2265625,0.49948603,0
0.23046875,0.49956745,1
0.23046875,0.49956745,0
0.234375,0.49965039,1
0.234375,0.49965039,0
0.23828125,0.49973488,1
0.23828125,0.49973488,0
0.2421875,0.49982113,1
0.2421875,0.49982113,0
0.24609375,0.49990946,1
0.24609375,0.49990946,0
0.25,0.5,1
0.25,0.5,0
0.25000027,0.5,0
0.25000027,0.5,1
0.75,0.5,0
0.7499997,0.5,1
0.75,0.5,1
0.7499997,0.5,0
0.75390625,0.49990946,1
