"Points:0","Points:1","Points:2"
0,0.49887788,1
0.00390625,0.49887821,1
0,0.49887788,0
0.00390625,0.49887821,0
0.0078125,0.49887916,1
0.0078125,0.49887916,0
0.01171875,0.49888074,1
0.01171875,0.49888074,0
0.015625,0.49888298,1
0.015625,0.49888298,0
0.01953125,0.49888584,1
0.01953125,0.49888584,0
0.0234375,0.49888933,1
0.0234375,0.49888933,0
0.02734375,0.49889347,1
0.02734375,0.49889347,0
0.03125,0.49889821,1
0.03125,0.49889821,0
0.03515625,0.4989036,1
0.03515625,0.4989036,0
0.0390625,0.49890962,1
0.0390625,0.49890962,0
0.04296875,0.49891624,1
0.04296875,0.49891624,0
0.046875,0.49892348,1
0.046875,0.49892348,0
0.05078125,0.49893135,1
0.05078125,0.49893135,0
0.0546875,0.49893984,1
0.0546875,0.49893984,0
0.05859375,0.4989489,1
0.05859375,0.4989489,0
0.0625,0.49895859,1
0.0625,0.49895859,0
0.06640625,0.49896887,1
0.06640625,0.49896887,0
0.0703125,0.49897975,1
0.0703125,0.49897975,0
0.07421875,0.49899122,1
0.07421875,0.49899122,0
0.078125,0.49900326,1
0.078125,0.49900326,0
0.08203125,0.49901587,1
0.08203125,0.49901587,0
0.0859375,0.49902907,1
0.0859375,0.49902907,0
0.08984375,0.49904281,1
0.08984375,0.49904281,0
0.09375,0.49905714,1
0.09375,0.49905714,0
0.09765625,0.49907202,1
0.09765625,0.49907202,0
0.1015625,0.49908742,1
0.1015625,0.49908742,0
0.10546875,0.49910337,1
0.10546875,0.49910337,0
0.109375,0.49911985,1
0.109375,0.49911985,0
0.11328125,0.49913684,1
0.11328125,0.49913684,0
0.1171875,0.49915436,1
0.1171875,0.49915436,0
0.12109375,0.49917239,1
0.12109375,0.49917239,0
0.125,0.49919093,1
0.125,0.49919093,0
0.12890625,0.49920997,1
0.12890625,0.49920997,0
0.1328125,0.49922946,1
0.1328125,0.49922946,0
0.13671875,0.49924946,1
0.13671875,0.49924946,0
0.140625,0.49926993,1
0.140625,0.49926993,0
0.14453125,0.49929085,1
0.14453125,0.49929085,0
0.1484375,0.49931222,1
0.1484375,0.49931222,0
0.15234375,0.49933407,1
0.15234375,0.49933407,0
0.15625,0.4993563,1
0.15625,0.4993563,0
0.16015625,0.49937901,1
0.16015625,0.49937901,0
0.1640625,0.49940211,1
0.1640625,0.49940211,0
0.16796875,0.49942562,1
0.16796875,0.49942562,0
0.171875,0.49944955,1
0.171875,0.49944955,0
0.17578125,0.49947387,1
0.17578125,0.49947387,0
0.1796875,0.49949858,1
0.1796875,0.49949858,0
0.18359375,0.49952367,1
0.18359375,0.49952367,0
0.1875,0.49954912,1
0.1875,0.49954912,0
0.19140625,0.49957493,1
0.19140625,0.49957493,0
0.1953125,0.4996011,1
0.1953125,0.4996011,0
0.19921875,0.49962762,1
0.19921875,0.49962762,0
0.203125,0.49965444,1
0.203125,0.49965444,0
0.20703125,0.49968162,1
0.20703125,0.49968162,0
0.2109375,0.49970913,1
0.2109375,0.49970913,0
0.21484375,0.49973693,1
0.21484375,0.49973693,0
0.21875,0.49976504,1
0.21875,0.49976504,0
0.22265625,0.49979344,1
0.22265625,0.49979344,0
0.2265625,0.49982211,1
0.2265625,0.49982211,0
0.23046875,0.49985108,1
0.23046875,0.49985108,0
0.234375,0.49988031,1
0.234375,0.49988031,0
0.23828125,0.49990985,1
0.23828125,0.49990985,0
0.2421875,0.49993962,1
0.2421875,0.49993962,0
0.24609375,0.49996966,1
0.24609375,0.49996966,0
0.25,0.5,0
0.25,0.5,1
0.75390625,0.49996966,0
0.75,0.5,1
0.75390625,0.49996966,1
0.75,0.5,0
0.7578125,0.49993962,1
0.7578125,0.49993962,0
0.76171875,0.49990985,1
0.76171875,0.49990985,0
0.765625,0.49988031,1
0.765625,0.49988031,0
0.76953125,0.49985108,1
0.76953125,0.49985108,0
0.7734375,0.49982211,1
0.7734375,0.49982211,0
0.77734375,0.49979344,1
0.77734375,0.49979344,0
0.78125,0.49976504,1
0.78125,0.49976504,0
0.78515625,0.49973693,1
0.78515625,0.49973693,0
0.7890625,0.49970913,1
0.7890625,0.49970913,0
0.79296875,0.49968162,1
0.79296875,0.49968162,0
0.796875,0.49965444,1
0.796875,0.49965444,0
0.80078125,0.49962762,1
0.80078125,0.49962762,0
0.8046875,0.4996011,1
0.8046875,0.4996011,0
0.80859375,0.49957493,1
0.80859375,0.49957493,0
0.8125,0.49954912,1
0.8125,0.49954912,0
0.81640625,0.49952367,1
0.81640625,0.49952367,0
0.8203125,0.49949858,1
0.8203125,0.49949858,0
0.82421875,0.49947387,1
0.82421875,0.49947387,0
0.828125,0.49944955,1
0.828125,0.49944955,0
0.83203125,0.49942562,1
0.83203125,0.49942562,0
0.8359375,0.49940211,1
0.8359375,0.49940211,0
0.83984375,0.49937901,1
0.83984375,0.49937901,0
0.84375,0.4993563,1
0.84375,0.4993563,0
0.84765625,0.49933407,1
0.84765625,0.49933407,0
0.8515625,0.49931222,1
0.8515625,0.49931222,0
0.85546875,0.49929085,1
0.85546875,0.49929085,0
0.859375,0.49926993,1
0.859375,0.49926993,0
0.86328125,0.49924946,1
0.86328125,0.49924946,0
0.8671875,0.49922946,1
0.8671875,0.49922946,0
0.87109375,0.49920997,1
0.87109375,0.49920997,0
0.875,0.49919093,1
0.875,0.49919093,0
0.87890625,0.49917239,1
0.87890625,0.49917239,0
0.8828125,0.49915436,1
0.8828125,0.49915436,0
0.88671875,0.49913684,1
0.88671875,0.49913684,0
0.890625,0.49911985,1
0.890625,0.49911985,0
0.89453125,0.49910337,1
0.89453125,0.49910337,0
0.8984375,0.49908742,1
0.8984375,0.49908742,0
0.90234375,0.49907202,1
0.90234375,0.49907202,0
0.90625,0.49905714,1
0.90625,0.49905714,0
0.91015625,0.49904281,1
0.91015625,0.49904281,0
0.9140625,0.49902907,1
0.9140625,0.49902907,0
0.91796875,0.49901587,1
0.91796875,0.49901587,0
0.921875,0.49900326,1
0.921875,0.49900326,0
0.92578125,0.49899122,1
0.92578125,0.49899122,0
0.9296875,0.49897975,1
0.9296875,0.49897975,0
0.93359375,0.49896887,1
0.93359375,0.49896887,0
0.9375,0.49895859,1
0.9375,0.49895859,0
0.94140625,0.4989489,1
0.94140625,0.4989489,0
0.9453125,0.49893984,1
