"Points:0","Points:1","Points:2"
0.34765625,0.49609292,0
0.3476364,0.49609375,1
0.34765625,0.49609292,1
0.3476364,0.49609375,0
0.3515625,0.49592924,1
0.3515625,0.49592924,0
0.35546875,0.49577433,1
0.35546875,0.49577433,0
0.359375,0.49562687,1
0.359375,0.49562687,0
0.36328125,0.49548548,1
0.36328125,0.49548548,0
0.3671875,0.49534953,1
0.3671875,0.49534953,0
0.37109375,0.49521834,1
0.37109375,0.49521834,0
0.375,0.49509177,1
0.375,0.49509177,0
0.37890625,0.4949694,1
0.37890625,0.4949694,0
0.3828125,0.4948512,1
0.3828125,0.4948512,0
0.38671875,0.49473688,1
0.38671875,0.49473688,0
0.390625,0.4946264,1
0.390625,0.4946264,0
0.39453125,0.49451965,1
0.39453125,0.49451965,0
0.3984375,0.49441653,1
0.3984375,0.49441653,0
0.40234375,0.49431708,1
0.40234375,0.49431708,0
0.40625,0.49422121,1
0.40625,0.49422121,0
0.41015625,0.49412897,1
0.41015625,0.49412897,0
0.4140625,0.49404025,1
0.4140625,0.49404025,0
0.41796875,0.49395517,1
0.41796875,0.49395517,0
0.421875,0.49387369,1
0.421875,0.49387369,0
0.42578125,0.49379584,1
0.42578125,0.49379584,0
0.4296875,0.49372163,1
0.4296875,0.49372163,0
0.43359375,0.49365112,1
0.43359375,0.49365112,0
0.4375,0.49358431,1
0.4375,0.49358431,0
0.44140625,0.49352127,1
0.44140625,0.49352127,0
0.4453125,0.49346203,1
0.4453125,0.49346203,0
0.44921875,0.49340662,1
0.44921875,0.49340662,0
0.453125,0.49335507,1
0.453125,0.49335507,0
0.45703125,0.49330747,1
0.45703125,0.49330747,0
0.4609375,0.49326381,1
0.4609375,0.49326381,0
0.46484375,0.49322417,1
0.46484375,0.49322417,0
0.46875,0.49318859,1
0.46875,0.49318859,0
0.47265625,0.49315706,1
0.47265625,0.49315706,0
0.4765625,0.49312967,1
0.4765625,0.49312967,0
0.48046875,0.49310645,1
0.48046875,0.49310645,0
0.484375,0.49308738,1
0.484375,0.49308738,0
0.48828125,0.49307254,1
0.48828125,0.49307254,0
0.4921875,0.49306193,1
0.4921875,0.49306193,0
0.49609375,0.49305555,1
0.49609375,0.49305555,0
0.5,0.49305341,1
0.5,0.49305341,0
0.50390625,0.49305555,1
0.50390625,0.49305555,0
0.5078125,0.49306193,1
0.5078125,0.49306193,0
0.51171875,0.49307254,1
0.51171875,0.49307254,0
0.515625,0.49308738,1
0.515625,0.49308738,0
0.51953125,0.49310645,1
0.51953125,0.49310645,0
0.5234375,0.49312967,1
0.5234375,0.49312967,0
0.52734375,0.49315706,1
0.52734375,0.49315706,0
0.53125,0.49318859,1
0.53125,0.49318859,0
0.53515625,0.49322417,1
0.53515625,0.49322417,0
0.5390625,0.49326381,1
0.5390625,0.49326381,0
0.54296875,0.49330747,1
0.54296875,0.49330747,0
0.546875,0.49335507,1
0.546875,0.49335507,0
0.55078125,0.49340662,1
