"Points:0","Points:1","Points:2"
0.44666666,1.3124853,0
0.44666666,1.3124853,1
0.44258782,1.3133334,1
0.44258782,1.3133334,0
0.45333335,1.3112476,1
0.45333335,1.3112476,0
0.46000001,1.3101435,1
0.46000001,1.3101435,0
0.46666667,1.3091818,1
0.46666667,1.3091818,0
0.47333333,1.3083678,1
0.47333333,1.3083678,0
0.47999999,1.3077104,1
0.47999999,1.3077104,0
0.48666668,1.3072214,1
0.48666668,1.3072214,0
0.49333334,1.3069171,1
0.49333334,1.3069171,0
0.5,1.3068134,1
0.5,1.3068134,0
0.50666666,1.3069171,1
0.50666666,1.3069171,0
0.51333332,1.3072214,1
0.51333332,1.3072214,0
0.51999998,1.3077104,1
0.51999998,1.3077104,0
0.52666664,1.3083678,1
0.52666664,1.3083678,0
0.53333336,1.3091818,1
0.53333336,1.3091818,0
0.54000002,1.3101435,1
0.54000002,1.3101435,0
0.54666668,1.3112476,1
0.54666668,1.3112476,0
0.55333334,1.3124853,1
0.55333334,1.3124853,0
0.55741221,1.3133334,0
0.55741221,1.3133334,1
0.41999999,1.3187726,0
0.41999999,1.3187726,1
0.41573867,1.3200001,1
0.41573867,1.3200001,0
0.42666668,1.317009,1
0.42666668,1.317009,0
0.43333334,1.3153723,1
0.43333334,1.3153723,0
0.44,1.3138791,1
0.44,1.3138791,0
0.56,1.3138791,1
0.56,1.3138791,0
0.56666666,1.3153723,1
0.56666666,1.3153723,0
0.57333332,1.317009,1
0.57333332,1.317009,0
0.57999998,1.3187726,1
0.57999998,1.3187726,0
0.5842613,1.3200001,0
0.5842613,1.3200001,1
0.40000001,1.3248785,0
0.40000001,1.3248785,1
0.39485526,1.3266667,1
0.39485526,1.3266667,0
0.40666667,1.3227156,1
0.40666667,1.3227156,0
0.41333333,1.3207088,1
0.41333333,1.3207088,0
0.58666664,1.3207088,1
0.58666664,1.3207088,0
0.5933333,1.3227156,1
0.5933333,1.3227156,0
0.60000002,1.3248785,1
0.60000002,1.3248785,0
0.60514474,1.3266667,0
0.60514474,1.3266667,1
0.38,1.3321756,0
0.38,1.3321756,1
0.37726635,1.3333334,1
0.37726635,1.3333334,0
0.38666666,1.3296293,1
0.38666666,1.3296293,0
0.39333335,1.3272233,1
0.39333335,1.3272233,0
0.60666668,1.3272233,1
0.60666668,1.3272233,0
0.61333334,1.3296293,1
0.61333334,1.3296293,0
0.62,1.3321756,1
0.62,1.3321756,0
0.62273365,1.3333334,0
0.62273365,1.3333334,1
0.36666667,1.3377934,0
0.36666667,1.3377934,1
0.3618432,1.34,1
0.3618432,1.34,0
0.37333333,1.3349715,1
0.37333333,1.3349715,0
0.62666667,1.3349715,1
0.62666667,1.3349715,0
0.63333333,1.3377934,1
0.63333333,1.3377934,0
0.63815677,1.34,0
0.63815677,1.34,1
0.35333332,1.3439981,0
0.35333332,1.3439981,1
0.34802523,1.3466667,1
0.34802523,1.3466667,0
0.36000001,1.340891,1
0.36000001,1.340891,0
0.63999999,1.340891,1
0.63999999,1.340891,0
0.64666665,1.3439981,1
0.64666665,1.3439981,0
0.65197474,1.3466667,0
