"Points:0","Points:1","Points:2"
0.44666666,1.9055866,0
0.44666666,1.9055866,1
0.4417488,1.9066666,1
0.4417488,1.9066666,0
0.45333335,1.904296,1
0.45333335,1.904296,0
0.46000001,1.90317,1
0.46000001,1.90317,0
0.46666667,1.9022138,1
0.46666667,1.9022138,0
0.47333333,1.9014292,1
0.47333333,1.9014292,0
0.47999999,1.9008175,1
0.47999999,1.9008175,0
0.48666668,1.9003798,1
0.48666668,1.9003798,0
0.49333334,1.9001169,1
0.49333334,1.9001169,0
0.5,1.9000292,1
0.5,1.9000292,0
0.50666666,1.9001169,1
0.50666666,1.9001169,0
0.51333332,1.9003798,1
0.51333332,1.9003798,0
0.51999998,1.9008175,1
0.51999998,1.9008175,0
0.52666664,1.9014292,1
0.52666664,1.9014292,0
0.53333336,1.9022138,1
0.53333336,1.9022138,0
0.54000002,1.90317,1
0.54000002,1.90317,0
0.54666668,1.904296,1
0.54666668,1.904296,0
0.55333334,1.9055866,1
0.55333334,1.9055866,0
0.5582512,1.9066666,0
0.5582512,1.9066666,1
0.41999999,1.9123734,0
0.41999999,1.9123734,1
0.41701195,1.9133333,1
0.41701195,1.9133333,0
0.42666668,1.910455,1
0.42666668,1.910455,0
0.43333334,1.9086721,1
0.43333334,1.9086721,0
0.44,1.9070623,1
0.44,1.9070623,0
0.56,1.9070623,1
0.56,1.9070623,0
0.56666666,1.9086721,1
0.56666666,1.9086721,0
0.57333332,1.910455,1
0.57333332,1.910455,0
0.57999998,1.9123734,1
0.57999998,1.9123734,0
0.58298802,1.9133333,0
0.58298802,1.9133333,1
0.40000001,1.9190865,0
0.40000001,1.9190865,1
0.39768779,1.92,1
0.39768779,1.92,0
0.40666667,1.9167322,1
0.40666667,1.9167322,0
0.41333333,1.9145086,1
0.41333333,1.9145086,0
0.58666664,1.9145086,1
0.58666664,1.9145086,0
0.5933333,1.9167322,1
0.5933333,1.9167322,0
0.60000002,1.9190865,1
0.60000002,1.9190865,0
0.60231221,1.92,0
0.60231221,1.92,1
0.38666666,1.9243168,0
0.38666666,1.9243168,1
0.38108924,1.9266666,1
0.38108924,1.9266666,0
0.39333335,1.9216741,1
0.39333335,1.9216741,0
0.60666668,1.9216741,1
0.60666668,1.9216741,0
0.61333334,1.9243168,1
0.61333334,1.9243168,0
0.61891073,1.9266666,0
0.61891073,1.9266666,1
0.36666667,1.9330812,0
0.36666667,1.9330812,1
0.3661896,1.9333333,1
0.3661896,1.9333333,0
0.37333333,1.9300541,1
0.37333333,1.9300541,0
0.38,1.9271619,1
0.38,1.9271619,0
0.62,1.9271619,1
0.62,1.9271619,0
0.62666667,1.9300541,1
0.62666667,1.9300541,0
0.63333333,1.9330812,1
0.63333333,1.9330812,0
0.6338104,1.9333333,0
0.6338104,1.9333333,1
0.35333332,1.9395118,0
0.35333332,1.9395118,1
0.35246301,1.9400001,1
0.35246301,1.9400001,0
0.36000001,1.9362783,1
0.36000001,1.9362783,0
0.63999999,1.9362783,1
0.63999999,1.9362783,0
0.64666665,1.9395118,1
0.64666665,1.9395118,0
0.64753693,1.9400001,0
0.64753693,1.9400001,1
0.34,1.9464024,0
0.34,1.9464024,1
0.33956411,1.9466667,1
0.33956411,1.9466667,0
0.34666666,1.9429524,1
0.34666666,1.9429524,0
0.65333331,1.9429524,1
0.65333331,1.9429524,0
0.66000003,1.9464024,1
0.66000003,1.9464024,0
0.66043591,1.9466667,0
0.66043591,1.9466667,1
0.33333334,1.950013,0
0.33333334,1.950013,1
0.32730442,1.9533334,1
0.32730442,1.9533334,0
0.66666669,1.950013,1
0.66666669,1.950013,0
0.67269558,1.9533334,0
0.67269558,1.9533334,1
0.31999999,1.9573951,0
0.31999999,1.9573951,1
0.31552887,1.96,1
0.31552887,1.96,0
0.32666665,1.9537292,1
0.32666665,1.9537292,0
0.67333335,1.9537292,1
0.67333335,1.9537292,0
0.68000001,1.9573951,1
0.68000001,1.9573951,0
0.68447113,1.96,0
0.68447113,1.96,1
0.30666667,1.9650636,0
0.30666667,1.9650636,1
0.30411476,1.9666667,1
0.30411476,1.9666667,0
0.31333333,1.9613481,1
0.31333333,1.9613481,0
0.68666667,1.9613481,1
0.68666667,1.9613481,0
0.69333333,1.9650636,1
0.69333333,1.9650636,0
0.69588524,1.9666667,0
0.69588524,1.9666667,1
0.29333332,1.9730818,0
0.29333332,1.9730818,1
0.29296714,1.9733334,1
0.29296714,1.9733334,0
0.30000001,1.9691626,1
0.30000001,1.9691626,0
0.69999999,1.9691626,1
0.69999999,1.9691626,0
0.70666665,1.9730818,1
0.70666665,1.9730818,0
0.70703286,1.9733334,0
0.70703286,1.9733334,1
0.28666666,1.9771317,0
0.28666666,1.9771317,1
0.28206444,1.98,1
0.28206444,1.98,0
0.71333331,1.9771317,1
0.71333331,1.9771317,0
0.71793556,1.98,0
0.71793556,1.98,1
0.27333334,1.9852933,0
0.27333334,1.9852933,1
0.27128974,1.9866667,1
0.27128974,1.9866667,0
0.28,1.9813683,1
0.28,1.9813683,0
0.72000003,1.9813683,1
0.72000003,1.9813683,0
0.72666669,1.9852933,1
0.72666669,1.9852933,0
0.72871029,1.9866667,0
0.72871029,1.9866667,1
0.26666668,1.9895881,0
0.26666668,1.9895881,1
0.26063719,1.9933333,1
0.26063719,1.9933333,0
0.73333335,1.9895881,1
0.73333335,1.9895881,0
0.73936278,1.9933333,0
0.73936278,1.9933333,1
0.25333333,1.9978209,0
0.25333333,1.9978209,1
0.25,2,1
0.25,2,0
0.25999999,1.9937804,1
0.25999999,1.9937804,0
0.74000001,1.9937804,1
0.74000001,1.9937804,0
0.74666667,1.9978209,1
0.74666667,1.9978209,0
0.75,2,0
0.75,2,1
0.23999999,2.0062196,0
0.23999999,2.0062196,1
0.23936279,2.0066667,1
0.23936279,2.0066667,0
0.24666667,2.0021791,1
0.24666667,2.0021791,0
0.75333333,2.0021791,1
0.75333333,2.0021791,0
0.75999999,2.0062196,1
0.75999999,2.0062196,0
0.76063722,2.0066667,0
0.76063722,2.0066667,1
0.23333333,2.010412,0
0.23333333,2.010412,1
0.22871029,2.0133333,1
0.22871029,2.0133333,0
0.76666665,2.010412,1
0.76666665,2.010412,0
0.77128971,2.0133333,0
0.77128971,2.0133333,1
0.22,2.0186317,0
0.22,2.0186317,1
0.21793555,2.02,1
0.21793555,2.02,0
0.22666667,2.0147066,1
0.22666667,2.0147066,0
0.77333331,2.0147066,1
0.77333331,2.0147066,0
0.77999997,2.0186317,1
0.77999997,2.0186317,0
0.78206444,2.02,0
0.78206444,2.02,1
0.21333334,2.0228682,0
0.21333334,2.0228682,1
0.20703284,2.0266666,1
0.20703284,2.0266666,0
0.78666669,2.0228682,1
0.78666669,2.0228682,0
0.79296714,2.0266666,0
0.79296714,2.0266666,1
0.2,2.0308373,0
0.2,2.0308373,1
0.19588526,2.0333333,1
0.19588526,2.0333333,0
0.20666666,2.0269182,1
0.20666666,2.0269182,0
0.79333335,2.0269182,1
0.79333335,2.0269182,0
0.80000001,2.0308373,1
0.80000001,2.0308373,0
0.80411476,2.0333333,0
0.80411476,2.0333333,1
0.18666667,2.0386519,0
0.18666667,2.0386519,1
0.18447113,2.04,1
0.18447113,2.04,0
0.19333333,2.0349364,1
0.19333333,2.0349364,0
0.80666667,2.0349364,1
0.80666667,2.0349364,0
0.81333333,2.0386519,1
0.81333333,2.0386519,0
0.81552887,2.04,0
0.81552887,2.04,1
0.17333333,2.0462708,0
0.17333333,2.0462708,1
0.17269556,2.0466666,1
0.17269556,2.0466666,0
0.18000001,2.0426049,1
0.18000001,2.0426049,0
0.81999999,2.0426049,1
0.81999999,2.0426049,0
0.82666665,2.0462708,1
0.82666665,2.0462708,0
0.82730442,2.0466666,0
0.82730442,2.0466666,1
0.16666667,2.0499868,0
0.16666667,2.0499868,1
0.16043589,2.0533333,1
0.16043589,2.0533333,0
0.83333331,2.0499868,1
0.83333331,2.0499868,0
0.83956409,2.0533333,0
0.83956409,2.0533333,1
0.15333334,2.0570476,0
0.15333334,2.0570476,1
0.14753696,2.0599999,1
0.14753696,2.0599999,0
0.16,2.0535975,1
0.16,2.0535975,0
0.83999997,2.0535975,1
0.83999997,2.0535975,0
0.84666669,2.0570476,1
0.84666669,2.0570476,0
0.85246307,2.0599999,0
0.85246307,2.0599999,1
0.14,2.0637217,0
0.14,2.0637217,1
0.13381042,2.0666666,1
0.13381042,2.0666666,0
0.14666666,2.0604882,1
0.14666666,2.0604882,0
0.85333335,2.0604882,1
0.85333335,2.0604882,0
0.86000001,2.0637217,1
0.86000001,2.0637217,0
0.8661896,2.0666666,0
0.8661896,2.0666666,1
0.12,2.0728381,0
0.12,2.0728381,1
0.11891074,2.0733333,1
0.11891074,2.0733333,0
0.12666667,2.0699458,1
0.12666667,2.0699458,0
0.13333334,2.0669188,1
