"Points:0","Points:1","Points:2"
0.25581264,1.3066666,0
0.74000001,1.3027978,1
0.74000001,1.3027978,0
0.74418736,1.3066666,0
0.74418736,1.3066666,1
0.25333333,1.309021,0
0.25333333,1.309021,1
0.24885239,1.3133334,1
0.24885239,1.3133334,0
0.74666667,1.309021,1
0.74666667,1.309021,0
0.75114763,1.3133334,0
0.75114763,1.3133334,1
0.24666667,1.3154889,0
0.24666667,1.3154889,1
0.24218181,1.3200001,1
0.24218181,1.3200001,0
0.75333333,1.3154889,1
0.75333333,1.3154889,0
0.75781816,1.3200001,0
0.75781816,1.3200001,1
0.23999999,1.3222312,0
0.23999999,1.3222312,1
0.23577714,1.3266667,1
0.23577714,1.3266667,0
0.75999999,1.3222312,1
0.75999999,1.3222312,0
0.76422286,1.3266667,0
0.76422286,1.3266667,1
0.23333333,1.3292631,0
0.23333333,1.3292631,1
0.2296045,1.3333334,1
0.2296045,1.3333334,0
0.76666665,1.3292631,1
0.76666665,1.3292631,0
0.77039546,1.3333334,0
0.77039546,1.3333334,1
0.22666667,1.3365977,0
0.22666667,1.3365977,1
0.22364762,1.34,1
0.22364762,1.34,0
0.77333331,1.3365977,1
0.77333331,1.3365977,0
0.77635235,1.34,0
0.77635235,1.34,1
0.22,1.3442988,0
0.22,1.3442988,1
0.2179531,1.3466667,1
0.2179531,1.3466667,0
0.77999997,1.3442988,1
0.77999997,1.3442988,0
0.78204691,1.3466667,0
0.78204691,1.3466667,1
0.21333334,1.352554,0
0.21333334,1.352554,1
0.21267389,1.3533334,1
0.21267389,1.3533334,0
0.78666669,1.352554,1
0.78666669,1.352554,0
0.78732616,1.3533334,0
0.78732616,1.3533334,1
0.2077615,1.36,1
0.2077615,1.36,0
0.79223853,1.36,1
0.79223853,1.36,0
0.20666666,1.3613514,0
0.20666666,1.3613514,1
0.20273435,1.3666667,1
0.20273435,1.3666667,0
0.79333335,1.3613514,1
0.79333335,1.3613514,0
0.79726565,1.3666667,0
0.79726565,1.3666667,1
0.2,1.3703839,0
0.2,1.3703839,1
0.19780247,1.3733333,1
0.19780247,1.3733333,0
0.80000001,1.3703839,1
0.80000001,1.3703839,0
0.80219752,1.3733333,0
0.80219752,1.3733333,1
0.19338016,1.38,1
0.19338016,1.38,0
0.80661982,1.38,1
0.80661982,1.38,0
0.19333333,1.3800622,0
0.19333333,1.3800622,1
0.18903543,1.3866667,1
0.18903543,1.3866667,0
0.80666667,1.3800622,1
0.80666667,1.3800622,0
0.81096458,1.3866667,0
0.81096458,1.3866667,1
0.18666667,1.3902882,0
0.18666667,1.3902882,1
0.18465835,1.3933333,1
0.18465835,1.3933333,0
0.81333333,1.3902882,1
0.81333333,1.3902882,0
0.81534165,1.3933333,0
0.81534165,1.3933333,1
0.18077506,1.4,1
0.18077506,1.4,0
0.81922495,1.4,1
0.81922495,1.4,0
0.18000001,1.4011819,0
0.18000001,1.4011819,1
0.17675617,1.4066666,1
0.17675617,1.4066666,0
0.81999999,1.4011819,1
0.81999999,1.4011819,0
0.8232438,1.4066666,0
0.8232438,1.4066666,1
0.17333333,1.4127955,0
0.17333333,1.4127955,1
0.17299564,1.4133333,1
0.17299564,1.4133333,0
0.82666665,1.4127955,1
0.82666665,1.4127955,0
0.82700431,1.4133333,0
0.82700431,1.4133333,1
0.16942647,1.42,1
0.16942647,1.42,0
0.8305735,1.42,1
0.8305735,1.42,0
0.16666667,1.4252794,0
0.16666667,1.4252794,1
0.16588721,1.4266666,1
0.16588721,1.4266666,0
0.83333331,1.4252794,1
0.83333331,1.4252794,0
0.83411276,1.4266666,0
0.83411276,1.4266666,1
0.16262197,1.4333333,1
0.16262197,1.4333333,0
0.83737803,1.4333333,1
0.83737803,1.4333333,0
0.16,1.4387562,0
0.16,1.4387562,1
0.15935414,1.4400001,1
0.15935414,1.4400001,0
0.83999997,1.4387562,1
0.83999997,1.4387562,0
0.84064585,1.4400001,0
0.84064585,1.4400001,1
0.1563329,1.4466667,1
0.1563329,1.4466667,0
0.84366709,1.4466667,1
0.84366709,1.4466667,0
0.15336281,1.4533334,1
0.15336281,1.4533334,0
0.84663719,1.4533334,1
0.84663719,1.4533334,0
0.15333334,1.453396,0
0.15333334,1.453396,1
0.15054901,1.46,1
0.15054901,1.46,0
0.84666669,1.453396,1
0.84666669,1.453396,0
0.84945101,1.46,0
0.84945101,1.46,1
0.14782903,1.4666667,1
0.14782903,1.4666667,0
0.852171,1.4666667,1
0.852171,1.4666667,0
0.14666666,1.4695631,0
0.14666666,1.4695631,1
0.14518127,1.4733334,1
0.14518127,1.4733334,0
0.85333335,1.4695631,1
0.85333335,1.4695631,0
0.85481876,1.4733334,0
0.85481876,1.4733334,1
0.14271364,1.48,1
0.14271364,1.48,0
0.85728639,1.48,1
0.85728639,1.48,0
0.14030464,1.4866667,1
0.14030464,1.4866667,0
0.85969537,1.4866667,1
0.85969537,1.4866667,0
0.14,1.4875073,0
0.14,1.4875073,1
0.13802791,1.4933333,1
0.13802791,1.4933333,0
0.86000001,1.4875073,1
0.86000001,1.4875073,0
0.86197209,1.4933333,0
0.86197209,1.4933333,1
0.13583124,1.5,1
0.13583124,1.5,0
0.86416876,1.5,1
0.86416876,1.5,0
0.13372269,1.5066667,1
0.13372269,1.5066667,0
0.30000001,1.5059199,0
0.29601723,1.5066667,1
0.30000001,1.5059199,1
0.29601723,1.5066667,0
0.30666667,1.5051969,1
0.30666667,1.5051969,0
0.31333333,1.5049986,1
0.31333333,1.5049986,0
0.31999999,1.5053383,1
0.31999999,1.5053383,0
0.32666665,1.5062294,1
0.32666665,1.5062294,0
0.32857698,1.5066667,0
0.32857698,1.5066667,1
0.67333335,1.5062294,0
0.67142302,1.5066667,1
0.67333335,1.5062294,1
0.67142302,1.5066667,0
0.68000001,1.5053383,1
0.68000001,1.5053383,0
0.68666667,1.5049986,1
0.68666667,1.5049986,0
0.69333333,1.5051969,1
0.69333333,1.5051969,0
0.69999999,1.5059199,1
0.69999999,1.5059199,0
0.70398277,1.5066667,0
0.70398277,1.5066667,1
0.86627734,1.5066667,1
0.86627734,1.5066667,0
0.13333334,1.507921,0
0.13333334,1.507921,1
0.13173573,1.5133333,1
0.13173573,1.5133333,0
0.28,1.5112258,0
0.27512127,1.5133333,1
0.28,1.5112258,1
0.27512127,1.5133333,0
0.28666666,1.508931,1
0.28666666,1.508931,0
0.29333332,1.5071795,1
0.29333332,1.5071795,0
0.33333334,1.5077416,1
0.33333334,1.5077416,0
0.34,1.50984,1
0.34,1.50984,0
0.34666666,1.5125517,1
0.34666666,1.5125517,0
0.34805021,1.5133333,0
0.34805021,1.5133333,1
0.65333331,1.5125517,0
0.65194976,1.5133333,1
0.65333331,1.5125517,1
0.65194976,1.5133333,0
0.66000003,1.50984,1
0.66000003,1.50984,0
0.66666669,1.5077416,1
0.66666669,1.5077416,0
0.70666665,1.5071795,1
0.70666665,1.5071795,0
0.71333331,1.508931,1
0.71333331,1.508931,0
0.72000003,1.5112258,1
0.72000003,1.5112258,0
0.72487879,1.5133333,0
0.72487879,1.5133333,1
0.86666667,1.507921,1
0.86666667,1.507921,0
0.86826426,1.5133333,0
0.86826426,1.5133333,1
0.12985229,1.52,1
0.12985229,1.52,0
0.26666668,1.5174806,0
0.26258251,1.52,1
0.26666668,1.5174806,1
0.26258251,1.52,0
0.27333334,1.5141554,1
0.27333334,1.5141554,0
0.35333332,1.5161308,1
0.35333332,1.5161308,0
0.35933694,1.52,0
0.35933694,1.52,1
0.64666665,1.5161308,0
0.64066303,1.52,1
0.64666665,1.5161308,1
0.64066303,1.52,0
0.72666669,1.5141554,1
0.72666669,1.5141554,0
0.73333335,1.5174806,1
0.73333335,1.5174806,0
0.73741752,1.52,0
0.73741752,1.52,1
0.87014771,1.52,1
0.87014771,1.52,0
0.12798636,1.5266666,1
0.12798636,1.5266666,0
0.25333333,1.5261694,0
0.25273347,1.5266666,1
0.25333333,1.5261694,1
0.25273347,1.5266666,0
0.25999999,1.5216718,1
0.25999999,1.5216718,0
0.36000001,1.520496,1
0.36000001,1.520496,0
0.36666667,1.5255445,1
0.36666667,1.5255445,0
0.36787993,1.5266666,0
0.36787993,1.5266666,1
0.63333333,1.5255445,0
0.63212007,1.5266666,1
0.63333333,1.5255445,1
0.63212007,1.5266666,0
0.63999999,1.520496,1
0.63999999,1.520496,0
0.74000001,1.5216718,1
0.74000001,1.5216718,0
0.74666667,1.5261694,1
0.74666667,1.5261694,0
0.74726653,1.5266666,0
0.74726653,1.5266666,1
0.87201363,1.5266666,1
0.87201363,1.5266666,0
0.12666667,1.531736,0
0.12666667,1.531736,1
0.12623842,1.5333333,1
0.12623842,1.5333333,0
0.24666667,1.5314251,0
0.2445682,1.5333333,1
0.24666667,1.5314251,1
0.2445682,1.5333333,0
0.37333333,1.5320117,1
0.37333333,1.5320117,0
0.37458074,1.5333333,0
0.37458074,1.5333333,1
0.62666667,1.5320117,0
0.62541926,1.5333333,1
0.62666667,1.5320117,1
0.62541926,1.5333333,0
0.75333333,1.5314251,1
0.75333333,1.5314251,0
0.75543177,1.5333333,0
0.75543177,1.5333333,1
0.87333333,1.531736,1
0.87333333,1.531736,0
0.87376159,1.5333333,0
0.87376159,1.5333333,1
0.1246615,1.54,1
0.1246615,1.54,0
0.23999999,1.5375829,0
0.23758268,1.54,1
0.23999999,1.5375829,1
0.23758268,1.54,0
0.37994367,1.54,1
0.37994367,1.54,0
0.62005633,1.54,1
0.62005633,1.54,0
0.75999999,1.5375829,1
0.75999999,1.5375829,0
0.76241732,1.54,0
0.76241732,1.54,1
0.87533849,1.54,1
0.87533849,1.54,0
0.12309875,1.5466666,1
0.12309875,1.5466666,0
0.23333333,1.5445393,0
0.23138405,1.5466666,1
0.23333333,1.5445393,1
0.23138405,1.5466666,0
0.38,1.5400687,1
0.38,1.5400687,0
0.38461387,1.5466666,0
0.38461387,1.5466666,1
0.62,1.5400687,0
0.61538613,1.5466666,1
0.62,1.5400687,1
0.61538613,1.5466666,0
0.76666665,1.5445393,1
0.76666665,1.5445393,0
0.7686159,1.5466666,0
0.7686159,1.5466666,1
0.87690127,1.5466666,1
0.87690127,1.5466666,0
0.12157208,1.5533333,1
0.12157208,1.5533333,0
0.22666667,1.5524788,0
0.22593921,1.5533333,1
0.22666667,1.5524788,1
0.22593921,1.5533333,0
0.38666666,1.5498236,1
0.38666666,1.5498236,0
0.38890362,1.5533333,0
0.38890362,1.5533333,1
0.61333334,1.5498236,0
0.61109638,1.5533333,1
0.61333334,1.5498236,1
0.61109638,1.5533333,0
0.77333331,1.5524788,1
0.77333331,1.5524788,0
0.77406079,1.5533333,0
0.77406079,1.5533333,1
0.87842792,1.5533333,1
0.87842792,1.5533333,0
0.12014925,1.5599999,1
0.12014925,1.5599999,0
0.22117913,1.5599999,1
0.22117913,1.5599999,0
0.39239392,1.5599999,1
0.39239392,1.5599999,0
0.60760611,1.5599999,1
0.60760611,1.5599999,0
0.77882087,1.5599999,1
0.77882087,1.5599999,0
0.87985075,1.5599999,1
0.87985075,1.5599999,0
0.12,1.5607412,0
0.12,1.5607412,1
0.11885425,1.5666667,1
0.11885425,1.5666667,0
0.22,1.5615674,0
0.2165087,1.5666667,1
0.22,1.5615674,1
0.2165087,1.5666667,0
0.39333335,1.5618343,1
0.39333335,1.5618343,0
0.39565095,1.5666667,0
0.39565095,1.5666667,1
0.60666668,1.5618343,0
0.60434908,1.5666667,1
0.60666668,1.5618343,1
0.60434908,1.5666667,0
0.77999997,1.5615674,1
0.77999997,1.5615674,0
0.78349131,1.5666667,0
0.78349131,1.5666667,1
0.88,1.5607412,1
0.88,1.5607412,0
0.88114572,1.5666667,0
0.88114572,1.5666667,1
0.11763749,1.5733334,1
0.11763749,1.5733334,0
0.21333334,1.5716836,0
0.21221301,1.5733334,1
0.21333334,1.5716836,1
0.21221301,1.5733334,0
0.39838263,1.5733334,1
0.39838263,1.5733334,0
0.6016174,1.5733334,1
0.6016174,1.5733334,0
0.78666669,1.5716836,1
0.78666669,1.5716836,0
0.78778702,1.5733334,0
0.78778702,1.5733334,1
0.88236248,1.5733334,1
0.88236248,1.5733334,0
0.116455,1.58,1
0.116455,1.58,0
0.20852832,1.58,1
0.20852832,1.58,0
0.40000001,1.5776473,1
0.40000001,1.5776473,0
0.40090132,1.58,0
0.40090132,1.58,1
0.60000002,1.5776473,0
0.59909868,1.58,1
0.60000002,1.5776473,1
0.59909868,1.58,0
0.79147172,1.58,1
0.79147172,1.58,0
0.88354498,1.58,1
0.88354498,1.58,0
0.11531577,1.5866667,1
0.11531577,1.5866667,0
0.20666666,1.5833621,0
0.2048417,1.5866667,1
0.20666666,1.5833621,1
0.2048417,1.5866667,0
0.40299588,1.5866667,1
0.40299588,1.5866667,0
0.59700412,1.5866667,1
0.59700412,1.5866667,0
0.79333335,1.5833621,1
0.79333335,1.5833621,0
0.79515833,1.5866667,0
0.79515833,1.5866667,1
0.88468421,1.5866667,1
0.88468421,1.5866667,0
0.11422896,1.5933334,1
0.11422896,1.5933334,0
0.20165224,1.5933334,1
0.20165224,1.5933334,0
0.40487278,1.5933334,1
0.40487278,1.5933334,0
0.59512722,1.5933334,1
0.59512722,1.5933334,0
0.79834777,1.5933334,1
0.79834777,1.5933334,0
0.88577104,1.5933334,1
0.88577104,1.5933334,0
0.11333334,1.5994269,0
0.11333334,1.5994269,1
0.11324672,1.6,1
0.11324672,1.6,0
0.2,1.5968343,0
0.19850081,1.6,1
0.2,1.5968343,1
0.19850081,1.6,0
0.40658242,1.6,1
0.40658242,1.6,0
0.59341758,1.6,1
0.59341758,1.6,0
0.80000001,1.5968343,1
0.80000001,1.5968343,0
0.80149919,1.6,0
0.80149919,1.6,1
0.88666666,1.5994269,1
0.88666666,1.5994269,0
0.88675326,1.6,0
0.88675326,1.6,1
0.11238182,1.6066667,1
0.11238182,1.6066667,0
0.19570686,1.6066667,1
0.19570686,1.6066667,0
0.40666667,1.6003613,1
0.40666667,1.6003613,0
0.40805566,1.6066667,0
0.40805566,1.6066667,1
0.5933333,1.6003613,0
0.59194428,1.6066667,1
0.5933333,1.6003613,1
0.59194428,1.6066667,0
0.80429316,1.6066667,1
0.80429316,1.6066667,0
0.88761818,1.6066667,1
0.88761818,1.6066667,0
0.11157078,1.6133333,1
0.11157078,1.6133333,0
0.19333333,1.6126755,0
0.19305183,1.6133333,1
0.19333333,1.6126755,1
0.19305183,1.6133333,0
0.40930229,1.6133333,1
0.40930229,1.6133333,0
0.59069771,1.6133333,1
0.59069771,1.6133333,0
0.80666667,1.6126755,1
0.80666667,1.6126755,0
0.80694818,1.6133333,0
0.80694818,1.6133333,1
0.88842922,1.6133333,1
0.88842922,1.6133333,0
0.11080699,1.62,1
0.11080699,1.62,0
0.19060023,1.62,1
0.19060023,1.62,0
0.41046503,1.62,1
0.41046503,1.62,0
0.58953494,1.62,1
0.58953494,1.62,0
0.80939978,1.62,1
0.80939978,1.62,0
0.889193,1.62,1
0.889193,1.62,0
0.11009185,1.6266667,1
0.11009185,1.6266667,0
0.18834685,1.6266667,1
0.18834685,1.6266667,0
0.41156313,1.6266667,1
0.41156313,1.6266667,0
0.58843684,1.6266667,1
0.58843684,1.6266667,0
0.81165314,1.6266667,1
0.81165314,1.6266667,0
0.88990813,1.6266667,1
0.88990813,1.6266667,0
0.10943117,1.6333333,1
0.10943117,1.6333333,0
0.18666667,1.6319661,0
0.18621255,1.6333333,1
0.18666667,1.6319661,1
0.18621255,1.6333333,0
0.41257939,1.6333333,1
0.41257939,1.6333333,0
0.58742058,1.6333333,1
0.58742058,1.6333333,0
0.81333333,1.6319661,1
0.81333333,1.6319661,0
0.81378746,1.6333333,0
0.81378746,1.6333333,1
0.89056879,1.6333333,1
0.89056879,1.6333333,0
0.10882939,1.64,1
0.10882939,1.64,0
0.18424477,1.64,1
0.18424477,1.64,0
0.41333333,1.6388489,1
0.41333333,1.6388489,0
0.41349384,1.64,0
0.41349384,1.64,1
0.58666664,1.6388489,0
0.58650613,1.64,1
0.58666664,1.6388489,1
0.58650613,1.64,0
0.81575525,1.64,1
0.81575525,1.64,0
0.89117062,1.64,1
0.89117062,1.64,0
0.10829002,1.6466666,1
0.10829002,1.6466666,0
0.18242413,1.6466666,1
0.18242413,1.6466666,0
0.414226,1.6466666,1
0.414226,1.6466666,0
0.58577394,1.6466666,1
0.58577394,1.6466666,0
0.81757587,1.6466666,1
0.81757587,1.6466666,0
0.89170998,1.6466666,1
0.89170998,1.6466666,0
0.10781619,1.6533333,1
0.10781619,1.6533333,0
0.18079327,1.6533333,1
0.18079327,1.6533333,0
0.41481596,1.6533333,1
0.41481596,1.6533333,0
0.58518398,1.6533333,1
0.58518398,1.6533333,0
0.81920671,1.6533333,1
0.81920671,1.6533333,0
0.89218378,1.6533333,1
0.89218378,1.6533333,0
0.10741072,1.66,1
0.10741072,1.66,0
0.18000001,1.6567219,0
0.17923234,1.66,1
0.18000001,1.6567219,1
0.17923234,1.66,0
0.41533935,1.66,1
0.41533935,1.66,0
0.58466065,1.66,1
0.58466065,1.66,0
0.81999999,1.6567219,1
0.81999999,1.6567219,0
0.82076764,1.66,0
0.82076764,1.66,1
0.89258927,1.66,1
0.89258927,1.66,0
0.10707631,1.6666666,1
0.10707631,1.6666666,0
0.17778966,1.6666666,1
0.17778966,1.6666666,0
0.41579884,1.6666666,1
0.41579884,1.6666666,0
0.5842011,1.6666666,1
0.5842011,1.6666666,0
0.82221031,1.6666666,1
0.82221031,1.6666666,0
0.89292365,1.6666666,1
0.89292365,1.6666666,0
0.10681622,1.6733333,1
0.10681622,1.6733333,0
0.17646958,1.6733333,1
0.17646958,1.6733333,0
0.4161852,1.6733333,1
0.4161852,1.6733333,0
0.58381474,1.6733333,1
0.58381474,1.6733333,0
0.82353044,1.6733333,1
0.82353044,1.6733333,0
0.89318377,1.6733333,1
0.89318377,1.6733333,0
0.10666667,1.6788186,0
0.10666667,1.6788186,1
0.10663436,1.6799999,1
0.10663436,1.6799999,0
0.17528379,1.6799999,1
0.17528379,1.6799999,0
0.41650474,1.6799999,1
0.41650474,1.6799999,0
0.5834952,1.6799999,1
0.5834952,1.6799999,0
0.82471621,1.6799999,1
0.82471621,1.6799999,0
0.89333332,1.6788186,1
0.89333332,1.6788186,0
0.89336562,1.6799999,0
0.89336562,1.6799999,1
0.10653045,1.6866666,1
0.10653045,1.6866666,0
0.17423397,1.6866666,1
0.17423397,1.6866666,0
0.41676611,1.6866666,1
0.41676611,1.6866666,0
0.58323389,1.6866666,1
0.58323389,1.6866666,0
0.82576603,1.6866666,1
0.82576603,1.6866666,0
0.89346951,1.6866666,1
0.89346951,1.6866666,0
0.10650369,1.6933334,1
0.10650369,1.6933334,0
0.17333333,1.6929939,0
0.17328347,1.6933334,1
0.17333333,1.6929939,1
0.17328347,1.6933334,0
0.41697258,1.6933334,1
0.41697258,1.6933334,0
0.58302736,1.6933334,1
0.58302736,1.6933334,0
0.82666665,1.6929939,1
0.82666665,1.6929939,0
0.82671654,1.6933334,0
0.82671654,1.6933334,1
0.89349627,1.6933334,1
0.89349627,1.6933334,0
0.1065637,1.7,1
0.1065637,1.7,0
0.17240806,1.7,1
0.17240806,1.7,0
0.41712576,1.7,1
0.41712576,1.7,0
0.58287424,1.7,1
0.58287424,1.7,0
0.82759196,1.7,1
0.82759196,1.7,0
0.89343625,1.7,1
0.89343625,1.7,0
0.10666667,1.7044652,1
0.10666667,1.7044652,0
0.10671763,1.7066667,0
0.10671763,1.7066667,1
0.17161708,1.7066667,1
0.17161708,1.7066667,0
0.41722789,1.7066667,1
0.41722789,1.7066667,0
0.58277208,1.7066667,1
0.58277208,1.7066667,0
0.82838291,1.7066667,1
0.82838291,1.7066667,0
0.89333332,1.7044652,0
0.89328235,1.7066667,1
0.89333332,1.7044652,1
0.89328235,1.7066667,0
0.10696231,1.7133334,1
0.10696231,1.7133334,0
0.17092371,1.7133334,1
0.17092371,1.7133334,0
0.25333333,1.7122045,0
0.25333333,1.7122045,1
0.25083503,1.7133334,1
0.25083503,1.7133334,0
0.25999999,1.7123487,1
0.25999999,1.7123487,0
0.2622416,1.7133334,0
0.2622416,1.7133334,1
0.41728133,1.7133334,1
0.41728133,1.7133334,0
0.58271867,1.7133334,1
0.58271867,1.7133334,0
0.74000001,1.7123487,0
0.74000001,1.7123487,1
0.7377584,1.7133334,1
0.7377584,1.7133334,0
0.74666667,1.7122045,1
0.74666667,1.7122045,0
0.74916494,1.7133334,0
0.74916494,1.7133334,1
0.82907629,1.7133334,1
0.82907629,1.7133334,0
0.89303768,1.7133334,1
0.89303768,1.7133334,0
0.10729832,1.72,1
0.10729832,1.72,0
0.17032923,1.72,1
0.17032923,1.72,0
0.24666667,1.7152917,0
0.24666667,1.7152917,1
0.2416988,1.72,1
0.2416988,1.72,0
0.26666668,1.715302,1
0.26666668,1.715302,0
0.27245781,1.72,0
0.27245781,1.72,1
0.41728789,1.72,1
0.41728789,1.72,0
0.58271211,1.72,1
0.58271211,1.72,0
0.73333335,1.715302,0
0.73333335,1.715302,1
0.72754222,1.72,1
0.72754222,1.72,0
0.75333333,1.7152917,1
0.75333333,1.7152917,0
0.7583012,1.72,0
0.7583012,1.72,1
0.82967073,1.72,1
0.82967073,1.72,0
0.89270169,1.72,1
0.89270169,1.72,0
0.10773175,1.7266667,1
0.10773175,1.7266667,0
0.16983275,1.7266667,1
0.16983275,1.7266667,0
0.23999999,1.7224735,0
0.23999999,1.7224735,1
0.23739737,1.7266667,1
0.23739737,1.7266667,0
0.27333334,1.7208952,1
0.27333334,1.7208952,0
0.27799299,1.7266667,0
0.27799299,1.7266667,1
0.41724902,1.7266667,1
0.41724902,1.7266667,0
0.58275098,1.7266667,1
0.58275098,1.7266667,0
0.72666669,1.7208952,0
0.72666669,1.7208952,1
0.72200704,1.7266667,1
0.72200704,1.7266667,0
0.75999999,1.7224735,1
0.75999999,1.7224735,0
0.76260263,1.7266667,0
0.76260263,1.7266667,1
0.83016723,1.7266667,1
0.83016723,1.7266667,0
0.89226824,1.7266667,1
0.89226824,1.7266667,0
0.10827691,1.7333333,1
0.10827691,1.7333333,0
0.1694351,1.7333333,1
0.1694351,1.7333333,0
0.23504488,1.7333333,1
