"Points:0","Points:1","Points:2"
0.48666668,1.7327507,0
0.48666668,1.7327507,1
0.48064086,1.7333333,1
0.48064086,1.7333333,0
0.49333334,1.7323538,1
0.49333334,1.7323538,0
0.5,1.7322189,1
0.5,1.7322189,0
0.50666666,1.7323538,1
0.50666666,1.7323538,0
0.51333332,1.7327507,1
0.51333332,1.7327507,0
0.51935911,1.7333333,0
0.51935911,1.7333333,1
0.45333335,1.7383771,0
0.45333335,1.7383771,1
0.44755694,1.74,1
0.44755694,1.74,0
0.46000001,1.7367632,1
0.46000001,1.7367632,0
0.46666667,1.7354004,1
0.46666667,1.7354004,0
0.47333333,1.7342792,1
0.47333333,1.7342792,0
0.47999999,1.7333969,1
0.47999999,1.7333969,0
0.51999998,1.7333969,1
0.51999998,1.7333969,0
0.52666664,1.7342792,1
0.52666664,1.7342792,0
0.53333336,1.7354004,1
0.53333336,1.7354004,0
0.54000002,1.7367632,1
0.54000002,1.7367632,0
0.54666668,1.7383771,1
0.54666668,1.7383771,0
0.55244303,1.74,0
0.55244303,1.74,1
0.43333334,1.7447563,0
0.43333334,1.7447563,1
0.42858928,1.7466667,1
0.42858928,1.7466667,0
0.44,1.7423742,1
0.44,1.7423742,0
0.44666666,1.740265,1
0.44666666,1.740265,0
0.55333334,1.740265,1
0.55333334,1.740265,0
0.56,1.7423742,1
0.56,1.7423742,0
0.56666666,1.7447563,1
0.56666666,1.7447563,0
0.57141072,1.7466667,0
0.57141072,1.7466667,1
0.41999999,1.7503666,0
0.41999999,1.7503666,1
0.4138864,1.7533333,1
0.4138864,1.7533333,0
0.42666668,1.7474792,1
0.42666668,1.7474792,0
0.57333332,1.7474792,1
0.57333332,1.7474792,0
0.57999998,1.7503666,1
0.57999998,1.7503666,0
0.58611357,1.7533333,0
0.58611357,1.7533333,1
0.40666667,1.7571307,0
0.40666667,1.7571307,1
0.40181962,1.76,1
0.40181962,1.76,0
0.41333333,1.7536339,1
0.41333333,1.7536339,0
0.58666664,1.7536339,1
0.58666664,1.7536339,0
0.5933333,1.7571307,1
0.5933333,1.7571307,0
0.59818041,1.76,0
0.59818041,1.76,1
0.39333335,1.7652364,0
0.39333335,1.7652364,1
0.39141968,1.7666667,1
0.39141968,1.7666667,0
0.40000001,1.7611632,1
0.40000001,1.7611632,0
0.60000002,1.7611632,1
0.60000002,1.7611632,0
0.60666668,1.7652364,1
0.60666668,1.7652364,0
0.60858035,1.7666667,0
0.60858035,1.7666667,1
0.38666666,1.7700416,0
0.38666666,1.7700416,1
0.38244578,1.7733333,1
0.38244578,1.7733333,0
0.61333334,1.7700416,1
0.61333334,1.7700416,0
0.61755425,1.7733333,0
0.61755425,1.7733333,1
0.38,1.7753425,0
0.38,1.7753425,1
0.37438554,1.78,1
0.37438554,1.78,0
0.62,1.7753425,1
0.62,1.7753425,0
0.62561446,1.78,0
0.62561446,1.78,1
0.37333333,1.780952,0
0.37333333,1.780952,1
0.36704084,1.7866666,1
0.36704084,1.7866666,0
0.62666667,1.780952,1
0.62666667,1.780952,0
0.63295913,1.7866666,0
0.63295913,1.7866666,1
0.36666667,1.7870313,0
0.36666667,1.7870313,1
0.36045018,1.7933333,1
0.36045018,1.7933333,0
0.63333333,1.7870313,1
0.63333333,1.7870313,0
0.63954979,1.7933333,0
0.63954979,1.7933333,1
0.36000001,1.7938025,0
0.36000001,1.7938025,1
0.35449201,1.8,1
0.35449201,1.8,0
0.63999999,1.7938025,1
0.63999999,1.7938025,0
0.64550799,1.8,0
0.64550799,1.8,1
0.35333332,1.8012983,0
0.35333332,1.8012983,1
0.34892392,1.8066666,1
0.34892392,1.8066666,0
0.64666665,1.8012983,1
0.64666665,1.8012983,0
0.65107602,1.8066666,0
0.65107602,1.8066666,1
0.34666666,1.8094583,0
0.34666666,1.8094583,1
0.34364933,1.8133334,1
0.34364933,1.8133334,0
0.65333331,1.8094583,1
0.65333331,1.8094583,0
0.65635067,1.8133334,0
0.65635067,1.8133334,1
0.34,1.8185827,0
0.34,1.8185827,1
0.33894175,1.8200001,1
0.33894175,1.8200001,0
0.66000003,1.8185827,1
0.66000003,1.8185827,0
0.66105831,1.8200001,0
0.66105831,1.8200001,1
0.33482796,1.8266667,1
0.33482796,1.8266667,0
0.6651721,1.8266667,1
0.6651721,1.8266667,0
0.33333334,1.8289666,0
0.33333334,1.8289666,1
0.33064923,1.8333334,1
0.33064923,1.8333334,0
0.66666669,1.8289666,1
0.66666669,1.8289666,0
0.6693508,1.8333334,0
0.6693508,1.8333334,1
0.32699746,1.84,1
0.32699746,1.84,0
0.67300254,1.84,1
0.67300254,1.84,0
0.32666665,1.8405564,0
0.32666665,1.8405564,1
0.32344207,1.8466667,1
0.32344207,1.8466667,0
0.67333335,1.8405564,1
0.67333335,1.8405564,0
0.6765579,1.8466667,0
0.6765579,1.8466667,1
0.32017991,1.8533334,1
0.32017991,1.8533334,0
0.67982012,1.8533334,1
0.67982012,1.8533334,0
0.31999999,1.853683,0
0.31999999,1.853683,1
0.31708899,1.86,1
0.31708899,1.86,0
0.68000001,1.853683,1
0.68000001,1.853683,0
0.68291104,1.86,0
0.68291104,1.86,1
0.31418094,1.8666667,1
0.31418094,1.8666667,0
0.68581903,1.8666667,1
0.68581903,1.8666667,0
0.31333333,1.8686497,0
0.31333333,1.8686497,1
0.31142661,1.8733333,1
0.31142661,1.8733333,0
0.68666667,1.8686497,1
0.68666667,1.8686497,0
0.68857342,1.8733333,0
0.68857342,1.8733333,1
0.30876172,1.88,1
0.30876172,1.88,0
0.69123828,1.88,1
0.69123828,1.88,0
0.30666667,1.8856188,0
0.30666667,1.8856188,1
0.3062551,1.8866667,1
0.3062551,1.8866667,0
0.69333333,1.8856188,1
0.69333333,1.8856188,0
0.6937449,1.8866667,0
0.6937449,1.8866667,1
0.30393109,1.8933333,1
0.30393109,1.8933333,0
0.69606888,1.8933333,1
0.69606888,1.8933333,0
0.30140951,1.9,1
0.30140951,1.9,0
0.69859046,1.9,1
0.69859046,1.9,0
0.30000001,1.9046054,0
0.30000001,1.9046054,1
0.29936206,1.9066666,1
0.29936206,1.9066666,0
0.69999999,1.9046054,1
0.69999999,1.9046054,0
0.70063794,1.9066666,0
0.70063794,1.9066666,1
0.29727563,1.9133333,1
0.29727563,1.9133333,0
0.7027244,1.9133333,1
0.7027244,1.9133333,0
0.29481614,1.92,1
0.29481614,1.92,0
0.70518386,1.92,1
0.70518386,1.92,0
0.29333332,1.924926,0
0.29333332,1.924926,1
0.29279539,1.9266666,1
0.29279539,1.9266666,0
0.70666665,1.924926,1
0.70666665,1.924926,0
0.70720458,1.9266666,0
0.70720458,1.9266666,1
0.29061145,1.9333333,1
0.29061145,1.9333333,0
0.70938849,1.9333333,1
0.70938849,1.9333333,0
0.28840378,1.9400001,1
0.28840378,1.9400001,0
0.71159619,1.9400001,1
0.71159619,1.9400001,0
0.28666666,1.9464406,0
0.28666666,1.9464406,1
0.28660145,1.9466667,1
0.28660145,1.9466667,0
