"Points:0","Points:1","Points:2"
0.46666667,0.95896906,0
0.46666667,0.95896906,1
0.46004823,0.95999998,1
0.46004823,0.95999998,0
0.47333333,0.95809364,1
0.47333333,0.95809364,0
0.47999999,0.95739037,1
0.47999999,0.95739037,0
0.48666668,0.95686984,1
0.48666668,0.95686984,0
0.49333334,0.95654708,1
0.49333334,0.95654708,0
0.5,0.95643729,1
0.5,0.95643729,0
0.50666666,0.95654708,1
0.50666666,0.95654708,0
0.51333332,0.95686984,1
0.51333332,0.95686984,0
0.51999998,0.95739037,1
0.51999998,0.95739037,0
0.52666664,0.95809364,1
0.52666664,0.95809364,0
0.53333336,0.95896906,1
0.53333336,0.95896906,0
0.5399518,0.95999998,0
0.5399518,0.95999998,1
0.43333334,0.96566588,0
0.43333334,0.96566588,1
0.42964119,0.96666664,1
0.42964119,0.96666664,0
0.44,0.96403527,1
0.44,0.96403527,0
0.44666666,0.96254283,1
0.44666666,0.96254283,0
0.45333335,0.96120018,1
0.45333335,0.96120018,0
0.46000001,0.96000779,1
0.46000001,0.96000779,0
0.54000002,0.96000779,1
0.54000002,0.96000779,0
0.54666668,0.96120018,1
0.54666668,0.96120018,0
0.55333334,0.96254283,1
0.55333334,0.96254283,0
0.56,0.96403527,1
0.56,0.96403527,0
0.56666666,0.96566588,1
0.56666666,0.96566588,0
0.57035881,0.96666664,0
0.57035881,0.96666664,1
0.41333333,0.97145343,0
0.41333333,0.97145343,1
0.40769151,0.97333336,1
0.40769151,0.97333336,0
0.41999999,0.96938485,1
0.41999999,0.96938485,0
0.42666668,0.9674809,1
0.42666668,0.9674809,0
0.57333332,0.9674809,1
0.57333332,0.9674809,0
0.57999998,0.96938485,1
0.57999998,0.96938485,0
0.58666664,0.97145343,1
0.58666664,0.97145343,0
0.59230846,0.97333336,0
0.59230846,0.97333336,1
0.39333335,0.97850436,0
0.39333335,0.97850436,1
0.3896457,0.98000002,1
0.3896457,0.98000002,0
0.40000001,0.97602689,1
0.40000001,0.97602689,0
0.40666667,0.97369671,1
0.40666667,0.97369671,0
0.5933333,0.97369671,1
0.5933333,0.97369671,0
0.60000002,0.97602689,1
0.60000002,0.97602689,0
0.60666668,0.97850436,1
0.60666668,0.97850436,0
0.6103543,0.98000002,0
0.6103543,0.98000002,1
0.38,0.98397964,0
0.38,0.98397964,1
0.37394407,0.98666668,1
0.37394407,0.98666668,0
0.38666666,0.9812243,1
0.38666666,0.9812243,0
0.61333334,0.9812243,1
0.61333334,0.9812243,0
0.62,0.98397964,1
0.62,0.98397964,0
0.6260559,0.98666668,0
0.6260559,0.98666668,1
0.36000001,0.99330664,0
0.36000001,0.99330664,1
0.35995442,0.99333334,1
0.35995442,0.99333334,0
0.36666667,0.99004257,1
0.36666667,0.99004257,0
0.37333333,0.9869656,1
0.37333333,0.9869656,0
0.62666667,0.9869656,1
0.62666667,0.9869656,0
0.63333333,0.99004257,1
0.63333333,0.99004257,0
0.63999999,0.99330664,1
0.63999999,0.99330664,0
0.64004558,0.99333334,0
0.64004558,0.99333334,1
0.35333332,0.99673617,0
0.35333332,0.99673617,1
0.34728399,1,1
0.34728399,1,0
0.64666665,0.99673617,1
0.64666665,0.99673617,0
0.65271598,1,0
0.65271598,1,1
0.34,1.0040582,0
0.34,1.0040582,1
0.33566508,1.0066667,1
0.33566508,1.0066667,0
0.34666666,1.0003756,1
0.34666666,1.0003756,0
0.65333331,1.0003756,1
0.65333331,1.0003756,0
0.66000003,1.0040582,1
0.66000003,1.0040582,0
0.66433495,1.0066667,0
0.66433495,1.0066667,1
0.32666665,1.0120691,0
0.32666665,1.0120691,1
0.32486141,1.0133333,1
0.32486141,1.0133333,0
0.33333334,1.008141,1
0.33333334,1.008141,0
0.66666669,1.008141,1
0.66666669,1.008141,0
0.67333335,1.0120691,1
0.67333335,1.0120691,0
0.67513859,1.0133333,0
0.67513859,1.0133333,1
0.31999999,1.0165145,0
0.31999999,1.0165145,1
0.31486136,1.02,1
0.31486136,1.02,0
0.68000001,1.0165145,1
0.68000001,1.0165145,0
0.68513864,1.02,0
0.68513864,1.02,1
0.30666667,1.0256187,0
0.30666667,1.0256187,1
0.30534512,1.0266666,1
0.30534512,1.0266666,0
0.31333333,1.0211338,1
0.31333333,1.0211338,0
0.68666667,1.0211338,1
0.68666667,1.0211338,0
0.69333333,1.0256187,1
0.69333333,1.0256187,0
0.69465488,1.0266666,0
0.69465488,1.0266666,1
0.30000001,1.0306019,0
0.30000001,1.0306019,1
0.29658476,1.0333333,1
0.29658476,1.0333333,0
0.69999999,1.0306019,1
0.69999999,1.0306019,0
0.70341522,1.0333333,0
0.70341522,1.0333333,1
0.29333332,1.0359646,0
0.29333332,1.0359646,1
0.28834885,1.04,1
0.28834885,1.04,0
0.70666665,1.0359646,1
0.70666665,1.0359646,0
0.71165109,1.04,0
0.71165109,1.04,1
0.28666666,1.0414535,0
0.28666666,1.0414535,1
0.28038049,1.0466666,1
0.28038049,1.0466666,0
0.71333331,1.0414535,1
0.71333331,1.0414535,0
0.71961957,1.0466666,0
0.71961957,1.0466666,1
0.27333334,1.0527716,0
0.27333334,1.0527716,1
0.27273613,1.0533333,1
0.27273613,1.0533333,0
0.28,1.0470115,1
0.28,1.0470115,0
0.72000003,1.0470115,1
0.72000003,1.0470115,0
0.72666669,1.0527716,1
0.72666669,1.0527716,0
0.72726387,1.0533333,0
0.72726387,1.0533333,1
0.26666668,1.0589257,0
0.26666668,1.0589257,1
0.26556107,1.0599999,1
0.26556107,1.0599999,0
0.73333335,1.0589257,1
0.73333335,1.0589257,0
0.73443896,1.0599999,0
0.73443896,1.0599999,1
0.25999999,1.065448,0
0.25999999,1.065448,1
0.25878736,1.0666667,1
0.25878736,1.0666667,0
0.74000001,1.065448,1
0.74000001,1.065448,0
0.74121261,1.0666667,0
0.74121261,1.0666667,1
0.25333333,1.0723325,0
0.25333333,1.0723325,1
0.25237054,1.0733334,1
0.25237054,1.0733334,0
0.74666667,1.0723325,1
0.74666667,1.0723325,0
0.74762946,1.0733334,0
0.74762946,1.0733334,1
0.24666667,1.0796472,0
0.24666667,1.0796472,1
0.24633807,1.08,1
0.24633807,1.08,0
0.75333333,1.0796472,1
0.75333333,1.0796472,0
0.75366193,1.08,0
0.75366193,1.08,1
0.24066091,1.0866667,1
0.24066091,1.0866667,0
0.75933909,1.0866667,1
0.75933909,1.0866667,0
0.23999999,1.0874023,0
0.23999999,1.0874023,1
0.23510629,1.0933334,1
0.23510629,1.0933334,0
0.75999999,1.0874023,1
0.75999999,1.0874023,0
0.76489371,1.0933334,0
0.76489371,1.0933334,1
0.23333333,1.0954078,0
0.23333333,1.0954078,1
0.22961491,1.1,1
0.22961491,1.1,0
0.76666665,1.0954078,1
0.76666665,1.0954078,0
0.77038509,1.1,0
0.77038509,1.1,1
0.22666667,1.1037159,0
0.22666667,1.1037159,1
0.22430713,1.1066667,1
0.22430713,1.1066667,0
0.77333331,1.1037159,1
0.77333331,1.1037159,0
0.77569282,1.1066667,0
0.77569282,1.1066667,1
0.22,1.112657,0
0.22,1.112657,1
0.21946369,1.1133333,1
0.21946369,1.1133333,0
0.77999997,1.112657,1
0.77999997,1.112657,0
0.78053629,1.1133333,0
0.78053629,1.1133333,1
0.21494591,1.12,1
0.21494591,1.12,0
0.78505409,1.12,1
0.78505409,1.12,0
0.21333334,1.1221967,0
0.21333334,1.1221967,1
0.21024866,1.1266667,1
0.21024866,1.1266667,0
0.78666669,1.1221967,1
0.78666669,1.1221967,0
0.78975135,1.1266667,0
0.78975135,1.1266667,1
0.20666666,1.1322333,0
0.20666666,1.1322333,1
0.20588696,1.1333333,1
0.20588696,1.1333333,0
0.79333335,1.1322333,1
0.79333335,1.1322333,0
0.79411304,1.1333333,0
0.79411304,1.1333333,1
0.20188685,1.14,1
0.20188685,1.14,0
0.79811317,1.14,1
0.79811317,1.14,0
0.2,1.1429973,0
0.2,1.1429973,1
0.19774002,1.1466666,1
0.19774002,1.1466666,0
0.80000001,1.1429973,1
0.80000001,1.1429973,0
0.80225998,1.1466666,0
0.80225998,1.1466666,1
0.19404554,1.1533333,1
0.19404554,1.1533333,0
0.80595446,1.1533333,1
0.80595446,1.1533333,0
0.19333333,1.1544912,0
0.19333333,1.1544912,1
0.19026512,1.16,1
0.19026512,1.16,0
0.80666667,1.1544912,1
0.80666667,1.1544912,0
0.80973488,1.16,0
0.80973488,1.16,1
0.18676302,1.1666666,1
0.18676302,1.1666666,0
0.81323701,1.1666666,1
0.81323701,1.1666666,0
0.18666667,1.1668322,0
0.18666667,1.1668322,1
0.18334685,1.1733333,1
0.18334685,1.1733333,0
0.81333333,1.1668322,1
0.81333333,1.1668322,0
0.81665313,1.1733333,0
0.81665313,1.1733333,1
0.18009484,1.1799999,1
0.18009484,1.1799999,0
0.81990516,1.1799999,1
0.81990516,1.1799999,0
0.18000001,1.1801797,0
0.18000001,1.1801797,1
0.1769615,1.1866666,1
0.1769615,1.1866666,0
0.81999999,1.1801797,1
0.81999999,1.1801797,0
0.82303852,1.1866666,0
0.82303852,1.1866666,1
0.17397726,1.1933334,1
0.17397726,1.1933334,0
0.82602274,1.1933334,1
0.82602274,1.1933334,0
0.17333333,1.1947256,0
0.17333333,1.1947256,1
0.1710562,1.2,1
0.1710562,1.2,0
0.82666665,1.1947256,1
0.82666665,1.1947256,0
0.82894379,1.2,0
0.82894379,1.2,1
0.16829327,1.2066667,1
0.16829327,1.2066667,0
0.8317067,1.2066667,1
0.8317067,1.2066667,0
0.16666667,1.2106851,0
0.16666667,1.2106851,1
0.1655792,1.2133334,1
0.1655792,1.2133334,0
0.83333331,1.2106851,1
0.83333331,1.2106851,0
0.8344208,1.2133334,0
0.8344208,1.2133334,1
0.16308309,1.22,1
0.16308309,1.22,0
0.83691686,1.22,1
0.83691686,1.22,0
0.16061142,1.2266667,1
0.16061142,1.2266667,0
0.83938855,1.2266667,1
0.83938855,1.2266667,0
0.16,1.2283337,0
0.16,1.2283337,1
0.15825348,1.2333333,1
0.15825348,1.2333333,0
0.83999997,1.2283337,1
0.83999997,1.2283337,0
0.84174651,1.2333333,0
0.84174651,1.2333333,1
0.15600735,1.24,1
0.15600735,1.24,0
0.35333332,1.2387993,0
0.34746608,1.24,1
0.35333332,1.2387993,1
0.34746608,1.24,0
0.36000001,1.2382473,1
0.36000001,1.2382473,0
0.36666667,1.2385362,1
0.36666667,1.2385362,0
0.37333333,1.2397069,1
0.37333333,1.2397069,0
0.37419212,1.24,0
0.37419212,1.24,1
0.62666667,1.2397069,0
0.62580788,1.24,1
0.62666667,1.2397069,1
0.62580788,1.24,0
0.63333333,1.2385362,1
0.63333333,1.2385362,0
0.63999999,1.2382473,1
0.63999999,1.2382473,0
0.64666665,1.2387993,1
0.64666665,1.2387993,0
0.65253389,1.24,0
0.65253389,1.24,1
0.84399265,1.24,1
0.84399265,1.24,0
0.15381801,1.2466667,1
0.15381801,1.2466667,0
0.33333334,1.2452226,0
0.33092889,1.2466667,1
0.33333334,1.2452226,1
0.33092889,1.2466667,0
0.34,1.2423207,1
0.34,1.2423207,0
0.34666666,1.2401729,1
0.34666666,1.2401729,0
0.38,1.2419004,1
0.38,1.2419004,0
0.38666666,1.2450755,1
0.38666666,1.2450755,0
0.38892215,1.2466667,0
0.38892215,1.2466667,1
0.61333334,1.2450755,0
0.61107785,1.2466667,1
0.61333334,1.2450755,1
0.61107785,1.2466667,0
0.62,1.2419004,1
0.62,1.2419004,0
0.65333331,1.2401729,1
0.65333331,1.2401729,0
0.66000003,1.2423207,1
0.66000003,1.2423207,0
0.66666669,1.2452226,1
0.66666669,1.2452226,0
0.66907114,1.2466667,0
0.66907114,1.2466667,1
0.84618199,1.2466667,1
0.84618199,1.2466667,0
0.15333334,1.2481724,0
0.15333334,1.2481724,1
0.15174781,1.2533333,1
0.15174781,1.2533333,0
0.32666665,1.2491643,0
0.32069215,1.2533333,1
0.32666665,1.2491643,1
0.32069215,1.2533333,0
0.39333335,1.2497768,1
0.39333335,1.2497768,0
0.39726418,1.2533333,0
0.39726418,1.2533333,1
0.60666668,1.2497768,0
0.60273588,1.2533333,1
0.60666668,1.2497768,1
0.60273588,1.2533333,0
0.67333335,1.2491643,1
0.67333335,1.2491643,0
0.67930788,1.2533333,0
0.67930788,1.2533333,1
0.84666669,1.2481724,1
0.84666669,1.2481724,0
0.84825224,1.2533333,0
0.84825224,1.2533333,1
0.14978173,1.26,1
0.14978173,1.26,0
0.31333333,1.2593516,0
0.31265458,1.26,1
0.31333333,1.2593516,1
0.31265458,1.26,0
0.31999999,1.2538929,1
0.31999999,1.2538929,0
0.40000001,1.2561363,1
0.40000001,1.2561363,0
0.40338352,1.26,0
0.40338352,1.26,1
0.60000002,1.2561363,0
0.59661651,1.26,1
0.60000002,1.2561363,1
0.59661651,1.26,0
0.68000001,1.2538929,1
0.68000001,1.2538929,0
0.68666667,1.2593516,1
0.68666667,1.2593516,0
0.68734539,1.26,0
0.68734539,1.26,1
0.8502183,1.26,1
0.8502183,1.26,0
0.14781702,1.2666667,1
0.14781702,1.2666667,0
0.30666667,1.2660965,0
0.30613175,1.2666667,1
0.30666667,1.2660965,1
0.30613175,1.2666667,0
