"Points:0","Points:1","Points:2"
0.48666668,1.3796587,0
0.48666668,1.3796587,1
0.48201734,1.38,1
0.48201734,1.38,0
0.49333334,1.3793548,1
0.49333334,1.3793548,0
0.5,1.3792511,1
0.5,1.3792511,0
0.50666666,1.3793548,1
0.50666666,1.3793548,0
0.51333332,1.3796587,1
0.51333332,1.3796587,0
0.5179826,1.38,0
0.5179826,1.38,1
0.44,1.3863235,0
0.44,1.3863235,1
0.43854904,1.3866667,1
0.43854904,1.3866667,0
0.44666666,1.3849441,1
0.44666666,1.3849441,0
0.45333335,1.3836936,1
0.45333335,1.3836936,0
0.46000001,1.3825852,1
0.46000001,1.3825852,0
0.46666667,1.3816209,1
0.46666667,1.3816209,0
0.47333333,1.3808059,1
0.47333333,1.3808059,0
0.47999999,1.3801497,1
0.47999999,1.3801497,0
0.51999998,1.3801497,1
0.51999998,1.3801497,0
0.52666664,1.3808059,1
0.52666664,1.3808059,0
0.53333336,1.3816209,1
0.53333336,1.3816209,0
0.54000002,1.3825852,1
0.54000002,1.3825852,0
0.54666668,1.3836936,1
0.54666668,1.3836936,0
0.55333334,1.3849441,1
0.55333334,1.3849441,0
0.56,1.3863235,1
0.56,1.3863235,0
0.56145096,1.3866667,0
0.56145096,1.3866667,1
0.41333333,1.3932557,0
0.41333333,1.3932557,1
0.41310164,1.3933333,1
0.41310164,1.3933333,0
0.41999999,1.391318,1
0.41999999,1.391318,0
0.42666668,1.3895173,1
0.42666668,1.3895173,0
0.43333334,1.3878633,1
0.43333334,1.3878633,0
0.56666666,1.3878633,1
0.56666666,1.3878633,0
0.57333332,1.3895173,1
0.57333332,1.3895173,0
0.57999998,1.391318,1
0.57999998,1.391318,0
0.58666664,1.3932557,1
0.58666664,1.3932557,0
0.58689833,1.3933333,0
0.58689833,1.3933333,1
0.39333335,1.399922,0
0.39333335,1.399922,1
0.39314428,1.4,1
0.39314428,1.4,0
0.40000001,1.3975561,1
0.40000001,1.3975561,0
0.40666667,1.3953372,1
0.40666667,1.3953372,0
0.5933333,1.3953372,1
0.5933333,1.3953372,0
0.60000002,1.3975561,1
0.60000002,1.3975561,0
0.60666668,1.399922,1
0.60666668,1.399922,0
0.60685575,1.4,0
0.60685575,1.4,1
0.38,1.4050756,0
0.38,1.4050756,1
0.37632069,1.4066666,1
