"Points:0","Points:1","Points:2"
0.24069466,2.0066667,1
0.24069466,2.0066667,0
0.75333333,2.0023239,1
0.75333333,2.0023239,0
0.7593053,2.0066667,0
0.7593053,2.0066667,1
0.23333333,2.0117962,0
0.23333333,2.0117962,1
0.23120379,2.0133333,1
0.23120379,2.0133333,0
0.23999999,2.0072348,1
0.23999999,2.0072348,0
0.75999999,2.0072348,1
0.75999999,2.0072348,0
0.76666665,2.0117962,1
0.76666665,2.0117962,0
0.76879621,2.0133333,0
0.76879621,2.0133333,1
0.22666667,2.0164628,0
0.22666667,2.0164628,1
0.22174473,2.02,1
0.22174473,2.02,0
0.77333331,2.0164628,1
0.77333331,2.0164628,0
0.77825522,2.02,0
0.77825522,2.02,1
0.21333334,2.0257792,0
0.21333334,2.0257792,1
0.2121346,2.0266666,1
0.2121346,2.0266666,0
0.22,2.021347,1
0.22,2.021347,0
0.77999997,2.021347,1
0.77999997,2.021347,0
0.78666669,2.0257792,1
0.78666669,2.0257792,0
0.78786546,2.0266666,0
0.78786546,2.0266666,1
0.20666666,2.0303612,0
0.20666666,2.0303612,1
0.2024063,2.0333333,1
0.2024063,2.0333333,0
0.79333335,2.0303612,1
0.79333335,2.0303612,0
0.79759371,2.0333333,0
0.79759371,2.0333333,1
0.19333333,2.0393507,0
0.19333333,2.0393507,1
0.1924409,2.04,1
0.1924409,2.04,0
0.2,2.0350811,1
0.2,2.0350811,0
0.80000001,2.0350811,1
0.80000001,2.0350811,0
0.80666667,2.0393507,1
0.80666667,2.0393507,0
0.80755913,2.04,0
0.80755913,2.04,1
0.18666667,2.0437629,0
0.18666667,2.0437629,1
0.1822806,2.0466666,1
0.1822806,2.0466666,0
0.81333333,2.0437629,1
0.81333333,2.0437629,0
0.8177194,2.0466666,0
0.8177194,2.0466666,1
0.17333333,2.0522797,0
0.17333333,2.0522797,1
0.17177613,2.0533333,1
0.17177613,2.0533333,0
0.18000001,2.0482502,1
0.18000001,2.0482502,0
0.81999999,2.0482502,1
0.81999999,2.0482502,0
0.82666665,2.0522797,1
0.82666665,2.0522797,0
0.82822388,2.0533333,0
0.82822388,2.0533333,1
0.16666667,2.0565062,0
0.16666667,2.0565062,1
0.16089155,2.0599999,1
0.16089155,2.0599999,0
0.83333331,2.0565062,1
0.83333331,2.0565062,0
0.83910841,2.0599999,0
0.83910841,2.0599999,1
0.15333334,2.0643919,0
0.15333334,2.0643919,1
0.14944796,2.0666666,1
0.14944796,2.0666666,0
0.16,2.0606008,1
0.16,2.0606008,0
0.83999997,2.0606008,1
0.83999997,2.0606008,0
0.84666669,2.0643919,1
0.84666669,2.0643919,0
0.85055208,2.0666666,0
0.85055208,2.0666666,1
0.14,2.0718622,0
0.14,2.0718622,1
0.13737558,2.0733333,1
0.13737558,2.0733333,0
0.14666666,2.068336,1
0.14666666,2.068336,0
0.85333335,2.068336,1
0.85333335,2.068336,0
0.86000001,2.0718622,1
0.86000001,2.0718622,0
0.86262441,2.0733333,0
0.86262441,2.0733333,1
0.12666667,2.0788367,0
0.12666667,2.0788367,1
0.12443738,2.0799999,1
0.12443738,2.0799999,0
0.13333334,2.075532,1
0.13333334,2.075532,0
0.86666667,2.075532,1
0.86666667,2.075532,0
0.87333333,2.0788367,1
0.87333333,2.0788367,0
0.87556261,2.0799999,0
0.87556261,2.0799999,1
0.11333334,2.0852578,0
0.11333334,2.0852578,1
0.11028654,2.0866666,1
0.11028654,2.0866666,0
0.12,2.0822172,1
0.12,2.0822172,0
0.88,2.0822172,1
0.88,2.0822172,0
0.88666666,2.0852578,1
0.88666666,2.0852578,0
0.88971347,2.0866666,0
0.88971347,2.0866666,1
0.1,2.0910928,0
0.1,2.0910928,1
0.094364278,2.0933332,1
0.094364278,2.0933332,0
0.10666667,2.0883229,1
0.10666667,2.0883229,0
0.89333332,2.0883229,1
0.89333332,2.0883229,0
0.89999998,2.0910928,1
0.89999998,2.0910928,0
0.90563571,2.0933332,0
0.90563571,2.0933332,1
0.079999998,2.0985472,0
0.079999998,2.0985472,1
0.075514406,2.0999999,1
0.075514406,2.0999999,0
0.086666666,2.0962596,1
0.086666666,2.0962596,0
0.093333334,2.0937729,1
0.093333334,2.0937729,0
0.9066667,2.0937729,1
0.9066667,2.0937729,0
0.91333336,2.0962596,1
0.91333336,2.0962596,0
0.92000002,2.0985472,1
0.92000002,2.0985472,0
0.92448562,2.0999999,0
0.92448562,2.0999999,1
0.053333335,2.1060445,0
0.053333335,2.1060445,1
0.050490446,2.1066666,1
0.050490446,2.1066666,0
0.059999999,2.1044719,1
0.059999999,2.1044719,0
0.06666667,2.1026917,1
0.06666667,2.1026917,0
0.07333333,2.1007252,1
0.07333333,2.1007252,0
0.92666668,2.1007252,1
0.92666668,2.1007252,0
0.93333334,2.1026917,1
0.93333334,2.1026917,0
0.94,2.1044719,1
0.94,2.1044719,0
0.94666666,2.1060445,1
0.94666666,2.1060445,0
0.94950956,2.1066666,0
0.94950956,2.1066666,1
0,2.1121569,1
0,2.1121569,0
0.0066666668,2.1120741,1
0.0066666668,2.1120741,0
0.013333334,2.1118104,1
0.013333334,2.1118104,0
0.02,2.1113472,1
0.02,2.1113472,0
0.026666667,2.1106827,1
0.026666667,2.1106827,0
0.033333335,2.1098177,1
0.033333335,2.1098177,0
0.039999999,2.1087518,1
0.039999999,2.1087518,0
0.046666667,2.1074944,1
0.046666667,2.1074944,0
0.95333332,2.1074944,1
0.95333332,2.1074944,0
0.95999998,2.1087518,1
0.95999998,2.1087518,0
0.96666664,2.1098177,1
0.96666664,2.1098177,0
0.97333336,2.1106827,1
0.97333336,2.1106827,0
0.98000002,2.1113472,1
0.98000002,2.1113472,0
0.98666668,2.1118104,1
0.98666668,2.1118104,0
0.99333334,2.1120741,1
0.99333334,2.1120741,0
1,2.1121569,1
1,2.1121569,0
