"Points:0","Points:1","Points:2"
0.48666668,0.99322742,0
0.48666668,0.99322742,1
0.48533753,0.99333334,1
0.48533753,0.99333334,0
0.49333334,0.99290198,1
0.49333334,0.99290198,0
0.5,0.99279082,1
0.5,0.99279082,0
0.50666666,0.99290198,1
0.50666666,0.99290198,0
0.51333332,0.99322742,1
0.51333332,0.99322742,0
0.5146625,0.99333334,0
0.5146625,0.99333334,1
0.44666666,0.99893457,0
0.44666666,0.99893457,1
0.44195011,1,1
0.44195011,1,0
0.45333335,0.99758577,1
0.45333335,0.99758577,0
0.46000001,0.99638647,1
0.46000001,0.99638647,0
0.46666667,0.9953438,1
0.46666667,0.9953438,0
0.47333333,0.9944635,1
0.47333333,0.9944635,0
0.47999999,0.9937551,1
0.47999999,0.9937551,0
0.51999998,0.9937551,1
0.51999998,0.9937551,0
0.52666664,0.9944635,1
0.52666664,0.9944635,0
0.53333336,0.9953438,1
0.53333336,0.9953438,0
0.54000002,0.99638647,1
0.54000002,0.99638647,0
0.54666668,0.99758577,1
0.54666668,0.99758577,0
0.55333334,0.99893457,1
0.55333334,0.99893457,0
0.55804992,1,0
0.55804992,1,1
0.41999999,1.0057716,0
0.41999999,1.0057716,1
0.41718802,1.0066667,1
0.41718802,1.0066667,0
0.42666668,1.0038614,1
0.42666668,1.0038614,0
0.43333334,1.0020782,1
0.43333334,1.0020782,0
0.44,1.0004523,1
0.44,1.0004523,0
0.56,1.0004523,1
0.56,1.0004523,0
0.56666666,1.0020782,1
0.56666666,1.0020782,0
0.57333332,1.0038614,1
0.57333332,1.0038614,0
0.57999998,1.0057716,1
0.57999998,1.0057716,0
0.58281195,1.0066667,0
0.58281195,1.0066667,1
0.40000001,1.0123914,0
0.40000001,1.0123914,1
0.39757669,1.0133333,1
0.39757669,1.0133333,0
0.40666667,1.0100681,1
0.40666667,1.0100681,0
0.41333333,1.0078813,1
0.41333333,1.0078813,0
0.58666664,1.0078813,1
0.58666664,1.0078813,0
0.5933333,1.0100681,1
0.5933333,1.0100681,0
0.60000002,1.0123914,1
0.60000002,1.0123914,0
0.60242331,1.0133333,0
0.60242331,1.0133333,1
0.38666666,1.0175565,0
0.38666666,1.0175565,1
0.38084179,1.02,1
0.38084179,1.02,0
0.39333335,1.0149435,1
0.39333335,1.0149435,0
0.60666668,1.0149435,1
0.60666668,1.0149435,0
0.61333334,1.0175565,1
0.61333334,1.0175565,0
0.61915821,1.02,0
0.61915821,1.02,1
0.36666667,1.0263486,0
0.36666667,1.0263486,1
0.36607802,1.0266666,1
0.36607802,1.0266666,0
0.37333333,1.0232867,1
0.37333333,1.0232867,0
0.38,1.0203842,1
0.38,1.0203842,0
0.62,1.0203842,1
0.62,1.0203842,0
0.62666667,1.0232867,1
0.62666667,1.0232867,0
0.63333333,1.0263486,1
0.63333333,1.0263486,0
0.63392198,1.0266666,0
0.63392198,1.0266666,1
0.35333332,1.0329943,0
0.35333332,1.0329943,1
0.35276905,1.0333333,1
0.35276905,1.0333333,0
0.36000001,1.0296295,1
0.36000001,1.0296295,0
0.63999999,1.0296295,1
0.63999999,1.0296295,0
0.64666665,1.0329943,1
0.64666665,1.0329943,0
0.64723092,1.0333333,0
0.64723092,1.0333333,1
0.34666666,1.0366044,0
0.34666666,1.0366044,1
0.34060684,1.04,1
0.34060684,1.04,0
0.65333331,1.0366044,1
0.65333331,1.0366044,0
0.65939319,1.04,0
0.65939319,1.04,1
0.33333334,1.0441946,0
0.33333334,1.0441946,1
0.32940438,1.0466666,1
0.32940438,1.0466666,0
0.34,1.0403851,1
0.34,1.0403851,0
0.66000003,1.0403851,1
0.66000003,1.0403851,0
0.66666669,1.0441946,1
0.66666669,1.0441946,0
0.67059565,1.0466666,0
0.67059565,1.0466666,1
0.31999999,1.0525337,0
0.31999999,1.0525337,1
0.3189097,1.0533333,1
0.3189097,1.0533333,0
0.32666665,1.0484447,1
0.32666665,1.0484447,0
0.67333335,1.0484447,1
0.67333335,1.0484447,0
0.68000001,1.0525337,1
0.68000001,1.0525337,0
0.6810903,1.0533333,0
0.6810903,1.0533333,1
0.31333333,1.057055,0
0.31333333,1.057055,1
0.30922607,1.0599999,1
0.30922607,1.0599999,0
0.68666667,1.057055,1
0.68666667,1.057055,0
0.6907739,1.0599999,0
0.6907739,1.0599999,1
0.30666667,1.0619149,0
0.30666667,1.0619149,1
0.30000415,1.0666667,1
0.30000415,1.0666667,0
0.69333333,1.0619149,1
0.69333333,1.0619149,0
0.69999582,1.0666667,0
0.69999582,1.0666667,1
0.29333332,1.0716187,0
0.29333332,1.0716187,1
0.29128489,1.0733334,1
0.29128489,1.0733334,0
0.30000001,1.0666701,1
0.30000001,1.0666701,0
0.69999999,1.0666701,1
0.69999999,1.0666701,0
0.70666665,1.0716187,1
0.70666665,1.0716187,0
0.70871508,1.0733334,0
0.70871508,1.0733334,1
0.28666666,1.0770645,0
0.28666666,1.0770645,1
0.28323528,1.08,1
0.28323528,1.08,0
0.71333331,1.0770645,1
0.71333331,1.0770645,0
0.71676475,1.08,0
0.71676475,1.08,1
0.28,1.0828074,0
0.28,1.0828074,1
0.27561551,1.0866667,1
0.27561551,1.0866667,0
0.72000003,1.0828074,1
0.72000003,1.0828074,0
0.72438455,1.0866667,0
0.72438455,1.0866667,1
0.27333334,1.0887513,0
0.27333334,1.0887513,1
0.26832095,1.0933334,1
0.26832095,1.0933334,0
0.72666669,1.0887513,1
0.72666669,1.0887513,0
0.73167908,1.0933334,0
0.73167908,1.0933334,1
0.26666668,1.0949082,0
0.26666668,1.0949082,1
0.26134974,1.1,1
0.26134974,1.1,0
0.73333335,1.0949082,1
0.73333335,1.0949082,0
0.73865026,1.1,0
0.73865026,1.1,1
0.25999999,1.1013329,0
0.25999999,1.1013329,1
0.25470841,1.1066667,1
0.25470841,1.1066667,0
0.74000001,1.1013329,1
0.74000001,1.1013329,0
0.74529159,1.1066667,0
0.74529159,1.1066667,1
0.25333333,1.108073,0
0.25333333,1.108073,1
0.24836861,1.1133333,1
0.24836861,1.1133333,0
0.74666667,1.108073,1
0.74666667,1.108073,0
0.75163138,1.1133333,0
0.75163138,1.1133333,1
0.24666667,1.1151392,0
0.24666667,1.1151392,1
0.24227309,1.12,1
0.24227309,1.12,0
0.75333333,1.1151392,1
0.75333333,1.1151392,0
0.75772691,1.12,0
0.75772691,1.12,1
0.23999999,1.1225175,0
0.23999999,1.1225175,1
0.23637511,1.1266667,1
0.23637511,1.1266667,0
0.75999999,1.1225175,1
0.75999999,1.1225175,0
0.76362491,1.1266667,0
0.76362491,1.1266667,1
0.23333333,1.1302294,0
0.23333333,1.1302294,1
0.23069209,1.1333333,1
0.23069209,1.1333333,0
0.76666665,1.1302294,1
0.76666665,1.1302294,0
0.76930791,1.1333333,0
0.76930791,1.1333333,1
0.22666667,1.1384474,0
0.22666667,1.1384474,1
0.22537461,1.14,1
0.22537461,1.14,0
0.77333331,1.1384474,1
0.77333331,1.1384474,0
0.77462536,1.14,0
0.77462536,1.14,1
0.22054353,1.1466666,1
0.22054353,1.1466666,0
0.77945644,1.1466666,1
0.77945644,1.1466666,0
0.22,1.1473385,0
0.22,1.1473385,1
0.21568149,1.1533333,1
0.21568149,1.1533333,0
0.77999997,1.1473385,1
0.77999997,1.1473385,0
0.78431851,1.1533333,0
0.78431851,1.1533333,1
0.21333334,1.1565281,0
0.21333334,1.1565281,1
0.21081334,1.16,1
0.21081334,1.16,0
0.78666669,1.1565281,1
0.78666669,1.1565281,0
0.78918666,1.16,0
0.78918666,1.16,1
0.20666666,1.1663237,0
0.20666666,1.1663237,1
0.20641237,1.1666666,1
0.20641237,1.1666666,0
0.79333335,1.1663237,1
0.79333335,1.1663237,0
0.79358763,1.1666666,0
0.79358763,1.1666666,1
0.20221016,1.1733333,1
0.20221016,1.1733333,0
0.79778987,1.1733333,1
0.79778987,1.1733333,0
0.2,1.1767703,0
0.2,1.1767703,1
0.19792543,1.1799999,1
0.19792543,1.1799999,0
0.80000001,1.1767703,1
0.80000001,1.1767703,0
0.80207455,1.1799999,0
0.80207455,1.1799999,1
0.19412297,1.1866666,1
0.19412297,1.1866666,0
0.80587703,1.1866666,1
0.80587703,1.1866666,0
0.19333333,1.1879052,0
0.19333333,1.1879052,1
0.19019929,1.1933334,1
0.19019929,1.1933334,0
0.80666667,1.1879052,1
0.80666667,1.1879052,0
0.80980074,1.1933334,0
0.80980074,1.1933334,1
0.18666667,1.1998183,0
0.18666667,1.1998183,1
0.18655373,1.2,1
0.18655373,1.2,0
0.81333333,1.1998183,1
0.81333333,1.1998183,0
0.81344628,1.2,0
0.81344628,1.2,1
0.1830392,1.2066667,1
0.1830392,1.2066667,0
0.81696081,1.2066667,1
0.81696081,1.2066667,0
0.18000001,1.2126596,0
0.18000001,1.2126596,1
0.17962222,1.2133334,1
0.17962222,1.2133334,0
0.81999999,1.2126596,1
0.81999999,1.2126596,0
0.82037777,1.2133334,0
0.82037777,1.2133334,1
0.17641065,1.22,1
0.17641065,1.22,0
0.82358932,1.22,1
0.82358932,1.22,0
0.17333333,1.2265484,0
0.17333333,1.2265484,1
0.17327102,1.2266667,1
0.17327102,1.2266667,0
0.82666665,1.2265484,1
0.82666665,1.2265484,0
0.82672894,1.2266667,0
0.82672894,1.2266667,1
0.17029577,1.2333333,1
0.17029577,1.2333333,0
0.82970423,1.2333333,1
0.82970423,1.2333333,0
0.16742593,1.24,1
0.16742593,1.24,0
0.83257407,1.24,1
0.83257407,1.24,0
0.16666667,1.2417352,0
0.16666667,1.2417352,1
0.16462484,1.2466667,1
0.16462484,1.2466667,0
0.83333331,1.2417352,1
0.83333331,1.2417352,0
0.83537513,1.2466667,0
0.83537513,1.2466667,1
0.16196539,1.2533333,1
0.16196539,1.2533333,0
0.83803457,1.2533333,1
0.83803457,1.2533333,0
0.16,1.2584298,0
0.16,1.2584298,1
0.15936629,1.26,1
0.15936629,1.26,0
0.83999997,1.2584298,1
0.83999997,1.2584298,0
0.84063369,1.26,0
0.84063369,1.26,1
0.15698496,1.2666667,1
0.15698496,1.2666667,0
0.84301502,1.2666667,1
0.84301502,1.2666667,0
0.15458781,1.2733333,1
0.15458781,1.2733333,0
0.84541219,1.2733333,1
0.84541219,1.2733333,0
0.15333334,1.2769922,0
0.15333334,1.2769922,1
0.15229954,1.28,1
0.15229954,1.28,0
0.84666669,1.2769922,1
0.84666669,1.2769922,0
0.84770048,1.28,0
0.84770048,1.28,1
0.15019462,1.2866666,1
0.15019462,1.2866666,0
0.33333334,1.2860934,0
0.33215049,1.2866666,1
0.33333334,1.2860934,1
0.33215049,1.2866666,0
0.34,1.2838669,1
0.34,1.2838669,0
