"Points:0","Points:1","Points:2"
0.47999999,1.0994474,0
0.47999999,1.0994474,1
0.47479311,1.1,1
0.47479311,1.1,0
0.48666668,1.0989226,1
0.48666668,1.0989226,0
0.49333334,1.0985962,1
0.49333334,1.0985962,0
0.5,1.0984849,1
0.5,1.0984849,0
0.50666666,1.0985962,1
0.50666666,1.0985962,0
0.51333332,1.0989226,1
0.51333332,1.0989226,0
0.51999998,1.0994474,1
0.51999998,1.0994474,0
0.52520686,1.1,0
0.52520686,1.1,1
0.44,1.1060463,0
0.44,1.1060463,1
0.43749517,1.1066667,1
0.43749517,1.1066667,0
0.44666666,1.1045817,1
0.44666666,1.1045817,0
0.45333335,1.1032487,1
0.45333335,1.1032487,0
0.46000001,1.1020635,1
0.46000001,1.1020635,0
0.46666667,1.10103,1
0.46666667,1.10103,0
0.47333333,1.1001579,1
0.47333333,1.1001579,0
0.52666664,1.1001579,1
0.52666664,1.1001579,0
0.53333336,1.10103,1
0.53333336,1.10103,0
0.54000002,1.1020635,1
0.54000002,1.1020635,0
0.54666668,1.1032487,1
0.54666668,1.1032487,0
0.55333334,1.1045817,1
0.55333334,1.1045817,0
0.56,1.1060463,1
0.56,1.1060463,0
0.56250483,1.1066667,0
0.56250483,1.1066667,1
0.41999999,1.1113092,0
0.41999999,1.1113092,1
0.41334441,1.1133333,1
0.41334441,1.1133333,0
0.42666668,1.109421,1
0.42666668,1.109421,0
0.43333334,1.1076843,1
0.43333334,1.1076843,0
0.56666666,1.1076843,1
0.56666666,1.1076843,0
0.57333332,1.109421,1
0.57333332,1.109421,0
0.57999998,1.1113092,1
0.57999998,1.1113092,0
0.58665556,1.1133333,0
0.58665556,1.1133333,1
0.40000001,1.1177824,0
0.40000001,1.1177824,1
0.3939352,1.12,1
0.3939352,1.12,0
0.40666667,1.1154909,1
0.40666667,1.1154909,0
0.41333333,1.113337,1
0.41333333,1.113337,0
0.58666664,1.113337,1
0.58666664,1.113337,0
0.5933333,1.1154909,1
0.5933333,1.1154909,0
0.60000002,1.1177824,1
0.60000002,1.1177824,0
0.6060648,1.12,0
0.6060648,1.12,1
0.38,1.1254537,0
0.38,1.1254537,1
0.37726903,1.1266667,1
0.37726903,1.1266667,0
0.38666666,1.1227845,1
0.38666666,1.1227845,0
0.39333335,1.1202385,1
0.39333335,1.1202385,0
0.60666668,1.1202385,1
0.60666668,1.1202385,0
0.61333334,1.1227845,1
0.61333334,1.1227845,0
0.62,1.1254537,1
0.62,1.1254537,0
0.62273097,1.1266667,0
0.62273097,1.1266667,1
0.36666667,1.1313171,0
0.36666667,1.1313171,1
0.36246446,1.1333333,1
0.36246446,1.1333333,0
0.37333333,1.1283839,1
0.37333333,1.1283839,0
0.62666667,1.1283839,1
0.62666667,1.1283839,0
0.63333333,1.1313171,1
0.63333333,1.1313171,0
0.63753557,1.1333333,0
0.63753557,1.1333333,1
0.35333332,1.1377593,0
0.35333332,1.1377593,1
0.34908143,1.14,1
0.34908143,1.14,0
0.36000001,1.1345569,1
0.36000001,1.1345569,0
0.63999999,1.1345569,1
0.63999999,1.1345569,0
0.64666665,1.1377593,1
0.64666665,1.1377593,0
0.65091854,1.14,0
0.65091854,1.14,1
0.34,1.1447974,0
0.34,1.1447974,1
0.33682963,1.1466666,1
0.33682963,1.1466666,0
0.34666666,1.1413239,1
0.34666666,1.1413239,0
0.65333331,1.1413239,1
0.65333331,1.1413239,0
0.66000003,1.1447974,1
0.66000003,1.1447974,0
0.6631704,1.1466666,0
0.6631704,1.1466666,1
0.32666665,1.1525178,0
0.32666665,1.1525178,1
0.32546973,1.1533333,1
0.32546973,1.1533333,0
0.33333334,1.1487186,1
0.33333334,1.1487186,0
0.66666669,1.1487186,1
0.66666669,1.1487186,0
0.67333335,1.1525178,1
0.67333335,1.1525178,0
0.67453027,1.1533333,0
0.67453027,1.1533333,1
0.31999999,1.1567264,0
0.31999999,1.1567264,1
0.3149617,1.16,1
0.3149617,1.16,0
0.68000001,1.1567264,1
0.68000001,1.1567264,0
0.68503833,1.16,0
0.68503833,1.16,1
0.30666667,1.1654245,0
0.30666667,1.1654245,1
0.30502737,1.1666666,1
0.30502737,1.1666666,0
0.31333333,1.161153,1
0.31333333,1.161153,0
0.68666667,1.161153,1
0.68666667,1.161153,0
0.69333333,1.1654245,1
0.69333333,1.1654245,0
0.69497263,1.1666666,0
0.69497263,1.1666666,1
0.30000001,1.1702205,0
0.30000001,1.1702205,1
0.2958554,1.1733333,1
0.2958554,1.1733333,0
0.69999999,1.1702205,1
0.69999999,1.1702205,0
0.7041446,1.1733333,0
0.7041446,1.1733333,1
0.29333332,1.1753094,0
0.29333332,1.1753094,1
0.28708094,1.1799999,1
0.28708094,1.1799999,0
0.70666665,1.1753094,1
0.70666665,1.1753094,0
0.712919,1.1799999,0
0.712919,1.1799999,1
0.28,1.1854848,0
0.28,1.1854848,1
0.27864414,1.1866666,1
0.27864414,1.1866666,0
0.28666666,1.1803484,1
0.28666666,1.1803484,0
0.71333331,1.1803484,1
0.71333331,1.1803484,0
0.72000003,1.1854848,1
0.72000003,1.1854848,0
0.72135592,1.1866666,0
0.72135592,1.1866666,1
0.27333334,1.1910846,0
0.27333334,1.1910846,1
0.27082062,1.1933334,1
0.27082062,1.1933334,0
0.72666669,1.1910846,1
0.72666669,1.1910846,0
0.72917944,1.1933334,0
0.72917944,1.1933334,1
0.26666668,1.1970283,0
0.26666668,1.1970283,1
0.26344857,1.2,1
0.26344857,1.2,0
0.73333335,1.1970283,1
0.73333335,1.1970283,0
0.73655146,1.2,0
0.73655146,1.2,1
0.25999999,1.2032264,0
0.25999999,1.2032264,1
0.25640818,1.2066667,1
0.25640818,1.2066667,0
0.74000001,1.2032264,1
0.74000001,1.2032264,0
0.74359185,1.2066667,0
0.74359185,1.2066667,1
0.25333333,1.2096689,0
0.25333333,1.2096689,1
0.24965659,1.2133334,1
0.24965659,1.2133334,0
0.74666667,1.2096689,1
0.74666667,1.2096689,0
0.75034338,1.2133334,0
0.75034338,1.2133334,1
0.24666667,1.2163719,0
0.24666667,1.2163719,1
0.24316862,1.22,1
0.24316862,1.22,0
0.75333333,1.2163719,1
0.75333333,1.2163719,0
0.75683135,1.22,0
0.75683135,1.22,1
0.23999999,1.2233576,0
0.23999999,1.2233576,1
0.23692483,1.2266667,1
0.23692483,1.2266667,0
0.75999999,1.2233576,1
0.75999999,1.2233576,0
0.76307517,1.2266667,0
0.76307517,1.2266667,1
0.23333333,1.2306632,0
0.23333333,1.2306632,1
0.23093034,1.2333333,1
0.23093034,1.2333333,0
0.76666665,1.2306632,1
0.76666665,1.2306632,0
0.76906967,1.2333333,0
0.76906967,1.2333333,1
0.22666667,1.2383955,0
0.22666667,1.2383955,1
0.22526248,1.24,1
0.22526248,1.24,0
0.77333331,1.2383955,1
0.77333331,1.2383955,0
0.77473748,1.24,0
0.77473748,1.24,1
0.22004183,1.2466667,1
0.22004183,1.2466667,0
0.77995813,1.2466667,1
0.77995813,1.2466667,0
0.22,1.2467155,0
0.22,1.2467155,1
0.21497801,1.2533333,1
0.21497801,1.2533333,0
0.77999997,1.2467155,1
0.77999997,1.2467155,0
0.78502202,1.2533333,0
0.78502202,1.2533333,1
0.21333334,1.2553754,0
0.21333334,1.2553754,1
0.20983601,1.26,1
0.20983601,1.26,0
0.78666669,1.2553754,1
0.78666669,1.2553754,0
0.79016399,1.26,0
0.79016399,1.26,1
0.20666666,1.2643559,0
0.20666666,1.2643559,1
0.20491426,1.2666667,1
0.20491426,1.2666667,0
0.79333335,1.2643559,1
0.79333335,1.2643559,0
0.79508579,1.2666667,0
0.79508579,1.2666667,1
0.20052247,1.2733333,1
0.20052247,1.2733333,0
0.79947758,1.2733333,1
0.79947758,1.2733333,0
0.2,1.2740307,0
0.2,1.2740307,1
0.19604836,1.28,1
0.19604836,1.28,0
0.80000001,1.2740307,1
0.80000001,1.2740307,0
0.80395162,1.28,0
0.80395162,1.28,1
0.19333333,1.2841749,0
0.19333333,1.2841749,1
0.19165419,1.2866666,1
0.19165419,1.2866666,0
0.80666667,1.2841749,1
0.80666667,1.2841749,0
0.80834579,1.2866666,0
0.80834579,1.2866666,1
0.18775304,1.2933333,1
0.18775304,1.2933333,0
0.81224698,1.2933333,1
0.81224698,1.2933333,0
0.18666667,1.2950021,0
0.18666667,1.2950021,1
0.1836708,1.3,1
0.1836708,1.3,0
0.81333333,1.2950021,1
0.81333333,1.2950021,0
0.81632918,1.3,0
0.81632918,1.3,1
0.18000001,1.3065312,0
0.18000001,1.3065312,1
0.17991284,1.3066666,1
0.17991284,1.3066666,0
0.81999999,1.3065312,1
0.81999999,1.3065312,0
0.82008719,1.3066666,0
0.82008719,1.3066666,1
0.17626478,1.3133334,1
0.17626478,1.3133334,0
0.82373524,1.3133334,1
0.82373524,1.3133334,0
0.17333333,1.3188925,0
0.17333333,1.3188925,1
0.17269729,1.3200001,1
0.17269729,1.3200001,0
0.82666665,1.3188925,1
