"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999979,0.5,1
0.25,0.5,1
0.24999979,0.5,0
0.265625,0.49927798,1
0.265625,0.49927798,0
0.28125,0.49859425,1
0.28125,0.49859425,0
0.296875,0.49794737,1
0.296875,0.49794737,0
0.3125,0.49733764,1
0.3125,0.49733764,0
0.328125,0.49676502,1
0.328125,0.49676502,0
0.34375,0.49623206,1
0.34375,0.49623206,0
0.359375,0.49574083,1
0.359375,0.49574083,0
0.375,0.49529377,1
0.375,0.49529377,0
0.390625,0.49489334,1
0.390625,0.49489334,0
0.40625,0.49454144,1
0.40625,0.49454144,0
0.421875,0.49424049,1
0.421875,0.49424049,0
0.4375,0.49399155,1
0.4375,0.49399155,0
0.453125,0.49379683,1
0.453125,0.49379683,0
0.46875,0.49365658,1
0.46875,0.49365658,0
0.484375,0.49357247,1
0.484375,0.49357247,0
0.5,0.49354404,1
0.5,0.49354404,0
0.515625,0.49357247,1
0.515625,0.49357247,0
0.53125,0.49365658,1
0.53125,0.49365658,0
0.546875,0.49379683,1
0.546875,0.49379683,0
0.5625,0.49399155,1
0.5625,0.49399155,0
0.578125,0.49424049,1
0.578125,0.49424049,0
0.59375,0.49454144,1
0.59375,0.49454144,0
0.609375,0.49489334,1
0.609375,0.49489334,0
0.625,0.49529377,1
0.625,0.49529377,0
0.640625,0.49574083,1
0.640625,0.49574083,0
0.65625,0.49623206,1
0.65625,0.49623206,0
0.671875,0.49676502,1
0.671875,0.49676502,0
0.6875,0.49733764,1
0.6875,0.49733764,0
0.703125,0.49794737,1
0.703125,0.49794737,0
0.71875,0.49859425,1
0.71875,0.49859425,0
0.734375,0.49927798,1
0.734375,0.49927798,0
0.75,0.5,1
0.75,0.5,0
0.75000018,0.5,0
0.75000018,0.5,1
0,0.50645596,1
0.015625,0.50642753,1
0,0.50645596,0
0.015625,0.50642753,0
0.03125,0.50634342,1
0.03125,0.50634342,0
0.046875,0.50620317,1
0.046875,0.50620317,0
0.0625,0.50600845,1
0.0625,0.50600845,0
0.078125,0.50575954,1
0.078125,0.50575954,0
0.09375,0.50545859,1
0.09375,0.50545859,0
0.109375,0.50510663,1
0.109375,0.50510663,0
0.125,0.50470626,1
0.125,0.50470626,0
0.140625,0.50425917,1
0.140625,0.50425917,0
0.15625,0.50376791,1
0.15625,0.50376791,0
0.171875,0.50323498,1
0.171875,0.50323498,0
0.1875,0.50266236,1
0.1875,0.50266236,0
0.203125,0.50205261,1
0.203125,0.50205261,0
0.21875,0.50140572,1
0.21875,0.50140572,0
0.234375,0.50072199,1
0.234375,0.50072199,0
0.765625,0.50072199,1
0.765625,0.50072199,0
0.78125,0.50140572,1
0.78125,0.50140572,0
0.796875,0.50205261,1
0.796875,0.50205261,0
0.8125,0.50266236,1
0.8125,0.50266236,0
0.828125,0.50323498,1
0.828125,0.50323498,0
0.84375,0.50376791,1
0.84375,0.50376791,0
0.859375,0.50425917,1
0.859375,0.50425917,0
0.875,0.50470626,1
0.875,0.50470626,0
0.890625,0.50510663,1
0.890625,0.50510663,0
0.90625,0.50545859,1
0.90625,0.50545859,0
0.921875,0.50575954,1
0.921875,0.50575954,0
0.9375,0.50600845,1
0.9375,0.50600845,0
0.953125,0.50620317,1
0.953125,0.50620317,0
0.96875,0.50634342,1
0.96875,0.50634342,0
0.984375,0.50642753,1
0.984375,0.50642753,0
1,0.50645596,1
1,0.50645596,0
