"Points:0","Points:1","Points:2"
0,0.49795794,1
0.015625,0.49796727,1
0,0.49795794,0
0.015625,0.49796727,0
0.03125,0.49799538,1
0.03125,0.49799538,0
0.046875,0.49804193,1
0.046875,0.49804193,0
0.0625,0.49810669,1
0.0625,0.49810669,0
0.078125,0.49818903,1
0.078125,0.49818903,0
0.09375,0.49828857,1
0.09375,0.49828857,0
0.109375,0.49840435,1
0.109375,0.49840435,0
0.125,0.49853569,1
0.125,0.49853569,0
0.140625,0.4986814,1
0.140625,0.4986814,0
0.15625,0.49884051,1
0.15625,0.49884051,0
0.171875,0.49901167,1
0.171875,0.49901167,0
0.1875,0.49919358,1
0.1875,0.49919358,0
0.203125,0.49938476,1
0.203125,0.49938476,0
0.21875,0.49958381,1
0.21875,0.49958381,0
0.234375,0.49978948,1
0.234375,0.49978948,0
0.25,0.49999997,1
0.25,0.49999997,0
0.2500011,0.5,0
0.2500011,0.5,1
0.75,0.49999997,0
0.74999887,0.5,1
0.75,0.49999997,1
0.74999887,0.5,0
0.765625,0.49978948,1
0.765625,0.49978948,0
0.78125,0.49958381,1
0.78125,0.49958381,0
0.796875,0.49938476,1
0.796875,0.49938476,0
0.8125,0.49919358,1
0.8125,0.49919358,0
0.828125,0.49901167,1
0.828125,0.49901167,0
0.84375,0.49884051,1
0.84375,0.49884051,0
0.859375,0.4986814,1
0.859375,0.4986814,0
0.875,0.49853569,1
0.875,0.49853569,0
0.890625,0.49840435,1
0.890625,0.49840435,0
0.90625,0.49828857,1
0.90625,0.49828857,0
0.921875,0.49818903,1
0.921875,0.49818903,0
0.9375,0.49810669,1
0.9375,0.49810669,0
0.953125,0.49804193,1
0.953125,0.49804193,0
0.96875,0.49799538,1
0.96875,0.49799538,0
0.984375,0.49796727,1
0.984375,0.49796727,0
1,0.49795794,1
1,0.49795794,0
0.265625,0.50021046,1
0.265625,0.50021046,0
0.28125,0.50041616,1
0.28125,0.50041616,0
0.296875,0.50061524,1
0.296875,0.50061524,0
0.3125,0.50080639,1
0.3125,0.50080639,0
0.328125,0.5009883,1
0.328125,0.5009883,0
0.34375,0.50115949,1
0.34375,0.50115949,0
0.359375,0.50131857,1
0.359375,0.50131857,0
0.375,0.50146431,1
0.375,0.50146431,0
0.390625,0.50159568,1
0.390625,0.50159568,0
0.40625,0.50171143,1
0.40625,0.50171143,0
0.421875,0.50181097,1
0.421875,0.50181097,0
0.4375,0.50189334,1
0.4375,0.50189334,0
0.453125,0.50195813,1
0.453125,0.50195813,0
0.46875,0.50200462,1
0.46875,0.50200462,0
0.484375,0.50203276,1
0.484375,0.50203276,0
0.5,0.50204211,1
0.5,0.50204211,0
0.515625,0.50203276,1
0.515625,0.50203276,0
0.53125,0.50200462,1
0.53125,0.50200462,0
0.546875,0.50195813,1
0.546875,0.50195813,0
0.5625,0.50189334,1
0.5625,0.50189334,0
0.578125,0.50181097,1
0.578125,0.50181097,0
0.59375,0.50171143,1
0.59375,0.50171143,0
0.609375,0.50159568,1
0.609375,0.50159568,0
0.625,0.50146431,1
0.625,0.50146431,0
0.640625,0.50131857,1
0.640625,0.50131857,0
0.65625,0.50115949,1
0.65625,0.50115949,0
0.671875,0.5009883,1
0.671875,0.5009883,0
0.6875,0.50080639,1
0.6875,0.50080639,0
0.703125,0.50061524,1
0.703125,0.50061524,0
0.71875,0.50041616,1
0.71875,0.50041616,0
0.734375,0.50021046,1
0.734375,0.50021046,0
