"Points:0","Points:1","Points:2"
0,0.49775681,1
0.015625,0.49776718,1
0,0.49775681,0
0.015625,0.49776718,0
0.03125,0.49779814,1
0.03125,0.49779814,0
0.046875,0.49784949,1
0.046875,0.49784949,0
0.0625,0.49792081,1
0.0625,0.49792081,0
0.078125,0.49801156,1
0.078125,0.49801156,0
0.09375,0.49812099,1
0.09375,0.49812099,0
0.109375,0.49824828,1
0.109375,0.49824828,0
0.125,0.49839246,1
0.125,0.49839246,0
0.140625,0.49855235,1
0.140625,0.49855235,0
0.15625,0.49872679,1
0.15625,0.49872679,0
0.171875,0.49891445,1
0.171875,0.49891445,0
0.1875,0.49911389,1
0.1875,0.49911389,0
0.203125,0.49932367,1
0.203125,0.49932367,0
0.21875,0.49954224,1
0.21875,0.49954224,0
0.234375,0.49976832,1
0.234375,0.49976832,0
0.24999949,0.5,0
0.24999949,0.5,1
0.765625,0.49976832,0
0.75000048,0.5,1
0.765625,0.49976832,1
0.75000048,0.5,0
0.78125,0.49954224,1
0.78125,0.49954224,0
0.796875,0.49932367,1
0.796875,0.49932367,0
0.8125,0.49911389,1
0.8125,0.49911389,0
0.828125,0.49891445,1
0.828125,0.49891445,0
0.84375,0.49872679,1
0.84375,0.49872679,0
0.859375,0.49855235,1
0.859375,0.49855235,0
0.875,0.49839246,1
0.875,0.49839246,0
0.890625,0.49824828,1
0.890625,0.49824828,0
0.90625,0.49812099,1
0.90625,0.49812099,0
0.921875,0.49801156,1
0.921875,0.49801156,0
0.9375,0.49792081,1
0.9375,0.49792081,0
0.953125,0.49784949,1
0.953125,0.49784949,0
0.96875,0.49779814,1
0.96875,0.49779814,0
0.984375,0.49776718,1
0.984375,0.49776718,0
1,0.49775681,1
1,0.49775681,0
0.25,0.5,1
0.25,0.5,0
0.265625,0.50023168,1
0.265625,0.50023168,0
0.28125,0.50045776,1
0.28125,0.50045776,0
0.296875,0.50067633,1
0.296875,0.50067633,0
0.3125,0.50088614,1
0.3125,0.50088614,0
0.328125,0.50108558,1
0.328125,0.50108558,0
0.34375,0.50127321,1
0.34375,0.50127321,0
0.359375,0.50144768,1
0.359375,0.50144768,0
0.375,0.50160754,1
0.375,0.50160754,0
0.390625,0.50175172,1
0.390625,0.50175172,0
0.40625,0.50187898,1
0.40625,0.50187898,0
0.421875,0.50198847,1
0.421875,0.50198847,0
0.4375,0.50207919,1
0.4375,0.50207919,0
0.453125,0.50215048,1
0.453125,0.50215048,0
0.46875,0.50220186,1
0.46875,0.50220186,0
0.484375,0.50223279,1
0.484375,0.50223279,0
0.5,0.50224316,1
0.5,0.50224316,0
0.515625,0.50223279,1
0.515625,0.50223279,0
0.53125,0.50220186,1
0.53125,0.50220186,0
0.546875,0.50215048,1
0.546875,0.50215048,0
0.5625,0.50207919,1
0.5625,0.50207919,0
0.578125,0.50198847,1
0.578125,0.50198847,0
0.59375,0.50187898,1
0.59375,0.50187898,0
0.609375,0.50175172,1
0.609375,0.50175172,0
0.625,0.50160754,1
0.625,0.50160754,0
0.640625,0.50144768,1
0.640625,0.50144768,0
0.65625,0.50127321,1
0.65625,0.50127321,0
0.671875,0.50108558,1
0.671875,0.50108558,0
0.6875,0.50088614,1
0.6875,0.50088614,0
0.703125,0.50067633,1
0.703125,0.50067633,0
0.71875,0.50045776,1
0.71875,0.50045776,0
0.734375,0.50023168,1
0.734375,0.50023168,0
0.75,0.5,1
0.75,0.5,0
