"Points:0","Points:1","Points:2"
0.265625,0.49920517,0
0.25000188,0.5,1
0.265625,0.49920517,1
0.25000188,0.5,0
0.28125,0.49845529,1
0.28125,0.49845529,0
0.296875,0.49774566,1
0.296875,0.49774566,0
0.3125,0.49707648,1
0.3125,0.49707648,0
0.328125,0.49644569,1
0.328125,0.49644569,0
0.34375,0.49585676,1
0.34375,0.49585676,0
0.359375,0.49531078,1
0.359375,0.49531078,0
0.375,0.49481168,1
0.375,0.49481168,0
0.390625,0.49436164,1
0.390625,0.49436164,0
0.40625,0.49396417,1
0.40625,0.49396417,0
0.421875,0.49362192,1
0.421875,0.49362192,0
0.4375,0.49333766,1
0.4375,0.49333766,0
0.453125,0.49311393,1
0.453125,0.49311393,0
0.46875,0.49295244,1
0.46875,0.49295244,0
0.484375,0.49285513,1
0.484375,0.49285513,0
0.5,0.49282238,1
0.5,0.49282238,0
0.515625,0.49285513,1
0.515625,0.49285513,0
0.53125,0.49295244,1
0.53125,0.49295244,0
0.546875,0.49311393,1
0.546875,0.49311393,0
0.5625,0.49333766,1
0.5625,0.49333766,0
0.578125,0.49362192,1
0.578125,0.49362192,0
0.59375,0.49396417,1
0.59375,0.49396417,0
0.609375,0.49436164,1
0.609375,0.49436164,0
0.625,0.49481168,1
0.625,0.49481168,0
0.640625,0.49531078,1
0.640625,0.49531078,0
0.65625,0.49585676,1
0.65625,0.49585676,0
0.671875,0.49644569,1
0.671875,0.49644569,0
0.6875,0.49707648,1
0.6875,0.49707648,0
0.703125,0.49774566,1
0.703125,0.49774566,0
0.71875,0.49845529,1
0.71875,0.49845529,0
0.734375,0.49920517,1
0.734375,0.49920517,0
0.74999815,0.5,0
0.74999815,0.5,1
0,0.50717747,1
0.015625,0.50714469,1
0,0.50717747,0
0.015625,0.50714469,0
0.03125,0.50704741,1
0.03125,0.50704741,0
0.046875,0.50688595,1
0.046875,0.50688595,0
0.0625,0.50666225,1
0.0625,0.50666225,0
0.078125,0.506378,1
0.078125,0.506378,0
0.09375,0.5060358,1
0.09375,0.5060358,0
0.109375,0.50563836,1
0.109375,0.50563836,0
0.125,0.50518835,1
0.125,0.50518835,0
0.140625,0.50468922,1
0.140625,0.50468922,0
0.15625,0.5041433,1
0.15625,0.5041433,0
0.171875,0.5035544,1
0.171875,0.5035544,0
0.1875,0.50292361,1
0.1875,0.50292361,0
0.203125,0.50225449,1
0.203125,0.50225449,0
0.21875,0.50154489,1
0.21875,0.50154489,0
0.234375,0.50079501,1
0.234375,0.50079501,0
0.25,0.50000012,1
0.25,0.50000012,0
0.75,0.50000012,1
0.75,0.50000012,0
0.765625,0.50079501,1
0.765625,0.50079501,0
0.78125,0.50154489,1
0.78125,0.50154489,0
0.796875,0.50225449,1
0.796875,0.50225449,0
0.8125,0.50292361,1
0.8125,0.50292361,0
0.828125,0.5035544,1
0.828125,0.5035544,0
0.84375,0.5041433,1
0.84375,0.5041433,0
0.859375,0.50468922,1
0.859375,0.50468922,0
0.875,0.50518835,1
0.875,0.50518835,0
0.890625,0.50563836,1
0.890625,0.50563836,0
0.90625,0.5060358,1
0.90625,0.5060358,0
0.921875,0.506378,1
0.921875,0.506378,0
0.9375,0.50666225,1
0.9375,0.50666225,0
0.953125,0.50688595,1
0.953125,0.50688595,0
0.96875,0.50704741,1
0.96875,0.50704741,0
0.984375,0.50714469,1
0.984375,0.50714469,0
1,0.50717747,1
1,0.50717747,0
