"Points:0","Points:1","Points:2"
0,0.49723959,1
0.015625,0.49725297,1
0,0.49723959,0
0.015625,0.49725297,0
0.03125,0.49729246,1
0.03125,0.49729246,0
0.046875,0.49735805,1
0.046875,0.49735805,0
0.0625,0.49744859,1
0.0625,0.49744859,0
0.078125,0.49756354,1
0.078125,0.49756354,0
0.09375,0.49770126,1
0.09375,0.49770126,0
0.109375,0.49786079,1
0.109375,0.49786079,0
0.125,0.49804023,1
0.125,0.49804023,0
0.140625,0.49823824,1
0.140625,0.49823824,0
0.15625,0.49845293,1
0.15625,0.49845293,0
0.171875,0.49868274,1
0.171875,0.49868274,0
0.1875,0.49892581,1
0.1875,0.49892581,0
0.203125,0.49918053,1
0.203125,0.49918053,0
0.21875,0.49944538,1
0.21875,0.49944538,0
0.234375,0.49971905,1
0.234375,0.49971905,0
0.25,0.49999997,1
0.25,0.49999997,0
0.25000167,0.5,0
0.25000167,0.5,1
0.75,0.49999997,0
0.74999833,0.5,1
0.75,0.49999997,1
0.74999833,0.5,0
0.765625,0.49971905,1
0.765625,0.49971905,0
0.78125,0.49944538,1
0.78125,0.49944538,0
0.796875,0.49918053,1
0.796875,0.49918053,0
0.8125,0.49892581,1
0.8125,0.49892581,0
0.828125,0.49868274,1
0.828125,0.49868274,0
0.84375,0.49845293,1
0.84375,0.49845293,0
0.859375,0.49823824,1
0.859375,0.49823824,0
0.875,0.49804023,1
0.875,0.49804023,0
0.890625,0.49786079,1
0.890625,0.49786079,0
0.90625,0.49770126,1
0.90625,0.49770126,0
0.921875,0.49756354,1
0.921875,0.49756354,0
0.9375,0.49744859,1
0.9375,0.49744859,0
0.953125,0.49735805,1
0.953125,0.49735805,0
0.96875,0.49729246,1
0.96875,0.49729246,0
0.984375,0.49725297,1
0.984375,0.49725297,0
1,0.49723959,1
1,0.49723959,0
0.265625,0.50028086,1
0.265625,0.50028086,0
0.28125,0.50055456,1
0.28125,0.50055456,0
0.296875,0.50081944,1
0.296875,0.50081944,0
0.3125,0.50107414,1
0.3125,0.50107414,0
0.328125,0.50131726,1
0.328125,0.50131726,0
0.34375,0.50154704,1
0.34375,0.50154704,0
0.359375,0.50176173,1
0.359375,0.50176173,0
0.375,0.5019598,1
0.375,0.5019598,0
0.390625,0.50213921,1
0.390625,0.50213921,0
0.40625,0.50229877,1
0.40625,0.50229877,0
0.421875,0.50243652,1
0.421875,0.50243652,0
0.4375,0.50255144,1
0.4375,0.50255144,0
0.453125,0.50264198,1
0.453125,0.50264198,0
0.46875,0.5027076,1
0.46875,0.5027076,0
0.484375,0.50274706,1
0.484375,0.50274706,0
0.5,0.50276047,1
0.5,0.50276047,0
0.515625,0.50274706,1
0.515625,0.50274706,0
0.53125,0.5027076,1
0.53125,0.5027076,0
0.546875,0.50264198,1
0.546875,0.50264198,0
0.5625,0.50255144,1
0.5625,0.50255144,0
0.578125,0.50243652,1
0.578125,0.50243652,0
0.59375,0.50229877,1
0.59375,0.50229877,0
0.609375,0.50213921,1
0.609375,0.50213921,0
0.625,0.5019598,1
0.625,0.5019598,0
0.640625,0.50176173,1
0.640625,0.50176173,0
0.65625,0.50154704,1
0.65625,0.50154704,0
0.671875,0.50131726,1
0.671875,0.50131726,0
0.6875,0.50107414,1
0.6875,0.50107414,0
0.703125,0.50081944,1
0.703125,0.50081944,0
0.71875,0.50055456,1
0.71875,0.50055456,0
0.734375,0.50028086,1
0.734375,0.50028086,0
