"Points:0","Points:1","Points:2"
0.265625,0.49973139,0
0.25000045,0.5,1
0.265625,0.49973139,1
0.25000045,0.5,0
0.28125,0.49946991,1
0.28125,0.49946991,0
0.296875,0.49921763,1
0.296875,0.49921763,0
0.3125,0.49897593,1
0.3125,0.49897593,0
0.328125,0.4987464,1
0.328125,0.4987464,0
0.34375,0.49853072,1
0.34375,0.49853072,0
0.359375,0.49833041,1
0.359375,0.49833041,0
0.375,0.49814701,1
0.375,0.49814701,0
0.390625,0.49798179,1
0.390625,0.49798179,0
0.40625,0.49783605,1
0.40625,0.49783605,0
0.421875,0.49771082,1
0.421875,0.49771082,0
0.4375,0.49760708,1
0.4375,0.49760708,0
0.453125,0.49752557,1
0.453125,0.49752557,0
0.46875,0.49746692,1
0.46875,0.49746692,0
0.484375,0.49743152,1
0.484375,0.49743152,0
0.5,0.49741971,1
0.5,0.49741971,0
0.515625,0.49743152,1
0.515625,0.49743152,0
0.53125,0.49746692,1
0.53125,0.49746692,0
0.546875,0.49752557,1
0.546875,0.49752557,0
0.5625,0.49760708,1
0.5625,0.49760708,0
0.578125,0.49771082,1
0.578125,0.49771082,0
0.59375,0.49783605,1
0.59375,0.49783605,0
0.609375,0.49798179,1
0.609375,0.49798179,0
0.625,0.49814701,1
0.625,0.49814701,0
0.640625,0.49833041,1
0.640625,0.49833041,0
0.65625,0.49853072,1
0.65625,0.49853072,0
0.671875,0.4987464,1
0.671875,0.4987464,0
0.6875,0.49897593,1
0.6875,0.49897593,0
0.703125,0.49921763,1
0.703125,0.49921763,0
0.71875,0.49946991,1
0.71875,0.49946991,0
0.734375,0.49973139,1
0.734375,0.49973139,0
0.74999958,0.5,0
0.74999958,0.5,1
0,0.50258029,1
0.015625,0.50256848,1
0,0.50258029,0
0.015625,0.50256848,0
0.03125,0.50253308,1
0.03125,0.50253308,0
0.046875,0.50247443,1
0.046875,0.50247443,0
0.0625,0.50239289,1
0.0625,0.50239289,0
0.078125,0.50228918,1
0.078125,0.50228918,0
0.09375,0.50216395,1
0.09375,0.50216395,0
0.109375,0.50201821,1
0.109375,0.50201821,0
0.125,0.50185299,1
0.125,0.50185299,0
0.140625,0.50166959,1
0.140625,0.50166959,0
0.15625,0.50146931,1
0.15625,0.50146931,0
0.171875,0.5012536,1
0.171875,0.5012536,0
0.1875,0.50102407,1
0.1875,0.50102407,0
0.203125,0.50078237,1
0.203125,0.50078237,0
0.21875,0.50053012,1
0.21875,0.50053012,0
0.234375,0.50026864,1
0.234375,0.50026864,0
0.25,0.5,1
0.25,0.5,0
0.75,0.5,1
0.75,0.5,0
0.765625,0.50026864,1
0.765625,0.50026864,0
0.78125,0.50053012,1
0.78125,0.50053012,0
0.796875,0.50078237,1
0.796875,0.50078237,0
0.8125,0.50102407,1
0.8125,0.50102407,0
0.828125,0.5012536,1
0.828125,0.5012536,0
0.84375,0.50146931,1
0.84375,0.50146931,0
0.859375,0.50166959,1
0.859375,0.50166959,0
0.875,0.50185299,1
0.875,0.50185299,0
0.890625,0.50201821,1
0.890625,0.50201821,0
0.90625,0.50216395,1
0.90625,0.50216395,0
0.921875,0.50228918,1
0.921875,0.50228918,0
0.9375,0.50239289,1
0.9375,0.50239289,0
0.953125,0.50247443,1
0.953125,0.50247443,0
0.96875,0.50253308,1
0.96875,0.50253308,0
0.984375,0.50256848,1
0.984375,0.50256848,0
1,0.50258029,1
1,0.50258029,0
