"Points:0","Points:1","Points:2"
0.265625,0.4998371,0
0.25000018,0.5,1
0.265625,0.4998371,1
0.25000018,0.5,0
0.28125,0.49967751,1
0.28125,0.49967751,0
0.296875,0.49952263,1
0.296875,0.49952263,0
0.3125,0.49937364,1
0.3125,0.49937364,0
0.328125,0.49923173,1
0.328125,0.49923173,0
0.34375,0.49909803,1
0.34375,0.49909803,0
0.359375,0.49897367,1
0.359375,0.49897367,0
0.375,0.49885964,1
0.375,0.49885964,0
0.390625,0.49875683,1
0.390625,0.49875683,0
0.40625,0.49866608,1
0.40625,0.49866608,0
0.421875,0.49858806,1
0.421875,0.49858806,0
0.4375,0.49852341,1
0.4375,0.49852341,0
0.453125,0.4984726,1
0.453125,0.4984726,0
0.46875,0.49843603,1
0.46875,0.49843603,0
0.484375,0.49841398,1
0.484375,0.49841398,0
0.5,0.49840662,1
0.5,0.49840662,0
0.515625,0.49841398,1
0.515625,0.49841398,0
0.53125,0.49843603,1
0.53125,0.49843603,0
0.546875,0.4984726,1
0.546875,0.4984726,0
0.5625,0.49852341,1
0.5625,0.49852341,0
0.578125,0.49858806,1
0.578125,0.49858806,0
0.59375,0.49866608,1
0.59375,0.49866608,0
0.609375,0.49875683,1
0.609375,0.49875683,0
0.625,0.49885964,1
0.625,0.49885964,0
0.640625,0.49897367,1
0.640625,0.49897367,0
0.65625,0.49909803,1
0.65625,0.49909803,0
0.671875,0.49923173,1
0.671875,0.49923173,0
0.6875,0.49937364,1
0.6875,0.49937364,0
0.703125,0.49952263,1
0.703125,0.49952263,0
0.71875,0.49967751,1
0.71875,0.49967751,0
0.734375,0.4998371,1
0.734375,0.4998371,0
0.74999982,0.5,0
0.74999982,0.5,1
0,0.50159335,1
0.015625,0.50158602,1
0,0.50159335,0
0.015625,0.50158602,0
0.03125,0.50156397,1
0.03125,0.50156397,0
0.046875,0.50152737,1
0.046875,0.50152737,0
0.0625,0.50147659,1
0.0625,0.50147659,0
0.078125,0.50141191,1
0.078125,0.50141191,0
0.09375,0.50133395,1
0.09375,0.50133395,0
0.109375,0.50124317,1
0.109375,0.50124317,0
0.125,0.50114036,1
0.125,0.50114036,0
0.140625,0.50102633,1
0.140625,0.50102633,0
0.15625,0.500902,1
0.15625,0.500902,0
0.171875,0.5007683,1
0.171875,0.5007683,0
0.1875,0.50062639,1
0.1875,0.50062639,0
0.203125,0.50047737,1
0.203125,0.50047737,0
0.21875,0.50032246,1
0.21875,0.50032246,0
0.234375,0.5001629,1
0.234375,0.5001629,0
0.25,0.5,1
0.25,0.5,0
0.75,0.5,1
0.75,0.5,0
0.765625,0.5001629,1
0.765625,0.5001629,0
0.78125,0.50032246,1
0.78125,0.50032246,0
0.796875,0.50047737,1
0.796875,0.50047737,0
0.8125,0.50062639,1
0.8125,0.50062639,0
0.828125,0.5007683,1
0.828125,0.5007683,0
0.84375,0.500902,1
0.84375,0.500902,0
0.859375,0.50102633,1
0.859375,0.50102633,0
0.875,0.50114036,1
0.875,0.50114036,0
0.890625,0.50124317,1
0.890625,0.50124317,0
0.90625,0.50133395,1
0.90625,0.50133395,0
0.921875,0.50141191,1
0.921875,0.50141191,0
0.9375,0.50147659,1
0.9375,0.50147659,0
0.953125,0.50152737,1
0.953125,0.50152737,0
0.96875,0.50156397,1
0.96875,0.50156397,0
0.984375,0.50158602,1
0.984375,0.50158602,0
1,0.50159335,1
1,0.50159335,0
