"Points:0","Points:1","Points:2"
0,0.49170429,1
0.015625,0.49173552,1
0,0.49170429,0
0.015625,0.49173552,0
0.03125,0.49182969,1
0.03125,0.49182969,0
0.046875,0.491988,1
0.046875,0.491988,0
0.0625,0.4922125,1
0.0625,0.4922125,0
0.078125,0.49250537,1
0.078125,0.49250537,0
0.09375,0.4928686,1
0.09375,0.4928686,0
0.109375,0.49330211,1
0.109375,0.49330211,0
0.125,0.49380526,1
0.125,0.49380526,0
0.140625,0.4943741,1
0.140625,0.4943741,0
0.15625,0.4950068,1
0.15625,0.4950068,0
0.171875,0.49569735,1
0.171875,0.49569735,0
0.1875,0.49644619,1
0.1875,0.49644619,0
0.203125,0.49724668,1
0.203125,0.49724668,0
0.21875,0.4981046,1
0.21875,0.4981046,0
0.234375,0.49901888,1
0.234375,0.49901888,0
0.24999878,0.5,0
0.24999878,0.5,1
0.765625,0.49901888,0
0.75000119,0.5,1
0.765625,0.49901888,1
0.75000119,0.5,0
0.78125,0.4981046,1
0.78125,0.4981046,0
0.796875,0.49724668,1
0.796875,0.49724668,0
0.8125,0.49644619,1
0.8125,0.49644619,0
0.828125,0.49569735,1
0.828125,0.49569735,0
0.84375,0.4950068,1
0.84375,0.4950068,0
0.859375,0.4943741,1
0.859375,0.4943741,0
0.875,0.49380526,1
0.875,0.49380526,0
0.890625,0.49330211,1
0.890625,0.49330211,0
0.90625,0.4928686,1
0.90625,0.4928686,0
0.921875,0.49250537,1
0.921875,0.49250537,0
0.9375,0.4922125,1
0.9375,0.4922125,0
0.953125,0.491988,1
0.953125,0.491988,0
0.96875,0.49182969,1
0.96875,0.49182969,0
0.984375,0.49173552,1
0.984375,0.49173552,0
1,0.49170429,1
1,0.49170429,0
0.25,0.50000006,1
0.25,0.50000006,0
0.265625,0.50098127,1
0.265625,0.50098127,0
0.28125,0.50189555,1
0.28125,0.50189555,0
0.296875,0.50275344,1
0.296875,0.50275344,0
0.3125,0.50355393,1
0.3125,0.50355393,0
0.328125,0.50430274,1
0.328125,0.50430274,0
0.34375,0.50499326,1
0.34375,0.50499326,0
0.359375,0.5056259,1
0.359375,0.5056259,0
0.375,0.50619471,1
0.375,0.50619471,0
0.390625,0.50669789,1
0.390625,0.50669789,0
0.40625,0.50713134,1
0.40625,0.50713134,0
0.421875,0.50749457,1
0.421875,0.50749457,0
0.4375,0.50778741,1
0.4375,0.50778741,0
0.453125,0.50801188,1
0.453125,0.50801188,0
0.46875,0.50817019,1
0.46875,0.50817019,0
0.484375,0.50826436,1
0.484375,0.50826436,0
0.5,0.5082956,1
0.5,0.5082956,0
0.515625,0.50826436,1
0.515625,0.50826436,0
0.53125,0.50817019,1
0.53125,0.50817019,0
0.546875,0.50801188,1
0.546875,0.50801188,0
0.5625,0.50778741,1
0.5625,0.50778741,0
0.578125,0.50749457,1
0.578125,0.50749457,0
0.59375,0.50713134,1
0.59375,0.50713134,0
0.609375,0.50669789,1
0.609375,0.50669789,0
0.625,0.50619471,1
0.625,0.50619471,0
0.640625,0.5056259,1
0.640625,0.5056259,0
0.65625,0.50499326,1
0.65625,0.50499326,0
0.671875,0.50430274,1
0.671875,0.50430274,0
0.6875,0.50355393,1
0.6875,0.50355393,0
0.703125,0.50275344,1
0.703125,0.50275344,0
0.71875,0.50189555,1
0.71875,0.50189555,0
0.734375,0.50098127,1
0.734375,0.50098127,0
0.75,0.50000006,1
0.75,0.50000006,0
