"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999984,0.5,1
0.25,0.5,1
0.24999984,0.5,0
0.2578125,0.49995548,1
0.2578125,0.49995548,0
0.265625,0.49991131,1
0.265625,0.49991131,0
0.2734375,0.49986765,1
0.2734375,0.49986765,0
0.28125,0.49982452,1
0.28125,0.49982452,0
0.2890625,0.49978203,1
0.2890625,0.49978203,0
0.296875,0.49974027,1
0.296875,0.49974027,0
0.3046875,0.49969932,1
0.3046875,0.49969932,0
0.3125,0.49965924,1
0.3125,0.49965924,0
0.3203125,0.49962017,1
0.3203125,0.49962017,0
0.328125,0.49958211,1
0.328125,0.49958211,0
0.3359375,0.49954522,1
0.3359375,0.49954522,0
0.34375,0.49950948,1
0.34375,0.49950948,0
0.3515625,0.49947506,1
0.3515625,0.49947506,0
0.359375,0.49944198,1
0.359375,0.49944198,0
0.3671875,0.4994103,1
0.3671875,0.4994103,0
0.375,0.49938011,1
0.375,0.49938011,0
0.3828125,0.49935141,1
0.3828125,0.49935141,0
0.390625,0.49932435,1
0.390625,0.49932435,0
0.3984375,0.4992989,1
0.3984375,0.4992989,0
0.40625,0.49927512,1
0.40625,0.49927512,0
0.4140625,0.49925309,1
0.4140625,0.49925309,0
0.421875,0.49923286,1
0.421875,0.49923286,0
0.4296875,0.49921441,1
0.4296875,0.49921441,0
0.4375,0.49919781,1
0.4375,0.49919781,0
0.4453125,0.49918312,1
0.4453125,0.49918312,0
0.453125,0.4991703,1
0.453125,0.4991703,0
0.4609375,0.49915943,1
0.4609375,0.49915943,0
0.46875,0.49915048,1
0.46875,0.49915048,0
0.4765625,0.49914354,1
0.4765625,0.49914354,0
0.484375,0.49913856,1
0.484375,0.49913856,0
0.4921875,0.49913555,1
0.4921875,0.49913555,0
0.5,0.49913457,1
0.5,0.49913457,0
0.5078125,0.49913555,1
0.5078125,0.49913555,0
0.515625,0.49913856,1
0.515625,0.49913856,0
0.5234375,0.49914354,1
0.5234375,0.49914354,0
0.53125,0.49915048,1
0.53125,0.49915048,0
0.5390625,0.49915943,1
0.5390625,0.49915943,0
0.546875,0.4991703,1
0.546875,0.4991703,0
0.5546875,0.49918312,1
0.5546875,0.49918312,0
0.5625,0.49919781,1
0.5625,0.49919781,0
0.5703125,0.49921441,1
0.5703125,0.49921441,0
0.578125,0.49923286,1
0.578125,0.49923286,0
0.5859375,0.49925309,1
0.5859375,0.49925309,0
0.59375,0.49927512,1
0.59375,0.49927512,0
0.6015625,0.4992989,1
0.6015625,0.4992989,0
0.609375,0.49932435,1
0.609375,0.49932435,0
0.6171875,0.49935141,1
0.6171875,0.49935141,0
0.625,0.49938011,1
0.625,0.49938011,0
0.6328125,0.4994103,1
0.6328125,0.4994103,0
0.640625,0.49944198,1
0.640625,0.49944198,0
0.6484375,0.49947506,1
0.6484375,0.49947506,0
0.65625,0.49950948,1
0.65625,0.49950948,0
0.6640625,0.49954522,1
0.6640625,0.49954522,0
0.671875,0.49958211,1
0.671875,0.49958211,0
0.6796875,0.49962017,1
0.6796875,0.49962017,0
0.6875,0.49965924,1
0.6875,0.49965924,0
0.6953125,0.49969932,1
0.6953125,0.49969932,0
0.703125,0.49974027,1
0.703125,0.49974027,0
0.7109375,0.49978203,1
0.7109375,0.49978203,0
0.71875,0.49982452,1
0.71875,0.49982452,0
0.7265625,0.49986765,1
0.7265625,0.49986765,0
0.734375,0.49991131,1
0.734375,0.49991131,0
0.7421875,0.49995548,1
0.7421875,0.49995548,0
0.75,0.5,1
0.75,0.5,0
0.75000018,0.5,0
0.75000018,0.5,1
0,0.50086546,1
0.0078125,0.50086445,1
0,0.50086546,0
0.0078125,0.50086445,0
0.015625,0.50086147,1
0.015625,0.50086147,0
0.0234375,0.50085646,1
0.0234375,0.50085646,0
0.03125,0.50084949,1
0.03125,0.50084949,0
0.0390625,0.5008406,1
0.0390625,0.5008406,0
0.046875,0.5008297,1
0.046875,0.5008297,0
0.0546875,0.50081688,1
0.0546875,0.50081688,0
0.0625,0.50080216,1
0.0625,0.50080216,0
0.0703125,0.50078559,1
0.0703125,0.50078559,0
0.078125,0.50076717,1
0.078125,0.50076717,0
0.0859375,0.50074691,1
0.0859375,0.50074691,0
0.09375,0.50072485,1
0.09375,0.50072485,0
0.1015625,0.50070113,1
0.1015625,0.50070113,0
0.109375,0.50067568,1
0.109375,0.50067568,0
0.1171875,0.50064856,1
0.1171875,0.50064856,0
0.125,0.50061989,1
0.125,0.50061989,0
0.1328125,0.50058967,1
0.1328125,0.50058967,0
0.140625,0.50055802,1
0.140625,0.50055802,0
0.1484375,0.50052494,1
0.1484375,0.50052494,0
0.15625,0.50049049,1
0.15625,0.50049049,0
0.1640625,0.50045478,1
0.1640625,0.50045478,0
0.171875,0.50041789,1
0.171875,0.50041789,0
0.1796875,0.50037986,1
0.1796875,0.50037986,0
0.1875,0.50034076,1
0.1875,0.50034076,0
0.1953125,0.50030071,1
0.1953125,0.50030071,0
0.203125,0.5002597,1
0.203125,0.5002597,0
0.2109375,0.50021797,1
0.2109375,0.50021797,0
0.21875,0.50017548,1
0.21875,0.50017548,0
0.2265625,0.50013238,1
0.2265625,0.50013238,0
0.234375,0.50008869,1
