"Points:0","Points:1","Points:2"
0.25,0.49999997,0
0.2499994,0.5,1
0.25,0.49999997,1
0.2499994,0.5,0
0.2578125,0.49969479,1
0.2578125,0.49969479,0
0.265625,0.49940193,1
0.265625,0.49940193,0
0.2734375,0.4991197,1
0.2734375,0.4991197,0
0.28125,0.49884719,1
0.28125,0.49884719,0
0.2890625,0.49858236,1
0.2890625,0.49858236,0
0.296875,0.49832591,1
0.296875,0.49832591,0
0.3046875,0.49807644,1
0.3046875,0.49807644,0
0.3125,0.49783492,1
0.3125,0.49783492,0
0.3203125,0.49760023,1
0.3203125,0.49760023,0
0.328125,0.49737349,1
0.328125,0.49737349,0
0.3359375,0.49715376,1
0.3359375,0.49715376,0
0.34375,0.4969421,1
0.34375,0.4969421,0
0.3515625,0.49673787,1
0.3515625,0.49673787,0
0.359375,0.49654207,1
0.359375,0.49654207,0
0.3671875,0.49635416,1
0.3671875,0.49635416,0
0.375,0.49617511,1
0.375,0.49617511,0
0.3828125,0.49600461,1
0.3828125,0.49600461,0
0.390625,0.49584341,1
0.390625,0.49584341,0
0.3984375,0.49569142,1
0.3984375,0.49569142,0
0.40625,0.49554929,1
0.40625,0.49554929,0
0.4140625,0.495417,1
0.4140625,0.495417,0
0.421875,0.49529511,1
0.421875,0.49529511,0
0.4296875,0.49518374,1
0.4296875,0.49518374,0
0.4375,0.49508327,1
0.4375,0.49508327,0
0.4453125,0.4949939,1
0.4453125,0.4949939,0
0.453125,0.4949159,1
0.453125,0.4949159,0
0.4609375,0.49484953,1
0.4609375,0.49484953,0
0.46875,0.49479491,1
0.46875,0.49479491,0
0.4765625,0.49475229,1
0.4765625,0.49475229,0
0.484375,0.49472171,1
0.484375,0.49472171,0
0.4921875,0.49470335,1
0.4921875,0.49470335,0
0.5,0.49469718,1
0.5,0.49469718,0
0.5078125,0.49470335,1
0.5078125,0.49470335,0
0.515625,0.49472171,1
0.515625,0.49472171,0
0.5234375,0.49475229,1
0.5234375,0.49475229,0
0.53125,0.49479491,1
0.53125,0.49479491,0
0.5390625,0.49484953,1
0.5390625,0.49484953,0
0.546875,0.4949159,1
0.546875,0.4949159,0
0.5546875,0.4949939,1
0.5546875,0.4949939,0
0.5625,0.49508327,1
0.5625,0.49508327,0
0.5703125,0.49518374,1
0.5703125,0.49518374,0
0.578125,0.49529511,1
0.578125,0.49529511,0
0.5859375,0.495417,1
0.5859375,0.495417,0
0.59375,0.49554929,1
0.59375,0.49554929,0
0.6015625,0.49569142,1
0.6015625,0.49569142,0
0.609375,0.49584341,1
0.609375,0.49584341,0
0.6171875,0.49600461,1
0.6171875,0.49600461,0
0.625,0.49617511,1
0.625,0.49617511,0
0.6328125,0.49635416,1
0.6328125,0.49635416,0
0.640625,0.49654207,1
0.640625,0.49654207,0
0.6484375,0.49673787,1
0.6484375,0.49673787,0
0.65625,0.4969421,1
0.65625,0.4969421,0
0.6640625,0.49715376,1
0.6640625,0.49715376,0
0.671875,0.49737349,1
0.671875,0.49737349,0
0.6796875,0.49760023,1
0.6796875,0.49760023,0
0.6875,0.49783492,1
0.6875,0.49783492,0
0.6953125,0.49807644,1
0.6953125,0.49807644,0
0.703125,0.49832591,1
0.703125,0.49832591,0
0.7109375,0.49858236,1
0.7109375,0.49858236,0
0.71875,0.49884719,1
0.71875,0.49884719,0
0.7265625,0.4991197,1
0.7265625,0.4991197,0
0.734375,0.49940193,1
0.734375,0.49940193,0
0.7421875,0.49969479,1
0.7421875,0.49969479,0
0.75,0.49999997,1
0.75,0.49999997,0
0.7500006,0.5,0
0.7500006,0.5,1
0,0.50530285,1
0.0078125,0.50529671,1
0,0.50530285,0
0.0078125,0.50529671,0
0.015625,0.50527835,1
0.015625,0.50527835,0
0.0234375,0.50524777,1
0.0234375,0.50524777,0
0.03125,0.50520515,1
0.03125,0.50520515,0
0.0390625,0.5051505,1
0.0390625,0.5051505,0
0.046875,0.5050841,1
0.046875,0.5050841,0
0.0546875,0.50500613,1
0.0546875,0.50500613,0
0.0625,0.50491679,1
0.0625,0.50491679,0
0.0703125,0.50481629,1
0.0703125,0.50481629,0
0.078125,0.50470489,1
0.078125,0.50470489,0
0.0859375,0.504583,1
0.0859375,0.504583,0
0.09375,0.50445074,1
0.09375,0.50445074,0
0.1015625,0.50430858,1
0.1015625,0.50430858,0
0.109375,0.50415659,1
0.109375,0.50415659,0
0.1171875,0.50399542,1
0.1171875,0.50399542,0
0.125,0.50382489,1
0.125,0.50382489,0
0.1328125,0.50364584,1
0.1328125,0.50364584,0
0.140625,0.50345796,1
0.140625,0.50345796,0
0.1484375,0.5032621,1
0.1484375,0.5032621,0
0.15625,0.5030579,1
0.15625,0.5030579,0
0.1640625,0.50284624,1
0.1640625,0.50284624,0
0.171875,0.50262648,1
0.171875,0.50262648,0
0.1796875,0.50239974,1
0.1796875,0.50239974,0
0.1875,0.50216508,1
0.1875,0.50216508,0
0.1953125,0.50192356,1
0.1953125,0.50192356,0
0.203125,0.50167406,1
0.203125,0.50167406,0
0.2109375,0.50141758,1
0.2109375,0.50141758,0
0.21875,0.50115281,1
0.21875,0.50115281,0
0.2265625,0.50088024,1
0.2265625,0.50088024,0
0.234375,0.50059801,1
0.234375,0.50059801,0
0.2421875,0.50030518,1
0.2421875,0.50030518,0
0.7578125,0.50030518,1
0.7578125,0.50030518,0
0.765625,0.50059801,1
0.765625,0.50059801,0
0.7734375,0.50088024,1
0.7734375,0.50088024,0
0.78125,0.50115281,1
0.78125,0.50115281,0
0.7890625,0.50141758,1
0.7890625,0.50141758,0
0.796875,0.50167406,1
0.796875,0.50167406,0
0.8046875,0.50192356,1
0.8046875,0.50192356,0
0.8125,0.50216508,1
0.8125,0.50216508,0
0.8203125,0.50239974,1
0.8203125,0.50239974,0
0.828125,0.50262648,1
0.828125,0.50262648,0
0.8359375,0.50284624,1
0.8359375,0.50284624,0
0.84375,0.5030579,1
0.84375,0.5030579,0
0.8515625,0.5032621,1
0.8515625,0.5032621,0
0.859375,0.50345796,1
0.859375,0.50345796,0
0.8671875,0.50364584,1
0.8671875,0.50364584,0
0.875,0.50382489,1
0.875,0.50382489,0
0.8828125,0.50399542,1
0.8828125,0.50399542,0
0.890625,0.50415659,1
0.890625,0.50415659,0
0.8984375,0.50430858,1
0.8984375,0.50430858,0
0.90625,0.50445074,1
0.90625,0.50445074,0
0.9140625,0.504583,1
0.9140625,0.504583,0
0.921875,0.50470489,1
0.921875,0.50470489,0
0.9296875,0.50481629,1
0.9296875,0.50481629,0
0.9375,0.50491679,1
0.9375,0.50491679,0
0.9453125,0.50500613,1
0.9453125,0.50500613,0
0.953125,0.5050841,1
0.953125,0.5050841,0
0.9609375,0.5051505,1
0.9609375,0.5051505,0
0.96875,0.50520515,1
0.96875,0.50520515,0
0.9765625,0.50524777,1
0.9765625,0.50524777,0
0.984375,0.50527835,1
0.984375,0.50527835,0
0.9921875,0.50529671,1
0.9921875,0.50529671,0
1,0.50530285,1
1,0.50530285,0
