"Points:0","Points:1","Points:2"
0.2578125,0.49997026,0
0.25,0.5,1
0.2578125,0.49997026,1
0.25,0.5,0
0.265625,0.49994072,1
0.265625,0.49994072,0
0.2734375,0.49991146,1
0.2734375,0.49991146,0
0.28125,0.49988249,1
0.28125,0.49988249,0
0.2890625,0.49985391,1
0.2890625,0.49985391,0
0.296875,0.49982578,1
0.296875,0.49982578,0
0.3046875,0.49979812,1
0.3046875,0.49979812,0
0.3125,0.49977106,1
0.3125,0.49977106,0
0.3203125,0.49974459,1
0.3203125,0.49974459,0
0.328125,0.49971879,1
0.328125,0.49971879,0
0.3359375,0.49969375,1
0.3359375,0.49969375,0
0.34375,0.49966946,1
0.34375,0.49966946,0
0.3515625,0.49964604,1
0.3515625,0.49964604,0
0.359375,0.49962348,1
0.359375,0.49962348,0
0.3671875,0.49960187,1
0.3671875,0.49960187,0
0.375,0.49958125,1
0.375,0.49958125,0
0.3828125,0.49956164,1
0.3828125,0.49956164,0
0.390625,0.4995431,1
0.390625,0.4995431,0
0.3984375,0.49952567,1
0.3984375,0.49952567,0
0.40625,0.49950936,1
0.40625,0.49950936,0
0.4140625,0.49949425,1
0.4140625,0.49949425,0
0.421875,0.49948034,1
0.421875,0.49948034,0
0.4296875,0.49946764,1
0.4296875,0.49946764,0
0.4375,0.49945623,1
0.4375,0.49945623,0
0.4453125,0.49944609,1
0.4453125,0.49944609,0
0.453125,0.49943727,1
0.453125,0.49943727,0
0.4609375,0.49942979,1
0.4609375,0.49942979,0
0.46875,0.49942362,1
0.46875,0.49942362,0
0.4765625,0.49941882,1
0.4765625,0.49941882,0
0.484375,0.4994154,1
0.484375,0.4994154,0
0.4921875,0.49941334,1
0.4921875,0.49941334,0
0.5,0.49941266,1
0.5,0.49941266,0
0.5078125,0.49941334,1
0.5078125,0.49941334,0
0.515625,0.4994154,1
0.515625,0.4994154,0
0.5234375,0.49941882,1
0.5234375,0.49941882,0
0.53125,0.49942362,1
0.53125,0.49942362,0
0.5390625,0.49942979,1
0.5390625,0.49942979,0
0.546875,0.49943727,1
0.546875,0.49943727,0
0.5546875,0.49944609,1
0.5546875,0.49944609,0
0.5625,0.49945623,1
0.5625,0.49945623,0
0.5703125,0.49946764,1
0.5703125,0.49946764,0
0.578125,0.49948034,1
0.578125,0.49948034,0
0.5859375,0.49949425,1
0.5859375,0.49949425,0
0.59375,0.49950936,1
0.59375,0.49950936,0
0.6015625,0.49952567,1
0.6015625,0.49952567,0
0.609375,0.4995431,1
0.609375,0.4995431,0
0.6171875,0.49956164,1
0.6171875,0.49956164,0
0.625,0.49958125,1
0.625,0.49958125,0
0.6328125,0.49960187,1
0.6328125,0.49960187,0
0.640625,0.49962348,1
0.640625,0.49962348,0
0.6484375,0.49964604,1
0.6484375,0.49964604,0
0.65625,0.49966946,1
0.65625,0.49966946,0
0.6640625,0.49969375,1
0.6640625,0.49969375,0
0.671875,0.49971879,1
0.671875,0.49971879,0
0.6796875,0.49974459,1
0.6796875,0.49974459,0
0.6875,0.49977106,1
0.6875,0.49977106,0
0.6953125,0.49979812,1
0.6953125,0.49979812,0
0.703125,0.49982578,1
0.703125,0.49982578,0
0.7109375,0.49985391,1
0.7109375,0.49985391,0
0.71875,0.49988249,1
0.71875,0.49988249,0
0.7265625,0.49991146,1
0.7265625,0.49991146,0
0.734375,0.49994072,1
0.734375,0.49994072,0
0.7421875,0.49997026,1
0.7421875,0.49997026,0
0.75,0.5,0
0.75,0.5,1
0,0.50058734,1
0.0078125,0.50058669,1
0,0.50058734,0
0.0078125,0.50058669,0
0.015625,0.5005846,1
0.015625,0.5005846,0
0.0234375,0.50058115,1
0.0234375,0.50058115,0
0.03125,0.50057638,1
0.03125,0.50057638,0
0.0390625,0.50057024,1
0.0390625,0.50057024,0
0.046875,0.50056273,1
0.046875,0.50056273,0
0.0546875,0.50055391,1
0.0546875,0.50055391,0
0.0625,0.50054377,1
0.0625,0.50054377,0
0.0703125,0.50053233,1
0.0703125,0.50053233,0
0.078125,0.50051969,1
0.078125,0.50051969,0
0.0859375,0.50050575,1
0.0859375,0.50050575,0
0.09375,0.50049067,1
0.09375,0.50049067,0
0.1015625,0.50047433,1
0.1015625,0.50047433,0
0.109375,0.50045693,1
0.109375,0.50045693,0
0.1171875,0.50043833,1
0.1171875,0.50043833,0
0.125,0.50041878,1
0.125,0.50041878,0
0.1328125,0.5003981,1
0.1328125,0.5003981,0
0.140625,0.50037652,1
0.140625,0.50037652,0
0.1484375,0.50035399,1
0.1484375,0.50035399,0
0.15625,0.50033051,1
0.15625,0.50033051,0
0.1640625,0.50030625,1
0.1640625,0.50030625,0
0.171875,0.50028121,1
0.171875,0.50028121,0
0.1796875,0.50025541,1
0.1796875,0.50025541,0
0.1875,0.50022894,1
0.1875,0.50022894,0
0.1953125,0.50020188,1
0.1953125,0.50020188,0
0.203125,0.50017422,1
0.203125,0.50017422,0
0.2109375,0.50014609,1
0.2109375,0.50014609,0
0.21875,0.50011748,1
0.21875,0.50011748,0
0.2265625,0.50008857,1
0.2265625,0.50008857,0
0.234375,0.50005925,1
0.234375,0.50005925,0
0.2421875,0.50002974,1
0.2421875,0.50002974,0
0.7578125,0.50002974,1
0.7578125,0.50002974,0
0.765625,0.50005925,1
0.765625,0.50005925,0
0.7734375,0.50008857,1
0.7734375,0.50008857,0
0.78125,0.50011748,1
0.78125,0.50011748,0
0.7890625,0.50014609,1
0.7890625,0.50014609,0
0.796875,0.50017422,1
0.796875,0.50017422,0
0.8046875,0.50020188,1
0.8046875,0.50020188,0
0.8125,0.50022894,1
0.8125,0.50022894,0
0.8203125,0.50025541,1
0.8203125,0.50025541,0
0.828125,0.50028121,1
0.828125,0.50028121,0
0.8359375,0.50030625,1
0.8359375,0.50030625,0
0.84375,0.50033051,1
0.84375,0.50033051,0
0.8515625,0.50035399,1
0.8515625,0.50035399,0
0.859375,0.50037652,1
0.859375,0.50037652,0
0.8671875,0.5003981,1
0.8671875,0.5003981,0
0.875,0.50041878,1
0.875,0.50041878,0
0.8828125,0.50043833,1
0.8828125,0.50043833,0
0.890625,0.50045693,1
0.890625,0.50045693,0
0.8984375,0.50047433,1
0.8984375,0.50047433,0
0.90625,0.50049067,1
0.90625,0.50049067,0
0.9140625,0.50050575,1
0.9140625,0.50050575,0
0.921875,0.50051969,1
0.921875,0.50051969,0
0.9296875,0.50053233,1
0.9296875,0.50053233,0
0.9375,0.50054377,1
0.9375,0.50054377,0
0.9453125,0.50055391,1
0.9453125,0.50055391,0
0.953125,0.50056273,1
0.953125,0.50056273,0
0.9609375,0.50057024,1
0.9609375,0.50057024,0
0.96875,0.50057638,1
0.96875,0.50057638,0
0.9765625,0.50058115,1
0.9765625,0.50058115,0
0.984375,0.5005846,1
0.984375,0.5005846,0
0.9921875,0.50058669,1
