"Points:0","Points:1","Points:2"
0,0.49877879,1
0.0078125,0.49878019,1
0,0.49877879,0
0.0078125,0.49878019,0
0.015625,0.49878442,1
0.015625,0.49878442,0
0.0234375,0.49879149,1
0.0234375,0.49879149,0
0.03125,0.49880135,1
0.03125,0.49880135,0
0.0390625,0.49881399,1
0.0390625,0.49881399,0
0.046875,0.49882936,1
0.046875,0.49882936,0
0.0546875,0.49884748,1
0.0546875,0.49884748,0
0.0625,0.49886832,1
0.0625,0.49886832,0
0.0703125,0.49889174,1
0.0703125,0.49889174,0
0.078125,0.49891785,1
0.078125,0.49891785,0
0.0859375,0.49894646,1
0.0859375,0.49894646,0
0.09375,0.4989776,1
0.09375,0.4989776,0
0.1015625,0.49901113,1
0.1015625,0.49901113,0
0.109375,0.49904707,1
0.109375,0.49904707,0
0.1171875,0.49908528,1
0.1171875,0.49908528,0
0.125,0.49912578,1
0.125,0.49912578,0
0.1328125,0.49916834,1
0.1328125,0.49916834,0
0.140625,0.49921301,1
0.140625,0.49921301,0
0.1484375,0.49925959,1
0.1484375,0.49925959,0
0.15625,0.49930814,1
0.15625,0.49930814,0
0.1640625,0.49935839,1
0.1640625,0.49935839,0
0.171875,0.49941039,1
0.171875,0.49941039,0
0.1796875,0.49946389,1
0.1796875,0.49946389,0
0.1875,0.49951896,1
0.1875,0.49951896,0
0.1953125,0.49957532,1
0.1953125,0.49957532,0
0.203125,0.49963301,1
0.203125,0.49963301,0
0.2109375,0.49969181,1
0.2109375,0.49969181,0
0.21875,0.49975172,1
0.21875,0.49975172,0
0.2265625,0.49981254,1
0.2265625,0.49981254,0
0.234375,0.49987426,1
0.234375,0.49987426,0
0.2421875,0.49993679,1
0.2421875,0.49993679,0
0.25,0.5,1
0.25,0.5,0
0.25000069,0.5,0
0.25000069,0.5,1
0.75,0.5,0
0.74999928,0.5,1
0.75,0.5,1
0.74999928,0.5,0
0.7578125,0.49993679,1
0.7578125,0.49993679,0
0.765625,0.49987426,1
0.765625,0.49987426,0
0.7734375,0.49981254,1
0.7734375,0.49981254,0
0.78125,0.49975172,1
0.78125,0.49975172,0
0.7890625,0.49969181,1
0.7890625,0.49969181,0
0.796875,0.49963301,1
0.796875,0.49963301,0
0.8046875,0.49957532,1
0.8046875,0.49957532,0
0.8125,0.49951896,1
0.8125,0.49951896,0
0.8203125,0.49946389,1
0.8203125,0.49946389,0
0.828125,0.49941039,1
0.828125,0.49941039,0
0.8359375,0.49935839,1
0.8359375,0.49935839,0
0.84375,0.49930814,1
0.84375,0.49930814,0
0.8515625,0.49925959,1
0.8515625,0.49925959,0
0.859375,0.49921301,1
0.859375,0.49921301,0
0.8671875,0.49916834,1
0.8671875,0.49916834,0
0.875,0.49912578,1
0.875,0.49912578,0
0.8828125,0.49908528,1
0.8828125,0.49908528,0
0.890625,0.49904707,1
0.890625,0.49904707,0
0.8984375,0.49901113,1
0.8984375,0.49901113,0
0.90625,0.4989776,1
0.90625,0.4989776,0
0.9140625,0.49894646,1
0.9140625,0.49894646,0
0.921875,0.49891785,1
0.921875,0.49891785,0
0.9296875,0.49889174,1
0.9296875,0.49889174,0
0.9375,0.49886832,1
0.9375,0.49886832,0
0.9453125,0.49884748,1
0.9453125,0.49884748,0
0.953125,0.49882936,1
0.953125,0.49882936,0
0.9609375,0.49881399,1
0.9609375,0.49881399,0
0.96875,0.49880135,1
0.96875,0.49880135,0
0.9765625,0.49879149,1
0.9765625,0.49879149,0
0.984375,0.49878442,1
0.984375,0.49878442,0
0.9921875,0.49878019,1
0.9921875,0.49878019,0
1,0.49877879,1
1,0.49877879,0
0.2578125,0.50006318,1
0.2578125,0.50006318,0
0.265625,0.50012571,1
0.265625,0.50012571,0
0.2734375,0.50018746,1
0.2734375,0.50018746,0
0.28125,0.50024825,1
0.28125,0.50024825,0
0.2890625,0.50030816,1
0.2890625,0.50030816,0
0.296875,0.50036699,1
0.296875,0.50036699,0
0.3046875,0.50042468,1
0.3046875,0.50042468,0
0.3125,0.50048101,1
0.3125,0.50048101,0
0.3203125,0.50053608,1
0.3203125,0.50053608,0
0.328125,0.50058961,1
0.328125,0.50058961,0
0.3359375,0.50064158,1
0.3359375,0.50064158,0
0.34375,0.50069183,1
0.34375,0.50069183,0
0.3515625,0.50074041,1
0.3515625,0.50074041,0
0.359375,0.50078696,1
0.359375,0.50078696,0
0.3671875,0.50083166,1
0.3671875,0.50083166,0
0.375,0.50087422,1
0.375,0.50087422,0
0.3828125,0.50091469,1
0.3828125,0.50091469,0
0.390625,0.5009529,1
0.390625,0.5009529,0
0.3984375,0.5009889,1
0.3984375,0.5009889,0
0.40625,0.5010224,1
0.40625,0.5010224,0
0.4140625,0.50105357,1
0.4140625,0.50105357,0
0.421875,0.50108218,1
0.421875,0.50108218,0
0.4296875,0.50110823,1
0.4296875,0.50110823,0
0.4375,0.50113171,1
0.4375,0.50113171,0
0.4453125,0.50115252,1
0.4453125,0.50115252,0
0.453125,0.50117064,1
0.453125,0.50117064,0
0.4609375,0.50118601,1
0.4609375,0.50118601,0
0.46875,0.50119865,1
0.46875,0.50119865,0
0.4765625,0.50120854,1
0.4765625,0.50120854,0
0.484375,0.50121558,1
0.484375,0.50121558,0
0.4921875,0.50121981,1
0.4921875,0.50121981,0
0.5,0.50122124,1
0.5,0.50122124,0
0.5078125,0.50121981,1
0.5078125,0.50121981,0
0.515625,0.50121558,1
0.515625,0.50121558,0
0.5234375,0.50120854,1
0.5234375,0.50120854,0
0.53125,0.50119865,1
0.53125,0.50119865,0
0.5390625,0.50118601,1
0.5390625,0.50118601,0
0.546875,0.50117064,1
0.546875,0.50117064,0
0.5546875,0.50115252,1
0.5546875,0.50115252,0
0.5625,0.50113171,1
0.5625,0.50113171,0
0.5703125,0.50110823,1
0.5703125,0.50110823,0
0.578125,0.50108218,1
0.578125,0.50108218,0
0.5859375,0.50105357,1
0.5859375,0.50105357,0
0.59375,0.5010224,1
0.59375,0.5010224,0
0.6015625,0.5009889,1
0.6015625,0.5009889,0
0.609375,0.5009529,1
0.609375,0.5009529,0
0.6171875,0.50091469,1
0.6171875,0.50091469,0
0.625,0.50087422,1
0.625,0.50087422,0
0.6328125,0.50083166,1
0.6328125,0.50083166,0
0.640625,0.50078696,1
0.640625,0.50078696,0
0.6484375,0.50074041,1
0.6484375,0.50074041,0
0.65625,0.50069183,1
0.65625,0.50069183,0
0.6640625,0.50064158,1
0.6640625,0.50064158,0
0.671875,0.50058961,1
0.671875,0.50058961,0
0.6796875,0.50053608,1
0.6796875,0.50053608,0
0.6875,0.50048101,1
0.6875,0.50048101,0
0.6953125,0.50042468,1
0.6953125,0.50042468,0
0.703125,0.50036699,1
0.703125,0.50036699,0
0.7109375,0.50030816,1
0.7109375,0.50030816,0
0.71875,0.50024825,1
0.71875,0.50024825,0
