"Points:0","Points:1","Points:2"
0,0.49664268,1
0.0078125,0.4966464,1
0,0.49664268,0
0.0078125,0.4966464,0
0.015625,0.49665749,1
0.015625,0.49665749,0
0.0234375,0.496676,1
0.0234375,0.496676,0
0.03125,0.49670181,1
0.03125,0.49670181,0
0.0390625,0.49673498,1
0.0390625,0.49673498,0
0.046875,0.49677536,1
0.046875,0.49677536,0
0.0546875,0.49682295,1
0.0546875,0.49682295,0
0.0625,0.49687764,1
0.0625,0.49687764,0
0.0703125,0.49693933,1
0.0703125,0.49693933,0
0.078125,0.49700797,1
0.078125,0.49700797,0
0.0859375,0.4970834,1
0.0859375,0.4970834,0
0.09375,0.4971655,1
0.09375,0.4971655,0
0.1015625,0.49725416,1
0.1015625,0.49725416,0
0.109375,0.49734932,1
0.109375,0.49734932,0
0.1171875,0.49745068,1
0.1171875,0.49745068,0
0.125,0.49755824,1
0.125,0.49755824,0
0.1328125,0.49767172,1
0.1328125,0.49767172,0
0.140625,0.49779117,1
0.140625,0.49779117,0
0.1484375,0.49791616,1
0.1484375,0.49791616,0
0.15625,0.49804682,1
0.15625,0.49804682,0
0.1640625,0.49818271,1
0.1640625,0.49818271,0
0.171875,0.49832398,1
0.171875,0.49832398,0
0.1796875,0.49847019,1
0.1796875,0.49847019,0
0.1875,0.49862149,1
0.1875,0.49862149,0
0.1953125,0.49877742,1
0.1953125,0.49877742,0
0.203125,0.49893823,1
0.203125,0.49893823,0
0.2109375,0.49910346,1
0.2109375,0.49910346,0
0.21875,0.49927339,1
0.21875,0.49927339,0
0.2265625,0.49944767,1
0.2265625,0.49944767,0
0.234375,0.49962676,1
0.234375,0.49962676,0
0.2421875,0.49981081,1
0.2421875,0.49981081,0
0.25,0.5,1
0.25,0.5,0
0.25000024,0.5,0
0.25000024,0.5,1
0.75,0.5,0
0.74999976,0.5,1
0.75,0.5,1
0.74999976,0.5,0
0.7578125,0.49981081,1
0.7578125,0.49981081,0
0.765625,0.49962676,1
0.765625,0.49962676,0
0.7734375,0.49944767,1
0.7734375,0.49944767,0
0.78125,0.49927339,1
0.78125,0.49927339,0
0.7890625,0.49910346,1
0.7890625,0.49910346,0
0.796875,0.49893823,1
0.796875,0.49893823,0
0.8046875,0.49877742,1
0.8046875,0.49877742,0
0.8125,0.49862149,1
0.8125,0.49862149,0
0.8203125,0.49847019,1
0.8203125,0.49847019,0
0.828125,0.49832398,1
0.828125,0.49832398,0
0.8359375,0.49818271,1
0.8359375,0.49818271,0
0.84375,0.49804682,1
0.84375,0.49804682,0
0.8515625,0.49791616,1
0.8515625,0.49791616,0
0.859375,0.49779117,1
0.859375,0.49779117,0
0.8671875,0.49767172,1
0.8671875,0.49767172,0
0.875,0.49755824,1
0.875,0.49755824,0
0.8828125,0.49745068,1
0.8828125,0.49745068,0
0.890625,0.49734932,1
0.890625,0.49734932,0
0.8984375,0.49725416,1
0.8984375,0.49725416,0
0.90625,0.4971655,1
0.90625,0.4971655,0
0.9140625,0.4970834,1
0.9140625,0.4970834,0
0.921875,0.49700797,1
0.921875,0.49700797,0
0.9296875,0.49693933,1
0.9296875,0.49693933,0
0.9375,0.49687764,1
0.9375,0.49687764,0
0.9453125,0.49682295,1
0.9453125,0.49682295,0
0.953125,0.49677536,1
0.953125,0.49677536,0
0.9609375,0.49673498,1
0.9609375,0.49673498,0
0.96875,0.49670181,1
0.96875,0.49670181,0
0.9765625,0.496676,1
0.9765625,0.496676,0
0.984375,0.49665749,1
0.984375,0.49665749,0
0.9921875,0.4966464,1
0.9921875,0.4966464,0
1,0.49664268,1
1,0.49664268,0
0.2578125,0.50018919,1
0.2578125,0.50018919,0
0.265625,0.50037324,1
0.265625,0.50037324,0
0.2734375,0.5005523,1
0.2734375,0.5005523,0
0.28125,0.50072658,1
0.28125,0.50072658,0
0.2890625,0.50089651,1
0.2890625,0.50089651,0
0.296875,0.50106174,1
0.296875,0.50106174,0
0.3046875,0.50122255,1
0.3046875,0.50122255,0
0.3125,0.50137854,1
0.3125,0.50137854,0
0.3203125,0.50152981,1
0.3203125,0.50152981,0
0.328125,0.50167602,1
0.328125,0.50167602,0
0.3359375,0.50181729,1
0.3359375,0.50181729,0
0.34375,0.50195318,1
0.34375,0.50195318,0
0.3515625,0.50208384,1
0.3515625,0.50208384,0
0.359375,0.50220883,1
0.359375,0.50220883,0
0.3671875,0.50232828,1
0.3671875,0.50232828,0
0.375,0.50244176,1
0.375,0.50244176,0
0.3828125,0.50254935,1
0.3828125,0.50254935,0
0.390625,0.50265068,1
0.390625,0.50265068,0
0.3984375,0.50274581,1
0.3984375,0.50274581,0
0.40625,0.5028345,1
0.40625,0.5028345,0
0.4140625,0.50291663,1
0.4140625,0.50291663,0
0.421875,0.50299203,1
0.421875,0.50299203,0
0.4296875,0.50306064,1
0.4296875,0.50306064,0
0.4375,0.50312239,1
0.4375,0.50312239,0
0.4453125,0.50317705,1
0.4453125,0.50317705,0
0.453125,0.50322467,1
0.453125,0.50322467,0
0.4609375,0.50326502,1
0.4609375,0.50326502,0
0.46875,0.50329822,1
0.46875,0.50329822,0
0.4765625,0.50332403,1
0.4765625,0.50332403,0
0.484375,0.50334251,1
0.484375,0.50334251,0
0.4921875,0.5033536,1
0.4921875,0.5033536,0
0.5,0.50335735,1
0.5,0.50335735,0
0.5078125,0.5033536,1
0.5078125,0.5033536,0
0.515625,0.50334251,1
0.515625,0.50334251,0
0.5234375,0.50332403,1
0.5234375,0.50332403,0
0.53125,0.50329822,1
0.53125,0.50329822,0
0.5390625,0.50326502,1
0.5390625,0.50326502,0
0.546875,0.50322467,1
0.546875,0.50322467,0
0.5546875,0.50317705,1
0.5546875,0.50317705,0
0.5625,0.50312239,1
0.5625,0.50312239,0
0.5703125,0.50306064,1
0.5703125,0.50306064,0
0.578125,0.50299203,1
0.578125,0.50299203,0
0.5859375,0.50291663,1
0.5859375,0.50291663,0
0.59375,0.5028345,1
0.59375,0.5028345,0
0.6015625,0.50274581,1
0.6015625,0.50274581,0
0.609375,0.50265068,1
0.609375,0.50265068,0
0.6171875,0.50254935,1
0.6171875,0.50254935,0
0.625,0.50244176,1
0.625,0.50244176,0
0.6328125,0.50232828,1
0.6328125,0.50232828,0
0.640625,0.50220883,1
0.640625,0.50220883,0
0.6484375,0.50208384,1
0.6484375,0.50208384,0
0.65625,0.50195318,1
0.65625,0.50195318,0
0.6640625,0.50181729,1
0.6640625,0.50181729,0
0.671875,0.50167602,1
0.671875,0.50167602,0
0.6796875,0.50152981,1
0.6796875,0.50152981,0
