"Points:0","Points:1","Points:2"
0,0.49519366,1
0.0078125,0.49519929,1
0,0.49519366,0
0.0078125,0.49519929,0
0.015625,0.49521607,1
0.015625,0.49521607,0
0.0234375,0.49524409,1
0.0234375,0.49524409,0
0.03125,0.49528307,1
0.03125,0.49528307,0
0.0390625,0.49533305,1
0.0390625,0.49533305,0
0.046875,0.49539375,1
0.046875,0.49539375,0
0.0546875,0.4954651,1
0.0546875,0.4954651,0
0.0625,0.49554676,1
0.0625,0.49554676,0
0.0703125,0.49563861,1
0.0703125,0.49563861,0
0.078125,0.49574029,1
0.078125,0.49574029,0
0.0859375,0.49585164,1
0.0859375,0.49585164,0
0.09375,0.49597231,1
0.09375,0.49597231,0
0.1015625,0.49610204,1
0.1015625,0.49610204,0
0.109375,0.49624056,1
0.109375,0.49624056,0
0.1171875,0.49638754,1
0.1171875,0.49638754,0
0.125,0.49654275,1
0.125,0.49654275,0
0.1328125,0.49670586,1
0.1328125,0.49670586,0
0.140625,0.49687669,1
0.140625,0.49687669,0
0.1484375,0.49705487,1
0.1484375,0.49705487,0
0.15625,0.49724036,1
0.15625,0.49724036,0
0.1640625,0.49743271,1
0.1640625,0.49743271,0
0.171875,0.49763206,1
0.171875,0.49763206,0
0.1796875,0.49783787,1
0.1796875,0.49783787,0
0.1875,0.49805045,1
0.1875,0.49805045,0
0.1953125,0.49826929,1
0.1953125,0.49826929,0
0.203125,0.49849489,1
0.203125,0.49849489,0
0.2109375,0.49872679,1
0.2109375,0.49872679,0
0.21875,0.49896568,1
0.21875,0.49896568,0
0.2265625,0.49921134,1
0.2265625,0.49921134,0
0.234375,0.49946502,1
0.234375,0.49946502,0
0.2421875,0.49972746,1
0.2421875,0.49972746,0
0.25,0.5,1
0.25,0.5,0
0.25000003,0.5,0
0.25000003,0.5,1
0.75,0.5,0
0.74999994,0.5,1
0.75,0.5,1
0.74999994,0.5,0
0.7578125,0.49972746,1
0.7578125,0.49972746,0
0.765625,0.49946502,1
0.765625,0.49946502,0
0.7734375,0.49921134,1
0.7734375,0.49921134,0
0.78125,0.49896568,1
0.78125,0.49896568,0
0.7890625,0.49872679,1
0.7890625,0.49872679,0
0.796875,0.49849489,1
0.796875,0.49849489,0
0.8046875,0.49826929,1
0.8046875,0.49826929,0
0.8125,0.49805045,1
0.8125,0.49805045,0
0.8203125,0.49783787,1
0.8203125,0.49783787,0
0.828125,0.49763206,1
0.828125,0.49763206,0
0.8359375,0.49743271,1
0.8359375,0.49743271,0
0.84375,0.49724036,1
0.84375,0.49724036,0
0.8515625,0.49705487,1
0.8515625,0.49705487,0
0.859375,0.49687669,1
0.859375,0.49687669,0
0.8671875,0.49670586,1
0.8671875,0.49670586,0
0.875,0.49654275,1
0.875,0.49654275,0
0.8828125,0.49638754,1
0.8828125,0.49638754,0
0.890625,0.49624056,1
0.890625,0.49624056,0
0.8984375,0.49610204,1
0.8984375,0.49610204,0
0.90625,0.49597231,1
0.90625,0.49597231,0
0.9140625,0.49585164,1
0.9140625,0.49585164,0
0.921875,0.49574029,1
0.921875,0.49574029,0
0.9296875,0.49563861,1
0.9296875,0.49563861,0
0.9375,0.49554676,1
0.9375,0.49554676,0
0.9453125,0.4954651,1
0.9453125,0.4954651,0
0.953125,0.49539375,1
0.953125,0.49539375,0
0.9609375,0.49533305,1
0.9609375,0.49533305,0
0.96875,0.49528307,1
0.96875,0.49528307,0
0.9765625,0.49524409,1
0.9765625,0.49524409,0
0.984375,0.49521607,1
0.984375,0.49521607,0
0.9921875,0.49519929,1
0.9921875,0.49519929,0
1,0.49519366,1
1,0.49519366,0
0.2578125,0.50027251,1
0.2578125,0.50027251,0
0.265625,0.50053495,1
0.265625,0.50053495,0
0.2734375,0.50078863,1
0.2734375,0.50078863,0
0.28125,0.50103432,1
0.28125,0.50103432,0
0.2890625,0.50127321,1
0.2890625,0.50127321,0
0.296875,0.50150508,1
0.296875,0.50150508,0
0.3046875,0.50173068,1
0.3046875,0.50173068,0
0.3125,0.50194955,1
0.3125,0.50194955,0
0.3203125,0.50216216,1
0.3203125,0.50216216,0
0.328125,0.50236797,1
0.328125,0.50236797,0
0.3359375,0.50256729,1
0.3359375,0.50256729,0
0.34375,0.50275964,1
0.34375,0.50275964,0
0.3515625,0.50294513,1
0.3515625,0.50294513,0
0.359375,0.50312328,1
0.359375,0.50312328,0
0.3671875,0.50329417,1
0.3671875,0.50329417,0
0.375,0.50345725,1
0.375,0.50345725,0
0.3828125,0.50361246,1
0.3828125,0.50361246,0
0.390625,0.50375944,1
0.390625,0.50375944,0
0.3984375,0.50389796,1
0.3984375,0.50389796,0
0.40625,0.50402772,1
0.40625,0.50402772,0
0.4140625,0.50414836,1
0.4140625,0.50414836,0
0.421875,0.50425971,1
0.421875,0.50425971,0
0.4296875,0.50436139,1
0.4296875,0.50436139,0
0.4375,0.50445324,1
0.4375,0.50445324,0
0.4453125,0.5045349,1
0.4453125,0.5045349,0
0.453125,0.50460625,1
0.453125,0.50460625,0
0.4609375,0.50466692,1
0.4609375,0.50466692,0
0.46875,0.50471693,1
0.46875,0.50471693,0
0.4765625,0.50475591,1
0.4765625,0.50475591,0
0.484375,0.50478393,1
0.484375,0.50478393,0
0.4921875,0.50480068,1
0.4921875,0.50480068,0
0.5,0.50480634,1
0.5,0.50480634,0
0.5078125,0.50480068,1
0.5078125,0.50480068,0
0.515625,0.50478393,1
0.515625,0.50478393,0
0.5234375,0.50475591,1
0.5234375,0.50475591,0
0.53125,0.50471693,1
0.53125,0.50471693,0
0.5390625,0.50466692,1
0.5390625,0.50466692,0
0.546875,0.50460625,1
0.546875,0.50460625,0
0.5546875,0.5045349,1
0.5546875,0.5045349,0
0.5625,0.50445324,1
0.5625,0.50445324,0
0.5703125,0.50436139,1
0.5703125,0.50436139,0
0.578125,0.50425971,1
0.578125,0.50425971,0
0.5859375,0.50414836,1
0.5859375,0.50414836,0
0.59375,0.50402772,1
0.59375,0.50402772,0
0.6015625,0.50389796,1
0.6015625,0.50389796,0
0.609375,0.50375944,1
0.609375,0.50375944,0
0.6171875,0.50361246,1
0.6171875,0.50361246,0
0.625,0.50345725,1
0.625,0.50345725,0
0.6328125,0.50329417,1
0.6328125,0.50329417,0
0.640625,0.50312328,1
0.640625,0.50312328,0
0.6484375,0.50294513,1
0.6484375,0.50294513,0
0.65625,0.50275964,1
0.65625,0.50275964,0
0.6640625,0.50256729,1
0.6640625,0.50256729,0
0.671875,0.50236797,1
