"Points:0","Points:1","Points:2"
0.2578125,0.49985379,0
0.25000006,0.5,1
0.2578125,0.49985379,1
0.25000006,0.5,0
0.265625,0.49971071,1
0.265625,0.49971071,0
0.2734375,0.49957073,1
0.2734375,0.49957073,0
0.28125,0.49943373,1
0.28125,0.49943373,0
0.2890625,0.49929962,1
0.2890625,0.49929962,0
0.296875,0.49916857,1
0.296875,0.49916857,0
0.3046875,0.4990406,1
0.3046875,0.4990406,0
0.3125,0.49891588,1
0.3125,0.49891588,0
0.3203125,0.49879453,1
0.3203125,0.49879453,0
0.328125,0.49867666,1
0.328125,0.49867666,0
0.3359375,0.49856246,1
0.3359375,0.49856246,0
0.34375,0.49845204,1
0.34375,0.49845204,0
0.3515625,0.49834561,1
0.3515625,0.49834561,0
0.359375,0.49824333,1
0.359375,0.49824333,0
0.3671875,0.49814534,1
0.3671875,0.49814534,0
0.375,0.49805182,1
0.375,0.49805182,0
0.3828125,0.49796295,1
0.3828125,0.49796295,0
0.390625,0.49787888,1
0.390625,0.49787888,0
0.3984375,0.49779981,1
0.3984375,0.49779981,0
0.40625,0.49772584,1
0.40625,0.49772584,0
0.4140625,0.49765718,1
0.4140625,0.49765718,0
0.421875,0.49759391,1
0.421875,0.49759391,0
0.4296875,0.49753627,1
0.4296875,0.49753627,0
0.4375,0.49748427,1
0.4375,0.49748427,0
0.4453125,0.49743813,1
0.4453125,0.49743813,0
0.453125,0.4973979,1
0.453125,0.4973979,0
0.4609375,0.49736372,1
0.4609375,0.49736372,0
0.46875,0.49733558,1
0.46875,0.49733558,0
0.4765625,0.49731368,1
0.4765625,0.49731368,0
0.484375,0.49729797,1
0.484375,0.49729797,0
0.4921875,0.49728855,1
0.4921875,0.49728855,0
0.5,0.4972854,1
0.5,0.4972854,0
0.5078125,0.49728855,1
0.5078125,0.49728855,0
0.515625,0.49729797,1
0.515625,0.49729797,0
0.5234375,0.49731368,1
0.5234375,0.49731368,0
0.53125,0.49733558,1
0.53125,0.49733558,0
0.5390625,0.49736372,1
0.5390625,0.49736372,0
0.546875,0.4973979,1
0.546875,0.4973979,0
0.5546875,0.49743813,1
0.5546875,0.49743813,0
0.5625,0.49748427,1
0.5625,0.49748427,0
0.5703125,0.49753627,1
0.5703125,0.49753627,0
0.578125,0.49759391,1
0.578125,0.49759391,0
0.5859375,0.49765718,1
0.5859375,0.49765718,0
0.59375,0.49772584,1
0.59375,0.49772584,0
0.6015625,0.49779981,1
0.6015625,0.49779981,0
0.609375,0.49787888,1
0.609375,0.49787888,0
0.6171875,0.49796295,1
0.6171875,0.49796295,0
0.625,0.49805182,1
0.625,0.49805182,0
0.6328125,0.49814534,1
0.6328125,0.49814534,0
0.640625,0.49824333,1
0.640625,0.49824333,0
0.6484375,0.49834561,1
0.6484375,0.49834561,0
0.65625,0.49845204,1
0.65625,0.49845204,0
0.6640625,0.49856246,1
0.6640625,0.49856246,0
0.671875,0.49867666,1
0.671875,0.49867666,0
0.6796875,0.49879453,1
0.6796875,0.49879453,0
0.6875,0.49891588,1
0.6875,0.49891588,0
0.6953125,0.4990406,1
0.6953125,0.4990406,0
0.703125,0.49916857,1
0.703125,0.49916857,0
0.7109375,0.49929962,1
0.7109375,0.49929962,0
0.71875,0.49943373,1
0.71875,0.49943373,0
0.7265625,0.49957073,1
0.7265625,0.49957073,0
0.734375,0.49971071,1
0.734375,0.49971071,0
0.7421875,0.49985379,1
0.7421875,0.49985379,0
0.74999994,0.5,0
0.74999994,0.5,1
0,0.50271463,1
0.0078125,0.50271147,1
0,0.50271463,0
0.0078125,0.50271147,0
0.015625,0.50270206,1
0.015625,0.50270206,0
0.0234375,0.50268632,1
0.0234375,0.50268632,0
0.03125,0.50266439,1
0.03125,0.50266439,0
0.0390625,0.50263631,1
0.0390625,0.50263631,0
0.046875,0.5026021,1
0.046875,0.5026021,0
0.0546875,0.50256187,1
0.0546875,0.50256187,0
0.0625,0.50251573,1
0.0625,0.50251573,0
0.0703125,0.50246376,1
0.0703125,0.50246376,0
0.078125,0.50240606,1
0.078125,0.50240606,0
0.0859375,0.50234282,1
0.0859375,0.50234282,0
0.09375,0.50227416,1
0.09375,0.50227416,0
0.1015625,0.50220019,1
0.1015625,0.50220019,0
0.109375,0.50212109,1
0.109375,0.50212109,0
0.1171875,0.50203705,1
0.1171875,0.50203705,0
0.125,0.50194818,1
0.125,0.50194818,0
0.1328125,0.50185466,1
0.1328125,0.50185466,0
0.140625,0.50175667,1
0.140625,0.50175667,0
0.1484375,0.50165439,1
0.1484375,0.50165439,0
0.15625,0.50154793,1
0.15625,0.50154793,0
0.1640625,0.50143754,1
0.1640625,0.50143754,0
0.171875,0.50132334,1
0.171875,0.50132334,0
0.1796875,0.5012055,1
0.1796875,0.5012055,0
0.1875,0.50108409,1
0.1875,0.50108409,0
0.1953125,0.5009594,1
0.1953125,0.5009594,0
0.203125,0.50083143,1
0.203125,0.50083143,0
0.2109375,0.50070035,1
0.2109375,0.50070035,0
0.21875,0.5005663,1
0.21875,0.5005663,0
0.2265625,0.50042927,1
0.2265625,0.50042927,0
0.234375,0.50028932,1
0.234375,0.50028932,0
0.2421875,0.50014621,1
0.2421875,0.50014621,0
0.25,0.5,1
0.25,0.5,0
0.75,0.5,1
0.75,0.5,0
0.7578125,0.50014621,1
0.7578125,0.50014621,0
0.765625,0.50028932,1
0.765625,0.50028932,0
0.7734375,0.50042927,1
0.7734375,0.50042927,0
0.78125,0.5005663,1
0.78125,0.5005663,0
0.7890625,0.50070035,1
0.7890625,0.50070035,0
0.796875,0.50083143,1
0.796875,0.50083143,0
0.8046875,0.5009594,1
0.8046875,0.5009594,0
0.8125,0.50108409,1
0.8125,0.50108409,0
0.8203125,0.5012055,1
0.8203125,0.5012055,0
0.828125,0.50132334,1
0.828125,0.50132334,0
0.8359375,0.50143754,1
0.8359375,0.50143754,0
0.84375,0.50154793,1
0.84375,0.50154793,0
0.8515625,0.50165439,1
0.8515625,0.50165439,0
0.859375,0.50175667,1
0.859375,0.50175667,0
0.8671875,0.50185466,1
0.8671875,0.50185466,0
0.875,0.50194818,1
0.875,0.50194818,0
0.8828125,0.50203705,1
0.8828125,0.50203705,0
0.890625,0.50212109,1
0.890625,0.50212109,0
0.8984375,0.50220019,1
0.8984375,0.50220019,0
0.90625,0.50227416,1
0.90625,0.50227416,0
0.9140625,0.50234282,1
0.9140625,0.50234282,0
0.921875,0.50240606,1
0.921875,0.50240606,0
0.9296875,0.50246376,1
0.9296875,0.50246376,0
0.9375,0.50251573,1
0.9375,0.50251573,0
0.9453125,0.50256187,1
0.9453125,0.50256187,0
0.953125,0.5026021,1
0.953125,0.5026021,0
0.9609375,0.50263631,1
0.9609375,0.50263631,0
0.96875,0.50266439,1
0.96875,0.50266439,0
0.9765625,0.50268632,1
0.9765625,0.50268632,0
0.984375,0.50270206,1
0.984375,0.50270206,0
0.9921875,0.50271147,1
0.9921875,0.50271147,0
1,0.50271463,1
1,0.50271463,0
