"Points:0","Points:1","Points:2"
0.2578125,0.49959221,0
0.25000101,0.5,1
0.2578125,0.49959221,1
0.25000101,0.5,0
0.265625,0.4992055,1
0.265625,0.4992055,0
0.2734375,0.49883541,1
0.2734375,0.49883541,0
0.28125,0.49847999,1
0.28125,0.49847999,0
0.2890625,0.4981356,1
0.2890625,0.4981356,0
0.296875,0.49780267,1
0.296875,0.49780267,0
0.3046875,0.49747935,1
0.3046875,0.49747935,0
0.3125,0.49716625,1
0.3125,0.49716625,0
0.3203125,0.49686241,1
0.3203125,0.49686241,0
0.328125,0.49656835,1
0.328125,0.49656835,0
0.3359375,0.49628362,1
0.3359375,0.49628362,0
0.34375,0.49600869,1
0.34375,0.49600869,0
0.3515625,0.49574351,1
0.3515625,0.49574351,0
0.359375,0.49548841,1
0.359375,0.49548841,0
0.3671875,0.49524361,1
0.3671875,0.49524361,0
0.375,0.49500939,1
0.375,0.49500939,0
0.3828125,0.4947862,1
0.3828125,0.4947862,0
0.390625,0.49457431,1
0.390625,0.49457431,0
0.3984375,0.49437422,1
0.3984375,0.49437422,0
0.40625,0.49418622,1
0.40625,0.49418622,0
0.4140625,0.49401096,1
0.4140625,0.49401096,0
0.421875,0.49384865,1
0.421875,0.49384865,0
0.4296875,0.49370006,1
0.4296875,0.49370006,0
0.4375,0.49356535,1
0.4375,0.49356535,0
0.4453125,0.49344531,1
0.4453125,0.49344531,0
0.453125,0.49334005,1
0.453125,0.49334005,0
0.4609375,0.49325031,1
0.4609375,0.49325031,0
0.46875,0.49317619,1
0.46875,0.49317619,0
0.4765625,0.49311829,1
0.4765625,0.49311829,0
0.484375,0.49307662,1
0.484375,0.49307662,0
0.4921875,0.49305165,1
0.4921875,0.49305165,0
0.5,0.49304321,1
0.5,0.49304321,0
0.5078125,0.49305165,1
0.5078125,0.49305165,0
0.515625,0.49307662,1
0.515625,0.49307662,0
0.5234375,0.49311829,1
0.5234375,0.49311829,0
0.53125,0.49317619,1
0.53125,0.49317619,0
0.5390625,0.49325031,1
0.5390625,0.49325031,0
0.546875,0.49334005,1
0.546875,0.49334005,0
0.5546875,0.49344531,1
0.5546875,0.49344531,0
0.5625,0.49356535,1
0.5625,0.49356535,0
0.5703125,0.49370006,1
0.5703125,0.49370006,0
0.578125,0.49384865,1
0.578125,0.49384865,0
0.5859375,0.49401096,1
0.5859375,0.49401096,0
0.59375,0.49418622,1
0.59375,0.49418622,0
0.6015625,0.49437422,1
0.6015625,0.49437422,0
0.609375,0.49457431,1
0.609375,0.49457431,0
0.6171875,0.4947862,1
0.6171875,0.4947862,0
0.625,0.49500939,1
0.625,0.49500939,0
0.6328125,0.49524361,1
0.6328125,0.49524361,0
0.640625,0.49548841,1
0.640625,0.49548841,0
0.6484375,0.49574351,1
0.6484375,0.49574351,0
0.65625,0.49600869,1
0.65625,0.49600869,0
0.6640625,0.49628362,1
0.6640625,0.49628362,0
0.671875,0.49656835,1
0.671875,0.49656835,0
0.6796875,0.49686241,1
0.6796875,0.49686241,0
0.6875,0.49716625,1
0.6875,0.49716625,0
0.6953125,0.49747935,1
0.6953125,0.49747935,0
0.703125,0.49780267,1
0.703125,0.49780267,0
0.7109375,0.4981356,1
0.7109375,0.4981356,0
0.71875,0.49847999,1
0.71875,0.49847999,0
0.7265625,0.49883541,1
