"Points:0","Points:1","Points:2"
0,0.49906826,1
0.0078125,0.49906936,1
0,0.49906826,0
0.0078125,0.49906936,0
0.015625,0.49907258,1
0.015625,0.49907258,0
0.0234375,0.49907798,1
0.0234375,0.49907798,0
0.03125,0.49908552,1
0.03125,0.49908552,0
0.0390625,0.4990952,1
0.0390625,0.4990952,0
0.046875,0.49910697,1
0.046875,0.49910697,0
0.0546875,0.49912083,1
0.0546875,0.49912083,0
0.0625,0.49913675,1
0.0625,0.49913675,0
0.0703125,0.49915469,1
0.0703125,0.49915469,0
0.078125,0.49917462,1
0.078125,0.49917462,0
0.0859375,0.49919653,1
0.0859375,0.49919653,0
0.09375,0.49922031,1
0.09375,0.49922031,0
0.1015625,0.49924597,1
0.1015625,0.49924597,0
0.109375,0.49927342,1
0.109375,0.49927342,0
0.1171875,0.49930263,1
0.1171875,0.49930263,0
0.125,0.49933353,1
0.125,0.49933353,0
0.1328125,0.49936607,1
0.1328125,0.49936607,0
0.140625,0.4994002,1
0.140625,0.4994002,0
0.1484375,0.49943581,1
0.1484375,0.49943581,0
0.15625,0.49947286,1
0.15625,0.49947286,0
0.1640625,0.49951124,1
0.1640625,0.49951124,0
0.171875,0.49955094,1
0.171875,0.49955094,0
0.1796875,0.49959183,1
0.1796875,0.49959183,0
0.1875,0.49963385,1
0.1875,0.49963385,0
0.1953125,0.49967688,1
0.1953125,0.49967688,0
0.203125,0.4997209,1
0.203125,0.4997209,0
0.2109375,0.49976575,1
0.2109375,0.49976575,0
0.21875,0.49981141,1
0.21875,0.49981141,0
0.2265625,0.49985772,1
0.2265625,0.49985772,0
0.234375,0.49990466,1
0.234375,0.49990466,0
0.2421875,0.49995211,1
0.2421875,0.49995211,0
0.25,0.5,0
0.25,0.5,1
0.7578125,0.49995211,0
0.75,0.5,1
0.7578125,0.49995211,1
0.75,0.5,0
0.765625,0.49990466,1
0.765625,0.49990466,0
0.7734375,0.49985772,1
0.7734375,0.49985772,0
0.78125,0.49981141,1
0.78125,0.49981141,0
0.7890625,0.49976575,1
0.7890625,0.49976575,0
0.796875,0.4997209,1
0.796875,0.4997209,0
0.8046875,0.49967688,1
0.8046875,0.49967688,0
0.8125,0.49963385,1
0.8125,0.49963385,0
0.8203125,0.49959183,1
0.8203125,0.49959183,0
0.828125,0.49955094,1
0.828125,0.49955094,0
0.8359375,0.49951124,1
0.8359375,0.49951124,0
0.84375,0.49947286,1
0.84375,0.49947286,0
0.8515625,0.49943581,1
0.8515625,0.49943581,0
0.859375,0.4994002,1
0.859375,0.4994002,0
0.8671875,0.49936607,1
0.8671875,0.49936607,0
0.875,0.49933353,1
0.875,0.49933353,0
0.8828125,0.49930263,1
0.8828125,0.49930263,0
0.890625,0.49927342,1
0.890625,0.49927342,0
0.8984375,0.49924597,1
0.8984375,0.49924597,0
0.90625,0.49922031,1
0.90625,0.49922031,0
0.9140625,0.49919653,1
0.9140625,0.49919653,0
0.921875,0.49917462,1
0.921875,0.49917462,0
0.9296875,0.49915469,1
0.9296875,0.49915469,0
0.9375,0.49913675,1
0.9375,0.49913675,0
0.9453125,0.49912083,1
0.9453125,0.49912083,0
0.953125,0.49910697,1
0.953125,0.49910697,0
0.9609375,0.4990952,1
0.9609375,0.4990952,0
0.96875,0.49908552,1
0.96875,0.49908552,0
0.9765625,0.49907798,1
0.9765625,0.49907798,0
0.984375,0.49907258,1
0.984375,0.49907258,0
0.9921875,0.49906936,1
0.9921875,0.49906936,0
1,0.49906826,1
1,0.49906826,0
0.2578125,0.50004786,1
0.2578125,0.50004786,0
0.265625,0.50009537,1
0.265625,0.50009537,0
0.2734375,0.50014228,1
0.2734375,0.50014228,0
0.28125,0.50018859,1
0.28125,0.50018859,0
0.2890625,0.50023425,1
0.2890625,0.50023425,0
0.296875,0.50027913,1
0.296875,0.50027913,0
0.3046875,0.50032312,1
0.3046875,0.50032312,0
0.3125,0.50036615,1
0.3125,0.50036615,0
0.3203125,0.50040817,1
0.3203125,0.50040817,0
0.328125,0.50044906,1
0.328125,0.50044906,0
0.3359375,0.50048876,1
0.3359375,0.50048876,0
0.34375,0.50052714,1
0.34375,0.50052714,0
0.3515625,0.50056422,1
0.3515625,0.50056422,0
0.359375,0.5005998,1
0.359375,0.5005998,0
