"Points:0","Points:1","Points:2"
0,0.49505776,1
0.0078125,0.49506333,1
0,0.49505776,0
0.0078125,0.49506333,0
0.015625,0.49507979,1
0.015625,0.49507979,0
0.0234375,0.49510729,1
0.0234375,0.49510729,0
0.03125,0.49514559,1
0.03125,0.49514559,0
0.0390625,0.49519482,1
0.0390625,0.49519482,0
0.046875,0.49525464,1
0.046875,0.49525464,0
0.0546875,0.49532512,1
0.0546875,0.49532512,0
0.0625,0.49540594,1
0.0625,0.49540594,0
0.0703125,0.49549711,1
0.0703125,0.49549711,0
0.078125,0.49559829,1
0.078125,0.49559829,0
0.0859375,0.49570942,1
0.0859375,0.49570942,0
0.09375,0.49583018,1
0.09375,0.49583018,0
0.1015625,0.49596047,1
0.1015625,0.49596047,0
0.109375,0.49609995,1
0.109375,0.49609995,0
0.1171875,0.49624851,1
0.1171875,0.49624851,0
0.125,0.49640584,1
0.125,0.49640584,0
0.1328125,0.49657181,1
0.1328125,0.49657181,0
0.140625,0.49674612,1
0.140625,0.49674612,0
0.1484375,0.49692857,1
0.1484375,0.49692857,0
0.15625,0.49711904,1
0.15625,0.49711904,0
0.1640625,0.49731722,1
0.1640625,0.49731722,0
0.171875,0.49752307,1
0.171875,0.49752307,0
0.1796875,0.49773628,1
0.1796875,0.49773628,0
0.1875,0.49795696,1
0.1875,0.49795696,0
0.1953125,0.4981848,1
0.1953125,0.4981848,0
0.203125,0.49842006,1
0.203125,0.49842006,0
0.2109375,0.49866241,1
0.2109375,0.49866241,0
0.21875,0.49891251,1
0.21875,0.49891251,0
0.2265625,0.49917012,1
0.2265625,0.49917012,0
0.234375,0.49943662,1
0.234375,0.49943662,0
0.2421875,0.49971274,1
0.2421875,0.49971274,0
0.24999964,0.5,0
0.24999964,0.5,1
0.7578125,0.49971274,0
0.75000036,0.5,1
0.7578125,0.49971274,1
0.75000036,0.5,0
0.765625,0.49943662,1
0.765625,0.49943662,0
0.7734375,0.49917012,1
0.7734375,0.49917012,0
0.78125,0.49891251,1
0.78125,0.49891251,0
0.7890625,0.49866241,1
0.7890625,0.49866241,0
0.796875,0.49842006,1
