"Points:0","Points:1","Points:2"
0,0.49782288,1
0.0078125,0.49782535,1
0,0.49782288,0
0.0078125,0.49782535,0
0.015625,0.49783278,1
0.015625,0.49783278,0
0.0234375,0.49784517,1
0.0234375,0.49784517,0
0.03125,0.49786246,1
0.03125,0.49786246,0
0.0390625,0.4978846,1
0.0390625,0.4978846,0
0.046875,0.4979116,1
0.046875,0.4979116,0
0.0546875,0.49794337,1
0.0546875,0.49794337,0
0.0625,0.49797988,1
0.0625,0.49797988,0
0.0703125,0.49802101,1
0.0703125,0.49802101,0
0.078125,0.49806672,1
0.078125,0.49806672,0
0.0859375,0.49811688,1
0.0859375,0.49811688,0
0.09375,0.49817145,1
0.09375,0.49817145,0
0.1015625,0.49823028,1
0.1015625,0.49823028,0
0.109375,0.49829331,1
0.109375,0.49829331,0
0.1171875,0.49836037,1
0.1171875,0.49836037,0
0.125,0.49843138,1
0.125,0.49843138,0
0.1328125,0.49850622,1
0.1328125,0.49850622,0
0.140625,0.49858478,1
0.140625,0.49858478,0
0.1484375,0.49866688,1
0.1484375,0.49866688,0
0.15625,0.49875244,1
0.15625,0.49875244,0
0.1640625,0.49884129,1
0.1640625,0.49884129,0
0.171875,0.49893332,1
0.171875,0.49893332,0
0.1796875,0.49902838,1
0.1796875,0.49902838,0
0.1875,0.49912637,1
0.1875,0.49912637,0
0.1953125,0.49922711,1
0.1953125,0.49922711,0
0.203125,0.49933052,1
0.203125,0.49933052,0
0.2109375,0.49943638,1
0.2109375,0.49943638,0
0.21875,0.49954468,1
0.21875,0.49954468,0
0.2265625,0.49965519,1
0.2265625,0.49965519,0
0.234375,0.49976796,1
0.234375,0.49976796,0
0.2421875,0.49988294,1
0.2421875,0.49988294,0
0.24999994,0.5,0
0.24999994,0.5,1
0.7578125,0.49988294,0
0.75000006,0.5,1
0.7578125,0.49988294,1
0.75000006,0.5,0
0.765625,0.49976796,1
0.765625,0.49976796,0
0.7734375,0.49965519,1
0.7734375,0.49965519,0
0.78125,0.49954468,1
0.78125,0.49954468,0
0.7890625,0.49943638,1
0.7890625,0.49943638,0
0.796875,0.49933052,1
0.796875,0.49933052,0
0.8046875,0.49922711,1
0.8046875,0.49922711,0
0.8125,0.49912637,1
0.8125,0.49912637,0
0.8203125,0.49902838,1
0.8203125,0.49902838,0
0.828125,0.49893332,1
0.828125,0.49893332,0
0.8359375,0.49884129,1
0.8359375,0.49884129,0
0.84375,0.49875244,1
0.84375,0.49875244,0
0.8515625,0.49866688,1
0.8515625,0.49866688,0
0.859375,0.49858478,1
0.859375,0.49858478,0
0.8671875,0.49850622,1
0.8671875,0.49850622,0
0.875,0.49843138,1
0.875,0.49843138,0
0.8828125,0.49836037,1
0.8828125,0.49836037,0
0.890625,0.49829331,1
0.890625,0.49829331,0
0.8984375,0.49823028,1
0.8984375,0.49823028,0
0.90625,0.49817145,1
0.90625,0.49817145,0
0.9140625,0.49811688,1
0.9140625,0.49811688,0
0.921875,0.49806672,1
0.921875,0.49806672,0
0.9296875,0.49802101,1
0.9296875,0.49802101,0
0.9375,0.49797988,1
0.9375,0.49797988,0
0.9453125,0.49794337,1
0.9453125,0.49794337,0
0.953125,0.4979116,1
0.953125,0.4979116,0
0.9609375,0.4978846,1
0.9609375,0.4978846,0
0.96875,0.49786246,1
0.96875,0.49786246,0
0.9765625,0.49784517,1
0.9765625,0.49784517,0
0.984375,0.49783278,1
0.984375,0.49783278,0
0.9921875,0.49782535,1
0.9921875,0.49782535,0
1,0.49782288,1
1,0.49782288,0
0.25,0.5,1
0.25,0.5,0
0.2578125,0.50011706,1
0.2578125,0.50011706,0
0.265625,0.50023204,1
0.265625,0.50023204,0
0.2734375,0.50034481,1
0.2734375,0.50034481,0
0.28125,0.50045532,1
0.28125,0.50045532,0
0.2890625,0.50056362,1
0.2890625,0.50056362,0
0.296875,0.50066948,1
0.296875,0.50066948,0
0.3046875,0.50077289,1
0.3046875,0.50077289,0
0.3125,0.50087363,1
0.3125,0.50087363,0
0.3203125,0.50097162,1
0.3203125,0.50097162,0
0.328125,0.50106668,1
0.328125,0.50106668,0
0.3359375,0.50115871,1
0.3359375,0.50115871,0
0.34375,0.50124758,1
0.34375,0.50124758,0
0.3515625,0.50133312,1
0.3515625,0.50133312,0
0.359375,0.50141525,1
0.359375,0.50141525,0
0.3671875,0.50149375,1
0.3671875,0.50149375,0
0.375,0.50156862,1
0.375,0.50156862,0
0.3828125,0.5016396,1
0.3828125,0.5016396,0
0.390625,0.50170672,1
0.390625,0.50170672,0
0.3984375,0.50176972,1
0.3984375,0.50176972,0
0.40625,0.50182855,1
0.40625,0.50182855,0
0.4140625,0.50188309,1
0.4140625,0.50188309,0
0.421875,0.50193328,1
0.421875,0.50193328,0
0.4296875,0.50197899,1
0.4296875,0.50197899,0
0.4375,0.50202012,1
0.4375,0.50202012,0
0.4453125,0.5020566,1
0.4453125,0.5020566,0
0.453125,0.50208837,1
0.453125,0.50208837,0
0.4609375,0.50211537,1
0.4609375,0.50211537,0
0.46875,0.50213754,1
0.46875,0.50213754,0
0.4765625,0.50215483,1
0.4765625,0.50215483,0
0.484375,0.50216722,1
0.484375,0.50216722,0
0.4921875,0.50217462,1
0.4921875,0.50217462,0
0.5,0.50217712,1
0.5,0.50217712,0
0.5078125,0.50217462,1
0.5078125,0.50217462,0
0.515625,0.50216722,1
0.515625,0.50216722,0
0.5234375,0.50215483,1
0.5234375,0.50215483,0
0.53125,0.50213754,1
0.53125,0.50213754,0
0.5390625,0.50211537,1
0.5390625,0.50211537,0
0.546875,0.50208837,1
0.546875,0.50208837,0
0.5546875,0.5020566,1
0.5546875,0.5020566,0
0.5625,0.50202012,1
0.5625,0.50202012,0
0.5703125,0.50197899,1
0.5703125,0.50197899,0
0.578125,0.50193328,1
0.578125,0.50193328,0
0.5859375,0.50188309,1
0.5859375,0.50188309,0
0.59375,0.50182855,1
0.59375,0.50182855,0
0.6015625,0.50176972,1
0.6015625,0.50176972,0
0.609375,0.50170672,1
0.609375,0.50170672,0
0.6171875,0.5016396,1
0.6171875,0.5016396,0
0.625,0.50156862,1
0.625,0.50156862,0
0.6328125,0.50149375,1
0.6328125,0.50149375,0
0.640625,0.50141525,1
0.640625,0.50141525,0
0.6484375,0.50133312,1
0.6484375,0.50133312,0
0.65625,0.50124758,1
0.65625,0.50124758,0
0.6640625,0.50115871,1
0.6640625,0.50115871,0
0.671875,0.50106668,1
0.671875,0.50106668,0
0.6796875,0.50097162,1
0.6796875,0.50097162,0
0.6875,0.50087363,1
0.6875,0.50087363,0
0.6953125,0.50077289,1
0.6953125,0.50077289,0
0.703125,0.50066948,1
0.703125,0.50066948,0
0.7109375,0.50056362,1
0.7109375,0.50056362,0
0.71875,0.50045532,1
0.71875,0.50045532,0
0.7265625,0.50034481,1
0.7265625,0.50034481,0
0.734375,0.50023204,1
0.734375,0.50023204,0
0.7421875,0.50011706,1
0.7421875,0.50011706,0
0.75,0.5,1
0.75,0.5,0
