"Points:0","Points:1","Points:2"
0,0.490004,1
0.0078125,0.49001604,1
0,0.490004,0
0.0078125,0.49001604,0
0.015625,0.49005216,1
0.015625,0.49005216,0
0.0234375,0.49011222,1
0.0234375,0.49011222,0
0.03125,0.49019608,1
0.03125,0.49019608,0
0.0390625,0.49030358,1
0.0390625,0.49030358,0
0.046875,0.49043444,1
0.046875,0.49043444,0
0.0546875,0.49058834,1
0.0546875,0.49058834,0
0.0625,0.49076492,1
0.0625,0.49076492,0
0.0703125,0.49096373,1
0.0703125,0.49096373,0
0.078125,0.49118432,1
0.078125,0.49118432,0
0.0859375,0.49142617,1
0.0859375,0.49142617,0
0.09375,0.49168864,1
0.09375,0.49168864,0
0.1015625,0.49197099,1
0.1015625,0.49197099,0
0.1071621,0.4921875,0
0.1071621,0.4921875,1
0.8984375,0.49197099,0
0.89283788,0.4921875,1
0.8984375,0.49197099,1
0.89283788,0.4921875,0
0.90625,0.49168864,1
0.90625,0.49168864,0
0.9140625,0.49142617,1
0.9140625,0.49142617,0
0.921875,0.49118432,1
0.921875,0.49118432,0
0.9296875,0.49096373,1
0.9296875,0.49096373,0
0.9375,0.49076492,1
0.9375,0.49076492,0
0.9453125,0.49058834,1
0.9453125,0.49058834,0
0.953125,0.49043444,1
0.953125,0.49043444,0
0.9609375,0.49030358,1
0.9609375,0.49030358,0
0.96875,0.49019608,1
0.96875,0.49019608,0
0.9765625,0.49011222,1
0.9765625,0.49011222,0
0.984375,0.49005216,1
0.984375,0.49005216,0
0.9921875,0.49001604,1
0.9921875,0.49001604,0
1,0.490004,1
1,0.490004,0
0.109375,0.49227345,1
0.109375,0.49227345,0
0.1171875,0.49259347,1
0.1171875,0.49259347,0
0.125,0.49293178,1
0.125,0.49293178,0
0.1328125,0.49328712,1
0.1328125,0.49328712,0
0.140625,0.4936586,1
0.140625,0.4936586,0
0.1484375,0.49404541,1
0.1484375,0.49404541,0
0.15625,0.49444652,1
0.15625,0.49444652,0
0.1640625,0.49486104,1
0.1640625,0.49486104,0
0.171875,0.49528793,1
0.171875,0.49528793,0
0.1796875,0.49572617,1
0.1796875,0.49572617,0
0.1875,0.49617469,1
0.1875,0.49617469,0
0.1953125,0.49663246,1
0.1953125,0.49663246,0
0.203125,0.49709833,1
0.203125,0.49709833,0
0.2109375,0.49757117,1
0.2109375,0.49757117,0
0.21875,0.49804989,1
0.21875,0.49804989,0
0.2265625,0.49853328,1
0.2265625,0.49853328,0
0.234375,0.49902022,1
0.234375,0.49902022,0
0.2421875,0.49950951,1
0.2421875,0.49950951,0
0.25,0.5,0
0.25,0.5,1
0.7578125,0.49950951,0
0.75,0.5,1
0.7578125,0.49950951,1
0.75,0.5,0
0.765625,0.49902022,1
0.765625,0.49902022,0
0.7734375,0.49853328,1
0.7734375,0.49853328,0
0.78125,0.49804989,1
0.78125,0.49804989,0
0.7890625,0.49757117,1
0.7890625,0.49757117,0
0.796875,0.49709833,1
0.796875,0.49709833,0
0.8046875,0.49663246,1
0.8046875,0.49663246,0
0.8125,0.49617469,1
0.8125,0.49617469,0
0.8203125,0.49572617,1
0.8203125,0.49572617,0
0.828125,0.49528793,1
0.828125,0.49528793,0
0.8359375,0.49486104,1
0.8359375,0.49486104,0
0.84375,0.49444652,1
0.84375,0.49444652,0
0.8515625,0.49404541,1
0.8515625,0.49404541,0
0.859375,0.4936586,1
0.859375,0.4936586,0
0.8671875,0.49328712,1
0.8671875,0.49328712,0
0.875,0.49293178,1
0.875,0.49293178,0
0.8828125,0.49259347,1
0.8828125,0.49259347,0
0.890625,0.49227345,1
0.890625,0.49227345,0
0.2578125,0.50049049,1
0.2578125,0.50049049,0
0.265625,0.50097978,1
0.265625,0.50097978,0
0.2734375,0.50146669,1
0.2734375,0.50146669,0
0.28125,0.50195014,1
0.28125,0.50195014,0
0.2890625,0.50242883,1
0.2890625,0.50242883,0
0.296875,0.50290167,1
0.296875,0.50290167,0
0.3046875,0.50336754,1
0.3046875,0.50336754,0
0.3125,0.50382531,1
0.3125,0.50382531,0
0.3203125,0.50427383,1
0.3203125,0.50427383,0
0.328125,0.50471205,1
0.328125,0.50471205,0
0.3359375,0.50513893,1
0.3359375,0.50513893,0
0.34375,0.50555348,1
0.34375,0.50555348,0
0.3515625,0.50595462,1
0.3515625,0.50595462,0
0.359375,0.5063414,1
0.359375,0.5063414,0
0.3671875,0.50671291,1
0.3671875,0.50671291,0
0.375,0.50706822,1
0.375,0.50706822,0
0.3828125,0.50740653,1
0.3828125,0.50740653,0
0.390625,0.50772655,1
0.390625,0.50772655,0
0.39283791,0.5078125,0
0.39283791,0.5078125,1
0.609375,0.50772655,0
0.60716212,0.5078125,1
0.609375,0.50772655,1
0.60716212,0.5078125,0
0.6171875,0.50740653,1
0.6171875,0.50740653,0
0.625,0.50706822,1
0.625,0.50706822,0
0.6328125,0.50671291,1
0.6328125,0.50671291,0
0.640625,0.5063414,1
0.640625,0.5063414,0
0.6484375,0.50595462,1
0.6484375,0.50595462,0
0.65625,0.50555348,1
0.65625,0.50555348,0
0.6640625,0.50513893,1
0.6640625,0.50513893,0
0.671875,0.50471205,1
0.671875,0.50471205,0
0.6796875,0.50427383,1
0.6796875,0.50427383,0
0.6875,0.50382531,1
0.6875,0.50382531,0
0.6953125,0.50336754,1
0.6953125,0.50336754,0
0.703125,0.50290167,1
0.703125,0.50290167,0
0.7109375,0.50242883,1
0.7109375,0.50242883,0
0.71875,0.50195014,1
0.71875,0.50195014,0
0.7265625,0.50146669,1
0.7265625,0.50146669,0
0.734375,0.50097978,1
0.734375,0.50097978,0
0.7421875,0.50049049,1
0.7421875,0.50049049,0
0.3984375,0.50802898,1
0.3984375,0.50802898,0
0.40625,0.50831133,1
0.40625,0.50831133,0
0.4140625,0.50857383,1
0.4140625,0.50857383,0
0.421875,0.50881565,1
0.421875,0.50881565,0
0.4296875,0.50903624,1
0.4296875,0.50903624,0
0.4375,0.50923508,1
0.4375,0.50923508,0
0.4453125,0.50941163,1
0.4453125,0.50941163,0
0.453125,0.50956553,1
0.453125,0.50956553,0
0.4609375,0.50969642,1
0.4609375,0.50969642,0
0.46875,0.50980389,1
0.46875,0.50980389,0
0.4765625,0.50988781,1
0.4765625,0.50988781,0
0.484375,0.50994784,1
0.484375,0.50994784,0
0.4921875,0.50998396,1
0.4921875,0.50998396,0
0.5,0.509996,1
0.5,0.509996,0
0.5078125,0.50998396,1
0.5078125,0.50998396,0
0.515625,0.50994784,1
0.515625,0.50994784,0
0.5234375,0.50988781,1
0.5234375,0.50988781,0
0.53125,0.50980389,1
0.53125,0.50980389,0
0.5390625,0.50969642,1
0.5390625,0.50969642,0
0.546875,0.50956553,1
0.546875,0.50956553,0
0.5546875,0.50941163,1
0.5546875,0.50941163,0
0.5625,0.50923508,1
0.5625,0.50923508,0
0.5703125,0.50903624,1
0.5703125,0.50903624,0
0.578125,0.50881565,1
0.578125,0.50881565,0
0.5859375,0.50857383,1
0.5859375,0.50857383,0
0.59375,0.50831133,1
0.59375,0.50831133,0
0.6015625,0.50802898,1
0.6015625,0.50802898,0
