"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999972,0.5,1
0.25,0.5,1
0.24999972,0.5,0
0.2578125,0.49998683,1
0.2578125,0.49998683,0
0.265625,0.49997368,1
0.265625,0.49997368,0
0.2734375,0.49996063,1
0.2734375,0.49996063,0
0.28125,0.4999477,1
0.28125,0.4999477,0
0.2890625,0.49993491,1
0.2890625,0.49993491,0
0.296875,0.49992231,1
0.296875,0.49992231,0
0.3046875,0.49990991,1
0.3046875,0.49990991,0
0.3125,0.49989772,1
0.3125,0.49989772,0
0.3203125,0.4998858,1
0.3203125,0.4998858,0
0.328125,0.49987417,1
0.328125,0.49987417,0
0.3359375,0.49986285,1
0.3359375,0.49986285,0
0.34375,0.49985185,1
0.34375,0.49985185,0
0.3515625,0.49984124,1
0.3515625,0.49984124,0
0.359375,0.49983099,1
0.359375,0.49983099,0
0.3671875,0.49982119,1
0.3671875,0.49982119,0
0.375,0.4998118,1
0.375,0.4998118,0
0.3828125,0.49980289,1
0.3828125,0.49980289,0
0.390625,0.49979442,1
0.390625,0.49979442,0
0.3984375,0.49978647,1
0.3984375,0.49978647,0
0.40625,0.49977902,1
0.40625,0.49977902,0
0.4140625,0.4997721,1
0.4140625,0.4997721,0
0.421875,0.49976575,1
0.421875,0.49976575,0
0.4296875,0.49975994,1
0.4296875,0.49975994,0
0.4375,0.49975473,1
0.4375,0.49975473,0
0.4453125,0.49975008,1
0.4453125,0.49975008,0
0.453125,0.49974602,1
0.453125,0.49974602,0
0.4609375,0.4997426,1
0.4609375,0.4997426,0
0.46875,0.49973977,1
0.46875,0.49973977,0
0.4765625,0.49973756,1
0.4765625,0.49973756,0
0.484375,0.49973598,1
0.484375,0.49973598,0
0.4921875,0.49973506,1
0.4921875,0.49973506,0
0.5,0.49973473,1
0.5,0.49973473,0
0.5078125,0.49973506,1
0.5078125,0.49973506,0
0.515625,0.49973598,1
0.515625,0.49973598,0
0.5234375,0.49973756,1
0.5234375,0.49973756,0
0.53125,0.49973977,1
0.53125,0.49973977,0
0.5390625,0.4997426,1
0.5390625,0.4997426,0
0.546875,0.49974602,1
0.546875,0.49974602,0
0.5546875,0.49975008,1
0.5546875,0.49975008,0
0.5625,0.49975473,1
0.5625,0.49975473,0
0.5703125,0.49975994,1
0.5703125,0.49975994,0
0.578125,0.49976575,1
0.578125,0.49976575,0
0.5859375,0.4997721,1
0.5859375,0.4997721,0
0.59375,0.49977902,1
0.59375,0.49977902,0
0.6015625,0.49978647,1
0.6015625,0.49978647,0
0.609375,0.49979442,1
0.609375,0.49979442,0
0.6171875,0.49980289,1
0.6171875,0.49980289,0
0.625,0.4998118,1
0.625,0.4998118,0
0.6328125,0.49982119,1
0.6328125,0.49982119,0
0.640625,0.49983099,1
0.640625,0.49983099,0
0.6484375,0.49984124,1
0.6484375,0.49984124,0
0.65625,0.49985185,1
0.65625,0.49985185,0
0.6640625,0.49986285,1
0.6640625,0.49986285,0
0.671875,0.49987417,1
0.671875,0.49987417,0
0.6796875,0.4998858,1
0.6796875,0.4998858,0
0.6875,0.49989772,1
0.6875,0.49989772,0
0.6953125,0.49990991,1
0.6953125,0.49990991,0
0.703125,0.49992231,1
0.703125,0.49992231,0
0.7109375,0.49993491,1
0.7109375,0.49993491,0
0.71875,0.4999477,1
0.71875,0.4999477,0
0.7265625,0.49996063,1
0.7265625,0.49996063,0
0.734375,0.49997368,1
0.734375,0.49997368,0
0.7421875,0.49998683,1
0.7421875,0.49998683,0
0.75,0.5,1
0.75,0.5,0
0.7500003,0.5,0
0.7500003,0.5,1
0,0.50026524,1
0.0078125,0.50026494,1
0,0.50026524,0
0.0078125,0.50026494,0
0.015625,0.50026399,1
0.015625,0.50026399,0
0.0234375,0.50026244,1
0.0234375,0.50026244,0
0.03125,0.50026023,1
0.03125,0.50026023,0
0.0390625,0.50025743,1
0.0390625,0.50025743,0
0.046875,0.50025398,1
0.046875,0.50025398,0
0.0546875,0.50024992,1
0.0546875,0.50024992,0
0.0625,0.50024527,1
0.0625,0.50024527,0
0.0703125,0.50024003,1
0.0703125,0.50024003,0
0.078125,0.50023425,1
0.078125,0.50023425,0
0.0859375,0.50022787,1
0.0859375,0.50022787,0
0.09375,0.50022095,1
0.09375,0.50022095,0
0.1015625,0.50021356,1
0.1015625,0.50021356,0
0.109375,0.50020558,1
0.109375,0.50020558,0
0.1171875,0.50019711,1
0.1171875,0.50019711,0
0.125,0.50018817,1
0.125,0.50018817,0
0.1328125,0.50017881,1
0.1328125,0.50017881,0
0.140625,0.50016898,1
0.140625,0.50016898,0
0.1484375,0.50015879,1
0.1484375,0.50015879,0
0.15625,0.50014812,1
0.15625,0.50014812,0
0.1640625,0.50013715,1
0.1640625,0.50013715,0
0.171875,0.50012583,1
0.171875,0.50012583,0
0.1796875,0.5001142,1
0.1796875,0.5001142,0
0.1875,0.50010228,1
0.1875,0.50010228,0
0.1953125,0.50009012,1
0.1953125,0.50009012,0
0.203125,0.50007766,1
0.203125,0.50007766,0
0.2109375,0.50006509,1
0.2109375,0.50006509,0
0.21875,0.50005227,1
0.21875,0.50005227,0
0.2265625,0.50003934,1
0.2265625,0.50003934,0
0.234375,0.50002635,1
0.234375,0.50002635,0
0.2421875,0.50001317,1
0.2421875,0.50001317,0
0.7578125,0.50001317,1
0.7578125,0.50001317,0
0.765625,0.50002635,1
0.765625,0.50002635,0
0.7734375,0.50003934,1
0.7734375,0.50003934,0
0.78125,0.50005227,1
0.78125,0.50005227,0
0.7890625,0.50006509,1
0.7890625,0.50006509,0
0.796875,0.50007766,1
0.796875,0.50007766,0
0.8046875,0.50009012,1
0.8046875,0.50009012,0
0.8125,0.50010228,1
0.8125,0.50010228,0
0.8203125,0.5001142,1
0.8203125,0.5001142,0
0.828125,0.50012583,1
0.828125,0.50012583,0
0.8359375,0.50013715,1
0.8359375,0.50013715,0
0.84375,0.50014812,1
0.84375,0.50014812,0
0.8515625,0.50015879,1
0.8515625,0.50015879,0
0.859375,0.50016898,1
0.859375,0.50016898,0
0.8671875,0.50017881,1
0.8671875,0.50017881,0
0.875,0.50018817,1
0.875,0.50018817,0
0.8828125,0.50019711,1
0.8828125,0.50019711,0
0.890625,0.50020558,1
0.890625,0.50020558,0
0.8984375,0.50021356,1
0.8984375,0.50021356,0
0.90625,0.50022095,1
0.90625,0.50022095,0
0.9140625,0.50022787,1
0.9140625,0.50022787,0
0.921875,0.50023425,1
0.921875,0.50023425,0
0.9296875,0.50024003,1
0.9296875,0.50024003,0
0.9375,0.50024527,1
0.9375,0.50024527,0
0.9453125,0.50024992,1
0.9453125,0.50024992,0
0.953125,0.50025398,1
0.953125,0.50025398,0
0.9609375,0.50025743,1
0.9609375,0.50025743,0
0.96875,0.50026023,1
0.96875,0.50026023,0
0.9765625,0.50026244,1
0.9765625,0.50026244,0
0.984375,0.50026399,1
0.984375,0.50026399,0
0.9921875,0.50026494,1
0.9921875,0.50026494,0
1,0.50026524,1
1,0.50026524,0
