"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999952,0.5,1
0.25,0.5,1
0.24999952,0.5,0
0.2578125,0.49994734,1
0.2578125,0.49994734,0
0.265625,0.49989516,1
0.265625,0.49989516,0
0.2734375,0.4998436,1
0.2734375,0.4998436,0
0.28125,0.49979267,1
0.28125,0.49979267,0
0.2890625,0.49974248,1
0.2890625,0.49974248,0
0.296875,0.4996931,1
0.296875,0.4996931,0
0.3046875,0.49964473,1
0.3046875,0.49964473,0
0.3125,0.49959737,1
0.3125,0.49959737,0
0.3203125,0.49955118,1
0.3203125,0.49955118,0
0.328125,0.49950624,1
0.328125,0.49950624,0
0.3359375,0.49946269,1
0.3359375,0.49946269,0
0.34375,0.49942058,1
0.34375,0.49942058,0
0.3515625,0.49938008,1
0.3515625,0.49938008,0
0.359375,0.49934116,1
0.359375,0.49934116,0
0.3671875,0.49930403,1
0.3671875,0.49930403,0
0.375,0.49926868,1
0.375,0.49926868,0
0.3828125,0.49923524,1
0.3828125,0.49923524,0
0.390625,0.49920371,1
0.390625,0.49920371,0
0.3984375,0.49917424,1
0.3984375,0.49917424,0
0.40625,0.49914676,1
0.40625,0.49914676,0
0.4140625,0.4991214,1
0.4140625,0.4991214,0
0.421875,0.49909815,1
0.421875,0.49909815,0
0.4296875,0.49907708,1
0.4296875,0.49907708,0
0.4375,0.49905816,1
0.4375,0.49905816,0
0.4453125,0.49904147,1
0.4453125,0.49904147,0
0.453125,0.49902692,1
0.453125,0.49902692,0
0.4609375,0.49901465,1
0.4609375,0.49901465,0
0.46875,0.49900457,1
0.46875,0.49900457,0
0.4765625,0.49899676,1
0.4765625,0.49899676,0
0.484375,0.49899116,1
0.484375,0.49899116,0
0.4921875,0.49898779,1
0.4921875,0.49898779,0
0.5,0.49898666,1
0.5,0.49898666,0
0.5078125,0.49898779,1
0.5078125,0.49898779,0
0.515625,0.49899116,1
0.515625,0.49899116,0
0.5234375,0.49899676,1
0.5234375,0.49899676,0
0.53125,0.49900457,1
0.53125,0.49900457,0
0.5390625,0.49901465,1
0.5390625,0.49901465,0
0.546875,0.49902692,1
0.546875,0.49902692,0
0.5546875,0.49904147,1
0.5546875,0.49904147,0
0.5625,0.49905816,1
0.5625,0.49905816,0
0.5703125,0.49907708,1
0.5703125,0.49907708,0
0.578125,0.49909815,1
0.578125,0.49909815,0
0.5859375,0.4991214,1
0.5859375,0.4991214,0
0.59375,0.49914676,1
0.59375,0.49914676,0
0.6015625,0.49917424,1
0.6015625,0.49917424,0
0.609375,0.49920371,1
0.609375,0.49920371,0
0.6171875,0.49923524,1
0.6171875,0.49923524,0
0.625,0.49926868,1
0.625,0.49926868,0
0.6328125,0.49930403,1
0.6328125,0.49930403,0
0.640625,0.49934116,1
0.640625,0.49934116,0
0.6484375,0.49938008,1
0.6484375,0.49938008,0
0.65625,0.49942058,1
0.65625,0.49942058,0
0.6640625,0.49946269,1
0.6640625,0.49946269,0
0.671875,0.49950624,1
0.671875,0.49950624,0
0.6796875,0.49955118,1
0.6796875,0.49955118,0
0.6875,0.49959737,1
0.6875,0.49959737,0
0.6953125,0.49964473,1
0.6953125,0.49964473,0
0.703125,0.4996931,1
0.703125,0.4996931,0
0.7109375,0.49974248,1
0.7109375,0.49974248,0
0.71875,0.49979267,1
0.71875,0.49979267,0
0.7265625,0.4998436,1
0.7265625,0.4998436,0
0.734375,0.49989516,1
0.734375,0.49989516,0
0.7421875,0.49994734,1
0.7421875,0.49994734,0
0.75,0.5,1
0.75,0.5,0
0.75000048,0.5,0
0.75000048,0.5,1
0,0.50101334,1
0.0078125,0.50101221,1
0,0.50101334,0
0.0078125,0.50101221,0
0.015625,0.50100887,1
0.015625,0.50100887,0
0.0234375,0.50100327,1
0.0234375,0.50100327,0
0.03125,0.5009954,1
0.03125,0.5009954,0
0.0390625,0.50098532,1
0.0390625,0.50098532,0
0.046875,0.50097305,1
0.046875,0.50097305,0
0.0546875,0.50095856,1
0.0546875,0.50095856,0
0.0625,0.50094187,1
0.0625,0.50094187,0
0.0703125,0.50092292,1
