"Points:0","Points:1","Points:2"
0.265625,0.49993044,0
0.25,0.5,1
0.265625,0.49993044,1
0.25,0.5,0
0.28125,0.49986157,1
0.28125,0.49986157,0
0.296875,0.49979401,1
0.296875,0.49979401,0
0.3125,0.49972841,1
0.3125,0.49972841,0
0.328125,0.49966544,1
0.328125,0.49966544,0
0.34375,0.49960569,1
0.34375,0.49960569,0
0.359375,0.49954975,1
0.359375,0.49954975,0
0.375,0.4994981,1
0.375,0.4994981,0
0.390625,0.49945131,1
0.390625,0.49945131,0
0.40625,0.49940979,1
0.40625,0.49940979,0
0.421875,0.49937397,1
0.421875,0.49937397,0
0.4375,0.49934417,1
0.4375,0.49934417,0
0.453125,0.49932069,1
0.453125,0.49932069,0
0.46875,0.49930373,1
0.46875,0.49930373,0
0.484375,0.49929351,1
0.484375,0.49929351,0
0.5,0.49929008,1
0.5,0.49929008,0
0.515625,0.49929351,1
0.515625,0.49929351,0
0.53125,0.49930373,1
0.53125,0.49930373,0
0.546875,0.49932069,1
0.546875,0.49932069,0
0.5625,0.49934417,1
0.5625,0.49934417,0
0.578125,0.49937397,1
0.578125,0.49937397,0
0.59375,0.49940979,1
0.59375,0.49940979,0
0.609375,0.49945131,1
0.609375,0.49945131,0
0.625,0.4994981,1
0.625,0.4994981,0
0.640625,0.49954975,1
0.640625,0.49954975,0
0.65625,0.49960569,1
0.65625,0.49960569,0
0.671875,0.49966544,1
0.671875,0.49966544,0
0.6875,0.49972841,1
0.6875,0.49972841,0
0.703125,0.49979401,1
0.703125,0.49979401,0
0.71875,0.49986157,1
0.71875,0.49986157,0
0.734375,0.49993044,1
0.734375,0.49993044,0
0.75,0.5,1
0.75,0.5,0
0.75000024,0.5,0
0.75000024,0.5,1
0,0.50070989,1
0.015625,0.50070649,1
0,0.50070989,0
0.015625,0.50070649,0
0.03125,0.50069624,1
0.03125,0.50069624,0
0.046875,0.50067931,1
0.046875,0.50067931,0
0.0625,0.50065583,1
0.0625,0.50065583,0
0.078125,0.50062603,1
0.078125,0.50062603,0
0.09375,0.50059021,1
0.09375,0.50059021,0
0.109375,0.50054872,1
0.109375,0.50054872,0
0.125,0.50050187,1
0.125,0.50050187,0
0.140625,0.50045025,1
0.140625,0.50045025,0
0.15625,0.50039428,1
0.15625,0.50039428,0
0.171875,0.50033456,1
0.171875,0.50033456,0
0.1875,0.50027156,1
0.1875,0.50027156,0
0.203125,0.50020599,1
0.203125,0.50020599,0
0.21875,0.50013846,1
0.21875,0.50013846,0
0.234375,0.50006956,1
0.234375,0.50006956,0
0.765625,0.50006956,1
0.765625,0.50006956,0
0.78125,0.50013846,1
0.78125,0.50013846,0
0.796875,0.50020599,1
0.796875,0.50020599,0
0.8125,0.50027156,1
0.8125,0.50027156,0
0.828125,0.50033456,1
0.828125,0.50033456,0
0.84375,0.50039428,1
0.84375,0.50039428,0
0.859375,0.50045025,1
0.859375,0.50045025,0
0.875,0.50050187,1
0.875,0.50050187,0
0.890625,0.50054872,1
0.890625,0.50054872,0
0.90625,0.50059021,1
0.90625,0.50059021,0
0.921875,0.50062603,1
0.921875,0.50062603,0
0.9375,0.50065583,1
0.9375,0.50065583,0
0.953125,0.50067931,1
0.953125,0.50067931,0
0.96875,0.50069624,1
0.96875,0.50069624,0
0.984375,0.50070649,1
0.984375,0.50070649,0
1,0.50070989,1
1,0.50070989,0
