"Points:0","Points:1","Points:2"
0,0.49993658,1
0.015625,0.49993688,1
0,0.49993658,0
0.015625,0.49993688,0
0.03125,0.49993777,1
0.03125,0.49993777,0
0.046875,0.49993929,1
0.046875,0.49993929,0
0.0625,0.49994138,1
0.0625,0.49994138,0
0.078125,0.49994403,1
0.078125,0.49994403,0
0.09375,0.49994719,1
0.09375,0.49994719,0
0.109375,0.49995092,1
0.109375,0.49995092,0
0.125,0.49995506,1
0.125,0.49995506,0
0.140625,0.49995968,1
0.140625,0.49995968,0
0.15625,0.49996468,1
0.15625,0.49996468,0
0.171875,0.49997002,1
0.171875,0.49997002,0
0.1875,0.49997565,1
0.1875,0.49997565,0
0.203125,0.49998152,1
0.203125,0.49998152,0
0.21875,0.49998757,1
0.21875,0.49998757,0
0.234375,0.49999374,1
0.234375,0.49999374,0
0.25,0.5,0
0.25,0.5,1
0.765625,0.49999374,0
0.75,0.5,1
0.765625,0.49999374,1
0.75,0.5,0
0.78125,0.49998757,1
0.78125,0.49998757,0
0.796875,0.49998152,1
0.796875,0.49998152,0
0.8125,0.49997565,1
0.8125,0.49997565,0
0.828125,0.49997002,1
0.828125,0.49997002,0
0.84375,0.49996468,1
0.84375,0.49996468,0
0.859375,0.49995968,1
0.859375,0.49995968,0
0.875,0.49995506,1
0.875,0.49995506,0
0.890625,0.49995092,1
0.890625,0.49995092,0
0.90625,0.49994719,1
0.90625,0.49994719,0
0.921875,0.49994403,1
0.921875,0.49994403,0
0.9375,0.49994138,1
0.9375,0.49994138,0
0.953125,0.49993929,1
0.953125,0.49993929,0
0.96875,0.49993777,1
0.96875,0.49993777,0
0.984375,0.49993688,1
0.984375,0.49993688,0
1,0.49993658,1
1,0.49993658,0
0.265625,0.50000626,1
0.265625,0.50000626,0
0.28125,0.5000124,1
0.28125,0.5000124,0
0.296875,0.50001848,1
0.296875,0.50001848,0
0.3125,0.50002438,1
0.3125,0.50002438,0
0.328125,0.50002998,1
0.328125,0.50002998,0
0.34375,0.50003535,1
0.34375,0.50003535,0
0.359375,0.50004029,1
0.359375,0.50004029,0
0.375,0.50004494,1
0.375,0.50004494,0
0.390625,0.50004911,1
0.390625,0.50004911,0
0.40625,0.50005281,1
0.40625,0.50005281,0
0.421875,0.50005597,1
0.421875,0.50005597,0
0.4375,0.50005865,1
0.4375,0.50005865,0
0.453125,0.50006074,1
0.453125,0.50006074,0
0.46875,0.50006223,1
0.46875,0.50006223,0
0.484375,0.50006312,1
0.484375,0.50006312,0
0.5,0.50006342,1
0.5,0.50006342,0
0.515625,0.50006312,1
0.515625,0.50006312,0
0.53125,0.50006223,1
0.53125,0.50006223,0
0.546875,0.50006074,1
0.546875,0.50006074,0
0.5625,0.50005865,1
0.5625,0.50005865,0
0.578125,0.50005597,1
0.578125,0.50005597,0
0.59375,0.50005281,1
0.59375,0.50005281,0
0.609375,0.50004911,1
0.609375,0.50004911,0
0.625,0.50004494,1
0.625,0.50004494,0
0.640625,0.50004029,1
0.640625,0.50004029,0
0.65625,0.50003535,1
0.65625,0.50003535,0
0.671875,0.50002998,1
0.671875,0.50002998,0
0.6875,0.50002438,1
0.6875,0.50002438,0
0.703125,0.50001848,1
0.703125,0.50001848,0
0.71875,0.5000124,1
0.71875,0.5000124,0
0.734375,0.50000626,1
0.734375,0.50000626,0
