"Points:0","Points:1","Points:2"
0,0.49694249,1
0.015625,0.49695721,1
0,0.49694249,0
0.015625,0.49695721,0
0.03125,0.49700129,1
0.03125,0.49700129,0
0.046875,0.49707419,1
0.046875,0.49707419,0
0.0625,0.49717534,1
0.0625,0.49717534,0
0.078125,0.49730363,1
0.078125,0.49730363,0
0.09375,0.49745792,1
0.09375,0.49745792,0
0.109375,0.49763668,1
0.109375,0.49763668,0
0.125,0.49783817,1
0.125,0.49783817,0
0.140625,0.49806052,1
0.140625,0.49806052,0
0.15625,0.49830151,1
0.15625,0.49830151,0
0.171875,0.49855891,1
0.171875,0.49855891,0
0.1875,0.49883014,1
0.1875,0.49883014,0
0.203125,0.49911267,1
0.203125,0.49911267,0
0.21875,0.49940369,1
0.21875,0.49940369,0
0.234375,0.49970049,1
0.234375,0.49970049,0
0.25,0.5,1
0.25,0.5,0
0.25000015,0.5,0
0.25000015,0.5,1
0.75,0.5,0
0.74999988,0.5,1
0.75,0.5,1
0.74999988,0.5,0
0.765625,0.49970049,1
0.765625,0.49970049,0
0.78125,0.49940369,1
0.78125,0.49940369,0
0.796875,0.49911267,1
0.796875,0.49911267,0
0.8125,0.49883014,1
0.8125,0.49883014,0
0.828125,0.49855891,1
0.828125,0.49855891,0
0.84375,0.49830151,1
0.84375,0.49830151,0
0.859375,0.49806052,1
0.859375,0.49806052,0
0.875,0.49783817,1
0.875,0.49783817,0
0.890625,0.49763668,1
0.890625,0.49763668,0
0.90625,0.49745792,1
0.90625,0.49745792,0
0.921875,0.49730363,1
0.921875,0.49730363,0
0.9375,0.49717534,1
0.9375,0.49717534,0
0.953125,0.49707422,1
0.953125,0.49707422,0
0.96875,0.49700129,1
0.96875,0.49700129,0
0.984375,0.49695721,1
0.984375,0.49695721,0
1,0.49694249,1
1,0.49694249,0
0.265625,0.50029951,1
0.265625,0.50029951,0
0.28125,0.50059628,1
0.28125,0.50059628,0
0.296875,0.50088733,1
0.296875,0.50088733,0
0.3125,0.50116986,1
0.3125,0.50116986,0
0.328125,0.50144106,1
0.328125,0.50144106,0
0.34375,0.50169849,1
0.34375,0.50169849,0
0.359375,0.50193948,1
0.359375,0.50193948,0
0.375,0.5021618,1
0.375,0.5021618,0
0.390625,0.50236332,1
0.390625,0.50236332,0
0.40625,0.50254208,1
0.40625,0.50254208,0
0.421875,0.50269639,1
0.421875,0.50269639,0
0.4375,0.50282472,1
0.4375,0.50282472,0
0.453125,0.50292581,1
0.453125,0.50292581,0
0.46875,0.50299877,1
0.46875,0.50299877,0
0.484375,0.50304282,1
0.484375,0.50304282,0
0.5,0.50305754,1
0.5,0.50305754,0
0.515625,0.50304282,1
0.515625,0.50304282,0
0.53125,0.50299877,1
0.53125,0.50299877,0
0.546875,0.50292581,1
0.546875,0.50292581,0
0.5625,0.50282472,1
0.5625,0.50282472,0
0.578125,0.50269639,1
0.578125,0.50269639,0
0.59375,0.50254208,1
0.59375,0.50254208,0
0.609375,0.50236332,1
0.609375,0.50236332,0
0.625,0.5021618,1
0.625,0.5021618,0
0.640625,0.50193948,1
0.640625,0.50193948,0
0.65625,0.50169849,1
0.65625,0.50169849,0
0.671875,0.50144106,1
0.671875,0.50144106,0
0.6875,0.50116986,1
0.6875,0.50116986,0
0.703125,0.50088733,1
0.703125,0.50088733,0
0.71875,0.50059628,1
0.71875,0.50059628,0
0.734375,0.50029951,1
0.734375,0.50029951,0
