"Points:0","Points:1","Points:2"
0.265625,0.49966192,0
0.25000018,0.5,1
0.265625,0.49966192,1
0.25000018,0.5,0
0.28125,0.49932638,1
0.28125,0.49932638,0
0.296875,0.49899778,1
0.296875,0.49899778,0
0.3125,0.49867839,1
0.3125,0.49867839,0
0.328125,0.49837181,1
0.328125,0.49837181,0
0.34375,0.49808079,1
0.34375,0.49808079,0
0.359375,0.49780819,1
0.359375,0.49780819,0
0.375,0.49755666,1
0.375,0.49755666,0
0.390625,0.49732861,1
0.390625,0.49732861,0
0.40625,0.49712631,1
0.40625,0.49712631,0
0.421875,0.49695164,1
0.421875,0.49695164,0
0.4375,0.49680638,1
0.4375,0.49680638,0
0.453125,0.49669191,1
0.453125,0.49669191,0
0.46875,0.49660933,1
0.46875,0.49660933,0
0.484375,0.49655947,1
0.484375,0.49655947,0
0.5,0.49654278,1
0.5,0.49654278,0
0.515625,0.49655947,1
0.515625,0.49655947,0
0.53125,0.49660933,1
0.53125,0.49660933,0
0.546875,0.49669191,1
0.546875,0.49669191,0
0.5625,0.49680638,1
0.5625,0.49680638,0
0.578125,0.49695164,1
0.578125,0.49695164,0
0.59375,0.49712628,1
0.59375,0.49712628,0
0.609375,0.49732861,1
0.609375,0.49732861,0
0.625,0.49755666,1
0.625,0.49755666,0
0.640625,0.49780819,1
0.640625,0.49780819,0
0.65625,0.49808079,1
0.65625,0.49808079,0
0.671875,0.49837181,1
0.671875,0.49837181,0
0.6875,0.49867839,1
0.6875,0.49867839,0
0.703125,0.49899775,1
0.703125,0.49899775,0
0.71875,0.49932638,1
0.71875,0.49932638,0
0.734375,0.49966192,1
0.734375,0.49966192,0
0.75,0.5,1
0.75,0.5,0
0.75000024,0.5,0
0.75000024,0.5,1
0,0.50345719,1
0.015625,0.50344056,1
0,0.50345719,0
0.015625,0.50344056,0
0.03125,0.50339067,1
0.03125,0.50339067,0
0.046875,0.50330812,1
0.046875,0.50330812,0
0.0625,0.50319362,1
0.0625,0.50319362,0
0.078125,0.50304836,1
0.078125,0.50304836,0
0.09375,0.50287372,1
0.09375,0.50287372,0
0.109375,0.50267142,1
0.109375,0.50267142,0
0.125,0.50244337,1
0.125,0.50244337,0
0.140625,0.50219184,1
0.140625,0.50219184,0
0.15625,0.50191921,1
0.15625,0.50191921,0
0.171875,0.50162822,1
0.171875,0.50162822,0
0.1875,0.50132161,1
0.1875,0.50132161,0
0.203125,0.50100225,1
0.203125,0.50100225,0
0.21875,0.50067365,1
0.21875,0.50067365,0
0.234375,0.50033808,1
0.234375,0.50033808,0
0.25,0.5,1
0.25,0.5,0
0.765625,0.50033808,1
0.765625,0.50033808,0
0.78125,0.50067359,1
0.78125,0.50067359,0
0.796875,0.50100225,1
0.796875,0.50100225,0
0.8125,0.50132161,1
0.8125,0.50132161,0
0.828125,0.50162816,1
0.828125,0.50162816,0
0.84375,0.50191921,1
0.84375,0.50191921,0
0.859375,0.50219184,1
0.859375,0.50219184,0
0.875,0.50244331,1
0.875,0.50244331,0
0.890625,0.50267136,1
0.890625,0.50267136,0
0.90625,0.50287372,1
0.90625,0.50287372,0
0.921875,0.50304836,1
0.921875,0.50304836,0
0.9375,0.50319362,1
0.9375,0.50319362,0
0.953125,0.50330812,1
0.953125,0.50330812,0
0.96875,0.50339067,1
0.96875,0.50339067,0
0.984375,0.50344056,1
0.984375,0.50344056,0
1,0.50345719,1
1,0.50345719,0
