"Points:0","Points:1","Points:2"
0,0.49766099,1
0.015625,0.49767226,1
0,0.49766099,0
0.015625,0.49767226,0
0.03125,0.49770597,1
0.03125,0.49770597,0
0.046875,0.49776179,1
0.046875,0.49776179,0
0.0625,0.49783915,1
0.0625,0.49783915,0
0.078125,0.49793735,1
0.078125,0.49793735,0
0.09375,0.49805543,1
0.09375,0.49805543,0
0.109375,0.49819222,1
0.109375,0.49819222,0
0.125,0.49834645,1
0.125,0.49834645,0
0.140625,0.49851656,1
0.140625,0.49851656,0
0.15625,0.49870098,1
0.15625,0.49870098,0
0.171875,0.49889788,1
0.171875,0.49889788,0
0.1875,0.49910533,1
0.1875,0.49910533,0
0.203125,0.49932146,1
0.203125,0.49932146,0
0.21875,0.49954394,1
0.21875,0.49954394,0
0.234375,0.49977088,1
0.234375,0.49977088,0
0.25,0.5,0
0.25,0.5,1
0.765625,0.49977088,0
0.75000012,0.5,1
0.765625,0.49977088,1
0.75000012,0.5,0
0.78125,0.49954394,1
0.78125,0.49954394,0
0.796875,0.49932146,1
0.796875,0.49932146,0
0.8125,0.49910533,1
0.8125,0.49910533,0
0.828125,0.49889788,1
0.828125,0.49889788,0
0.84375,0.49870098,1
0.84375,0.49870098,0
0.859375,0.49851656,1
0.859375,0.49851656,0
0.875,0.49834645,1
0.875,0.49834645,0
0.890625,0.49819222,1
0.890625,0.49819222,0
0.90625,0.49805543,1
0.90625,0.49805543,0
0.921875,0.49793735,1
0.921875,0.49793735,0
0.9375,0.49783915,1
0.9375,0.49783915,0
0.953125,0.49776179,1
0.953125,0.49776179,0
0.96875,0.49770597,1
0.96875,0.49770597,0
0.984375,0.49767226,1
0.984375,0.49767226,0
1,0.49766099,1
1,0.49766099,0
0.265625,0.50022912,1
0.265625,0.50022912,0
0.28125,0.50045609,1
0.28125,0.50045609,0
0.296875,0.50067854,1
0.296875,0.50067854,0
0.3125,0.50089467,1
0.3125,0.50089467,0
0.328125,0.50110209,1
0.328125,0.50110209,0
0.34375,0.50129902,1
0.34375,0.50129902,0
0.359375,0.50148344,1
0.359375,0.50148344,0
0.375,0.50165355,1
0.375,0.50165355,0
0.390625,0.50180775,1
0.390625,0.50180775,0
0.40625,0.50194454,1
0.40625,0.50194454,0
0.421875,0.50206262,1
0.421875,0.50206262,0
0.4375,0.50216085,1
0.4375,0.50216085,0
0.453125,0.50223821,1
0.453125,0.50223821,0
0.46875,0.502294,1
0.46875,0.502294,0
0.484375,0.50232774,1
0.484375,0.50232774,0
0.5,0.50233901,1
0.5,0.50233901,0
0.515625,0.50232774,1
0.515625,0.50232774,0
0.53125,0.502294,1
0.53125,0.502294,0
0.546875,0.50223821,1
0.546875,0.50223821,0
0.5625,0.50216085,1
0.5625,0.50216085,0
0.578125,0.50206262,1
0.578125,0.50206262,0
0.59375,0.50194454,1
0.59375,0.50194454,0
0.609375,0.50180775,1
0.609375,0.50180775,0
0.625,0.50165355,1
0.625,0.50165355,0
0.640625,0.50148344,1
0.640625,0.50148344,0
0.65625,0.50129902,1
0.65625,0.50129902,0
0.671875,0.50110209,1
0.671875,0.50110209,0
0.6875,0.50089467,1
0.6875,0.50089467,0
0.703125,0.50067854,1
0.703125,0.50067854,0
0.71875,0.50045609,1
0.71875,0.50045609,0
0.734375,0.50022912,1
0.734375,0.50022912,0
0.75,0.5,1
0.75,0.5,0
