"Points:0","Points:1","Points:2"
0.265625,0.49977553,0
0.2500132,0.5,1
0.265625,0.49977553,1
0.2500132,0.5,0
0.28125,0.49955344,1
0.28125,0.49955344,0
0.296875,0.49933547,1
0.296875,0.49933547,0
0.3125,0.49912423,1
0.3125,0.49912423,0
0.328125,0.49892139,1
0.328125,0.49892139,0
0.34375,0.49872917,1
0.34375,0.49872917,0
0.359375,0.49854919,1
0.359375,0.49854919,0
0.375,0.49838325,1
0.375,0.49838325,0
0.390625,0.49823299,1
0.390625,0.49823299,0
0.40625,0.49809965,1
0.40625,0.49809965,0
0.421875,0.49798474,1
0.421875,0.49798474,0
0.4375,0.4978891,1
0.4375,0.4978891,0
0.453125,0.49781388,1
0.453125,0.49781388,0
0.46875,0.49775952,1
0.46875,0.49775952,0
0.484375,0.4977268,1
0.484375,0.4977268,0
0.5,0.49771577,1
0.5,0.49771577,0
0.515625,0.4977268,1
0.515625,0.4977268,0
0.53125,0.49775952,1
0.53125,0.49775952,0
0.546875,0.49781388,1
0.546875,0.49781388,0
0.5625,0.4978891,1
0.5625,0.4978891,0
0.578125,0.49798474,1
0.578125,0.49798474,0
0.59375,0.49809965,1
0.59375,0.49809965,0
0.609375,0.49823299,1
0.609375,0.49823299,0
0.625,0.49838325,1
0.625,0.49838325,0
0.640625,0.49854922,1
0.640625,0.49854922,0
0.65625,0.49872917,1
0.65625,0.49872917,0
0.671875,0.49892145,1
0.671875,0.49892145,0
0.6875,0.49912429,1
0.6875,0.49912429,0
0.703125,0.4993355,1
0.703125,0.4993355,0
0.71875,0.49955341,1
0.71875,0.49955341,0
0.734375,0.49977553,1
0.734375,0.49977553,0
0.74999094,0.5,0
0.74999094,0.5,1
0,0.50228435,1
0.015625,0.50227332,1
0,0.50228435,0
0.015625,0.50227332,0
0.03125,0.5022406,1
0.03125,0.5022406,0
0.046875,0.50218624,1
0.046875,0.50218624,0
0.0625,0.50211096,1
0.0625,0.50211096,0
0.078125,0.50201529,1
0.078125,0.50201529,0
0.09375,0.50190037,1
0.09375,0.50190037,0
0.109375,0.50176704,1
0.109375,0.50176704,0
0.125,0.50161672,1
0.125,0.50161672,0
0.140625,0.50145078,1
0.140625,0.50145078,0
0.15625,0.50127077,1
0.15625,0.50127077,0
0.171875,0.50107843,1
0.171875,0.50107843,0
0.1875,0.50087553,1
0.1875,0.50087553,0
0.203125,0.50066435,1
0.203125,0.50066435,0
0.21875,0.50044638,1
0.21875,0.50044638,0
0.234375,0.50022459,1
0.234375,0.50022459,0
0.25,0.50000018,1
0.25,0.50000018,0
0.75,0.50000012,1
0.75,0.50000012,0
0.765625,0.50022447,1
0.765625,0.50022447,0
0.78125,0.50044638,1
0.78125,0.50044638,0
0.796875,0.50066435,1
0.796875,0.50066435,0
0.8125,0.50087559,1
0.8125,0.50087559,0
0.828125,0.50107849,1
0.828125,0.50107849,0
0.84375,0.50127077,1
0.84375,0.50127077,0
0.859375,0.50145072,1
0.859375,0.50145072,0
0.875,0.50161672,1
0.875,0.50161672,0
0.890625,0.50176704,1
0.890625,0.50176704,0
0.90625,0.50190037,1
0.90625,0.50190037,0
0.921875,0.50201529,1
0.921875,0.50201529,0
0.9375,0.50211096,1
0.9375,0.50211096,0
0.953125,0.50218624,1
0.953125,0.50218624,0
0.96875,0.5022406,1
0.96875,0.5022406,0
0.984375,0.50227332,1
0.984375,0.50227332,0
1,0.50228435,1
1,0.50228435,0
