"Points:0","Points:1","Points:2"
0,0.49538723,1
0.015625,0.4954094,1
0,0.49538723,0
0.015625,0.4954094,0
0.03125,0.49547583,1
0.03125,0.49547583,0
0.046875,0.49558577,1
0.046875,0.49558577,0
0.0625,0.49573827,1
0.0625,0.49573827,0
0.078125,0.49593177,1
0.078125,0.49593177,0
0.09375,0.49616453,1
0.09375,0.49616453,0
0.109375,0.49643418,1
0.109375,0.49643418,0
0.125,0.49673823,1
0.125,0.49673823,0
0.140625,0.49707371,1
0.140625,0.49707371,0
0.15625,0.49743727,1
0.15625,0.49743727,0
0.171875,0.49782574,1
0.171875,0.49782574,0
0.1875,0.49823487,1
0.1875,0.49823487,0
0.203125,0.49866128,1
0.203125,0.49866128,0
0.21875,0.49910045,1
0.21875,0.49910045,0
0.234375,0.4995482,1
0.234375,0.4995482,0
0.24999994,0.5,0
0.24999994,0.5,1
0.765625,0.49954817,0
0.75000012,0.5,1
0.765625,0.49954817,1
0.75000012,0.5,0
0.78125,0.49910045,1
0.78125,0.49910045,0
0.796875,0.49866128,1
0.796875,0.49866128,0
0.8125,0.49823487,1
0.8125,0.49823487,0
0.828125,0.49782574,1
0.828125,0.49782574,0
0.84375,0.49743727,1
0.84375,0.49743727,0
0.859375,0.49707371,1
0.859375,0.49707371,0
0.875,0.4967382,1
0.875,0.4967382,0
0.890625,0.49643418,1
0.890625,0.49643418,0
0.90625,0.4961645,1
0.90625,0.4961645,0
0.921875,0.49593177,1
0.921875,0.49593177,0
0.9375,0.49573827,1
0.9375,0.49573827,0
0.953125,0.49558574,1
0.953125,0.49558574,0
0.96875,0.49547583,1
0.96875,0.49547583,0
0.984375,0.4954094,1
0.984375,0.4954094,0
1,0.49538723,1
1,0.49538723,0
0.25,0.5,1
0.25,0.5,0
0.265625,0.50045186,1
0.265625,0.50045186,0
0.28125,0.50089955,1
0.28125,0.50089955,0
0.296875,0.50133878,1
0.296875,0.50133878,0
0.3125,0.50176519,1
0.3125,0.50176519,0
0.328125,0.50217432,1
0.328125,0.50217432,0
0.34375,0.50256282,1
0.34375,0.50256282,0
0.359375,0.50292635,1
0.359375,0.50292635,0
0.375,0.5032618,1
0.375,0.5032618,0
0.390625,0.50356585,1
0.390625,0.50356585,0
0.40625,0.5038355,1
0.40625,0.5038355,0
0.421875,0.5040682,1
0.421875,0.5040682,0
0.4375,0.50426167,1
0.4375,0.50426167,0
0.453125,0.5044142,1
0.453125,0.5044142,0
0.46875,0.50452411,1
0.46875,0.50452411,0
0.484375,0.50459051,1
0.484375,0.50459051,0
0.5,0.50461268,1
0.5,0.50461268,0
0.515625,0.50459051,1
0.515625,0.50459051,0
0.53125,0.50452411,1
0.53125,0.50452411,0
0.546875,0.5044142,1
0.546875,0.5044142,0
0.5625,0.50426167,1
0.5625,0.50426167,0
0.578125,0.5040682,1
0.578125,0.5040682,0
0.59375,0.5038355,1
0.59375,0.5038355,0
0.609375,0.50356585,1
0.609375,0.50356585,0
0.625,0.5032618,1
0.625,0.5032618,0
0.640625,0.50292635,1
0.640625,0.50292635,0
0.65625,0.50256282,1
0.65625,0.50256282,0
0.671875,0.50217432,1
0.671875,0.50217432,0
0.6875,0.50176519,1
0.6875,0.50176519,0
0.703125,0.50133878,1
0.703125,0.50133878,0
0.71875,0.50089961,1
0.71875,0.50089961,0
0.734375,0.50045186,1
0.734375,0.50045186,0
0.75,0.5,1
0.75,0.5,0
