"Points:0","Points:1","Points:2"
0.265625,0.49988648,0
0.25,0.5,1
0.265625,0.49988648,1
0.25,0.5,0
0.28125,0.49977404,1
0.28125,0.49977404,0
0.296875,0.49966377,1
0.296875,0.49966377,0
0.3125,0.49955675,1
0.3125,0.49955675,0
0.328125,0.49945399,1
0.328125,0.49945399,0
0.34375,0.49935651,1
0.34375,0.49935651,0
0.359375,0.49926522,1
0.359375,0.49926522,0
0.375,0.499181,1
0.375,0.499181,0
0.390625,0.49910468,1
0.390625,0.49910468,0
0.40625,0.499037,1
0.40625,0.499037,0
0.421875,0.49897859,1
0.421875,0.49897859,0
0.4375,0.49893001,1
0.4375,0.49893001,0
0.453125,0.49889174,1
0.453125,0.49889174,0
0.46875,0.49886414,1
0.46875,0.49886414,0
0.484375,0.49884745,1
0.484375,0.49884745,0
0.5,0.49884188,1
0.5,0.49884188,0
0.515625,0.49884745,1
0.515625,0.49884745,0
0.53125,0.49886414,1
0.53125,0.49886414,0
0.546875,0.49889174,1
0.546875,0.49889174,0
0.5625,0.49893001,1
0.5625,0.49893001,0
0.578125,0.49897859,1
0.578125,0.49897859,0
0.59375,0.499037,1
0.59375,0.499037,0
0.609375,0.49910468,1
0.609375,0.49910468,0
0.625,0.499181,1
0.625,0.499181,0
0.640625,0.49926522,1
0.640625,0.49926522,0
0.65625,0.49935651,1
0.65625,0.49935651,0
0.671875,0.49945399,1
0.671875,0.49945399,0
0.6875,0.49955678,1
0.6875,0.49955678,0
0.703125,0.49966377,1
0.703125,0.49966377,0
0.71875,0.49977404,1
0.71875,0.49977404,0
0.734375,0.49988648,1
0.734375,0.49988648,0
0.74999976,0.5,0
0.74999976,0.5,1
0,0.50115812,1
0.015625,0.50115252,1
0,0.50115812,0
0.015625,0.50115252,0
0.03125,0.50113589,1
0.03125,0.50113589,0
0.046875,0.50110829,1
0.046875,0.50110829,0
0.0625,0.50107002,1
0.0625,0.50107002,0
0.078125,0.50102144,1
0.078125,0.50102144,0
0.09375,0.50096303,1
0.09375,0.50096303,0
0.109375,0.50089532,1
0.109375,0.50089532,0
0.125,0.50081897,1
0.125,0.50081897,0
0.140625,0.50073481,1
0.140625,0.50073481,0
0.15625,0.50064349,1
0.15625,0.50064349,0
0.171875,0.50054598,1
0.171875,0.50054598,0
0.1875,0.50044322,1
0.1875,0.50044322,0
0.203125,0.50033623,1
0.203125,0.50033623,0
0.21875,0.50022596,1
0.21875,0.50022596,0
0.234375,0.50011355,1
0.234375,0.50011355,0
0.75,0.5,1
0.75,0.5,0
0.765625,0.50011355,1
0.765625,0.50011355,0
0.78125,0.50022596,1
0.78125,0.50022596,0
0.796875,0.50033623,1
0.796875,0.50033623,0
0.8125,0.50044322,1
0.8125,0.50044322,0
0.828125,0.50054598,1
0.828125,0.50054598,0
0.84375,0.50064349,1
0.84375,0.50064349,0
0.859375,0.50073481,1
0.859375,0.50073481,0
0.875,0.50081897,1
0.875,0.50081897,0
0.890625,0.50089532,1
0.890625,0.50089532,0
0.90625,0.50096303,1
0.90625,0.50096303,0
0.921875,0.50102144,1
0.921875,0.50102144,0
0.9375,0.50107002,1
0.9375,0.50107002,0
0.953125,0.50110829,1
0.953125,0.50110829,0
0.96875,0.50113589,1
0.96875,0.50113589,0
0.984375,0.50115252,1
0.984375,0.50115252,0
1,0.50115812,1
1,0.50115812,0
