"Points:0","Points:1","Points:2"
0.265625,0.49994025,0
0.25000048,0.5,1
0.265625,0.49994025,1
0.25000048,0.5,0
0.28125,0.49988103,1
0.28125,0.49988103,0
0.296875,0.499823,1
0.296875,0.499823,0
0.3125,0.49976665,1
0.3125,0.49976665,0
0.328125,0.49971256,1
0.328125,0.49971256,0
0.34375,0.49966124,1
0.34375,0.49966124,0
0.359375,0.49961317,1
0.359375,0.49961317,0
0.375,0.49956882,1
0.375,0.49956882,0
0.390625,0.49952865,1
0.390625,0.49952865,0
0.40625,0.49949297,1
0.40625,0.49949297,0
0.421875,0.49946222,1
0.421875,0.49946222,0
0.4375,0.49943662,1
0.4375,0.49943662,0
0.453125,0.49941647,1
0.453125,0.49941647,0
0.46875,0.49940193,1
0.46875,0.49940193,0
0.484375,0.49939317,1
0.484375,0.49939317,0
0.5,0.49939021,1
0.5,0.49939021,0
0.515625,0.49939317,1
0.515625,0.49939317,0
0.53125,0.49940193,1
0.53125,0.49940193,0
0.546875,0.49941647,1
0.546875,0.49941647,0
0.5625,0.49943665,1
0.5625,0.49943665,0
0.578125,0.49946222,1
0.578125,0.49946222,0
0.59375,0.49949297,1
0.59375,0.49949297,0
0.609375,0.49952862,1
0.609375,0.49952862,0
0.625,0.49956882,1
0.625,0.49956882,0
0.640625,0.49961317,1
0.640625,0.49961317,0
0.65625,0.49966121,1
0.65625,0.49966121,0
0.671875,0.49971256,1
0.671875,0.49971256,0
0.6875,0.49976665,1
0.6875,0.49976665,0
0.703125,0.499823,1
0.703125,0.499823,0
0.71875,0.49988103,1
0.71875,0.49988103,0
0.734375,0.49994025,1
0.734375,0.49994025,0
0.75,0.5,1
0.75,0.5,0
0.75000024,0.5,0
0.75000024,0.5,1
0,0.50060976,1
0.015625,0.50060683,1
0,0.50060976,0
0.015625,0.50060683,0
0.03125,0.50059807,1
0.03125,0.50059807,0
0.046875,0.50058353,1
0.046875,0.50058353,0
0.0625,0.50056338,1
0.0625,0.50056338,0
0.078125,0.50053775,1
0.078125,0.50053775,0
0.09375,0.500507,1
0.09375,0.500507,0
0.109375,0.50047135,1
0.109375,0.50047135,0
0.125,0.50043118,1
0.125,0.50043118,0
0.140625,0.50038683,1
0.140625,0.50038683,0
0.15625,0.50033879,1
0.15625,0.50033879,0
0.171875,0.50028747,1
0.171875,0.50028747,0
0.1875,0.50023335,1
0.1875,0.50023335,0
0.203125,0.50017703,1
0.203125,0.50017703,0
0.21875,0.50011897,1
0.21875,0.50011897,0
0.234375,0.50005978,1
0.234375,0.50005978,0
0.25,0.5,1
0.25,0.5,0
0.765625,0.50005978,1
0.765625,0.50005978,0
0.78125,0.50011897,1
0.78125,0.50011897,0
0.796875,0.50017703,1
0.796875,0.50017703,0
0.8125,0.50023335,1
0.8125,0.50023335,0
0.828125,0.50028741,1
0.828125,0.50028741,0
0.84375,0.50033879,1
0.84375,0.50033879,0
0.859375,0.50038683,1
0.859375,0.50038683,0
0.875,0.50043118,1
0.875,0.50043118,0
0.890625,0.50047135,1
0.890625,0.50047135,0
0.90625,0.500507,1
0.90625,0.500507,0
0.921875,0.50053775,1
0.921875,0.50053775,0
0.9375,0.50056338,1
0.9375,0.50056338,0
0.953125,0.50058353,1
0.953125,0.50058353,0
0.96875,0.50059807,1
0.96875,0.50059807,0
0.984375,0.50060683,1
0.984375,0.50060683,0
1,0.50060976,1
1,0.50060976,0
