"Points:0","Points:1","Points:2"
0,0.49887115,1
0.015625,0.49887657,1
0,0.49887115,0
0.015625,0.49887657,0
0.03125,0.49889284,1
0.03125,0.49889284,0
0.046875,0.49891979,1
0.046875,0.49891979,0
0.0625,0.49895716,1
0.0625,0.49895716,0
0.078125,0.49900454,1
0.078125,0.49900454,0
0.09375,0.49906152,1
0.09375,0.49906152,0
0.109375,0.49912754,1
0.109375,0.49912754,0
0.125,0.49920198,1
0.125,0.49920198,0
0.140625,0.49928406,1
0.140625,0.49928406,0
0.15625,0.49937305,1
0.15625,0.49937305,0
0.171875,0.49946809,1
0.171875,0.49946809,0
0.1875,0.49956819,1
0.1875,0.49956819,0
0.203125,0.4996725,1
0.203125,0.4996725,0
0.21875,0.49977988,1
0.21875,0.49977988,0
0.234375,0.49988946,1
0.234375,0.49988946,0
0.25,0.5,0
0.25,0.5,1
0.765625,0.49988946,0
0.75,0.5,1
0.765625,0.49988946,1
0.75,0.5,0
0.78125,0.49977988,1
0.78125,0.49977988,0
0.796875,0.4996725,1
0.796875,0.4996725,0
0.8125,0.49956819,1
0.8125,0.49956819,0
0.828125,0.49946809,1
0.828125,0.49946809,0
0.84375,0.49937305,1
0.84375,0.49937305,0
0.859375,0.49928406,1
0.859375,0.49928406,0
0.875,0.49920198,1
0.875,0.49920198,0
0.890625,0.49912754,1
0.890625,0.49912754,0
0.90625,0.49906152,1
0.90625,0.49906152,0
0.921875,0.49900454,1
0.921875,0.49900454,0
0.9375,0.49895716,1
0.9375,0.49895716,0
0.953125,0.49891979,1
0.953125,0.49891979,0
0.96875,0.49889284,1
0.96875,0.49889284,0
0.984375,0.49887657,1
0.984375,0.49887657,0
1,0.49887115,1
1,0.49887115,0
0.265625,0.50011057,1
0.265625,0.50011057,0
0.28125,0.50022012,1
0.28125,0.50022012,0
0.296875,0.50032753,1
0.296875,0.50032753,0
0.3125,0.50043178,1
0.3125,0.50043178,0
0.328125,0.50053191,1
0.328125,0.50053191,0
0.34375,0.50062692,1
0.34375,0.50062692,0
0.359375,0.50071591,1
0.359375,0.50071591,0
0.375,0.50079805,1
0.375,0.50079805,0
0.390625,0.50087243,1
0.390625,0.50087243,0
0.40625,0.50093848,1
0.40625,0.50093848,0
0.421875,0.50099546,1
0.421875,0.50099546,0
0.4375,0.50104284,1
0.4375,0.50104284,0
0.453125,0.50108021,1
0.453125,0.50108021,0
0.46875,0.50110716,1
0.46875,0.50110716,0
0.484375,0.50112343,1
0.484375,0.50112343,0
0.5,0.50112885,1
0.5,0.50112885,0
0.515625,0.50112343,1
0.515625,0.50112343,0
0.53125,0.50110716,1
0.53125,0.50110716,0
0.546875,0.50108021,1
0.546875,0.50108021,0
0.5625,0.50104284,1
0.5625,0.50104284,0
0.578125,0.50099546,1
0.578125,0.50099546,0
0.59375,0.50093848,1
0.59375,0.50093848,0
0.609375,0.50087243,1
0.609375,0.50087243,0
0.625,0.50079805,1
0.625,0.50079805,0
0.640625,0.50071591,1
0.640625,0.50071591,0
0.65625,0.50062692,1
0.65625,0.50062692,0
0.671875,0.50053191,1
0.671875,0.50053191,0
0.6875,0.50043178,1
0.6875,0.50043178,0
0.703125,0.50032753,1
0.703125,0.50032753,0
0.71875,0.50022012,1
0.71875,0.50022012,0
0.734375,0.50011057,1
0.734375,0.50011057,0
