"Points:0","Points:1","Points:2"
0.265625,0.49930471,0
0.25000092,0.5,1
0.265625,0.49930471,1
0.25000092,0.5,0
0.28125,0.49861428,1
0.28125,0.49861428,0
0.296875,0.49793902,1
0.296875,0.49793902,0
0.3125,0.49728143,1
0.3125,0.49728143,0
0.328125,0.4966512,1
0.328125,0.4966512,0
0.34375,0.49605241,1
0.34375,0.49605241,0
0.359375,0.49549213,1
0.359375,0.49549213,0
0.375,0.49497509,1
0.375,0.49497509,0
0.390625,0.49450663,1
0.390625,0.49450663,0
0.40625,0.49409112,1
0.40625,0.49409112,0
0.421875,0.4937326,1
0.421875,0.4937326,0
0.4375,0.49343446,1
0.4375,0.49343446,0
0.453125,0.49319959,1
0.453125,0.49319959,0
0.46875,0.49303022,1
0.46875,0.49303022,0
0.484375,0.49292794,1
0.484375,0.49292794,0
0.5,0.49289373,1
0.5,0.49289373,0
0.515625,0.49292794,1
0.515625,0.49292794,0
0.53125,0.49303022,1
0.53125,0.49303022,0
0.546875,0.49319959,1
0.546875,0.49319959,0
0.5625,0.49343446,1
0.5625,0.49343446,0
0.578125,0.4937326,1
0.578125,0.4937326,0
0.59375,0.49409112,1
0.59375,0.49409112,0
0.609375,0.49450663,1
0.609375,0.49450663,0
0.625,0.49497509,1
0.625,0.49497509,0
0.640625,0.49549213,1
0.640625,0.49549213,0
0.65625,0.49605241,1
0.65625,0.49605241,0
0.671875,0.4966512,1
0.671875,0.4966512,0
0.6875,0.49728143,1
0.6875,0.49728143,0
0.703125,0.49793902,1
0.703125,0.49793902,0
0.71875,0.49861428,1
0.71875,0.49861428,0
0.734375,0.49930471,1
0.734375,0.49930471,0
0.74999911,0.5,0
0.74999911,0.5,1
0,0.50710613,1
0.015625,0.50707197,1
0,0.50710613,0
0.015625,0.50707197,0
0.03125,0.50696969,1
0.03125,0.50696969,0
0.046875,0.50680029,1
0.046875,0.50680029,0
0.0625,0.50656545,1
0.0625,0.50656545,0
0.078125,0.50626731,1
0.078125,0.50626731,0
0.09375,0.50590885,1
0.09375,0.50590885,0
0.109375,0.50549334,1
0.109375,0.50549334,0
0.125,0.50502491,1
0.125,0.50502491,0
0.140625,0.5045079,1
0.140625,0.5045079,0
0.15625,0.50394762,1
0.15625,0.50394762,0
0.171875,0.50334889,1
0.171875,0.50334889,0
0.1875,0.50271869,1
0.1875,0.50271869,0
0.203125,0.50206107,1
0.203125,0.50206107,0
0.21875,0.50138581,1
0.21875,0.50138581,0
0.234375,0.50069541,1
0.234375,0.50069541,0
0.25,0.50000006,1
0.25,0.50000006,0
0.75,0.50000006,1
0.75,0.50000006,0
0.765625,0.50069541,1
0.765625,0.50069541,0
0.78125,0.50138581,1
0.78125,0.50138581,0
0.796875,0.50206107,1
0.796875,0.50206107,0
0.8125,0.50271869,1
0.8125,0.50271869,0
0.828125,0.50334889,1
0.828125,0.50334889,0
0.84375,0.50394762,1
0.84375,0.50394762,0
0.859375,0.5045079,1
0.859375,0.5045079,0
0.875,0.50502491,1
0.875,0.50502491,0
0.890625,0.50549334,1
0.890625,0.50549334,0
0.90625,0.50590885,1
0.90625,0.50590885,0
0.921875,0.50626731,1
0.921875,0.50626731,0
0.9375,0.50656545,1
0.9375,0.50656545,0
0.953125,0.50680029,1
0.953125,0.50680029,0
0.96875,0.50696969,1
0.96875,0.50696969,0
0.984375,0.50707197,1
0.984375,0.50707197,0
1,0.50710613,1
1,0.50710613,0
