"Points:0","Points:1","Points:2"
0.25,0.49999991,0
0.24999657,0.5,1
0.25,0.49999991,1
0.24999657,0.5,0
0.265625,0.49956703,1
0.265625,0.49956703,0
0.28125,0.49913871,1
0.28125,0.49913871,0
0.296875,0.49871814,1
0.296875,0.49871814,0
0.3125,0.49831033,1
0.3125,0.49831033,0
0.328125,0.49791858,1
0.328125,0.49791858,0
0.34375,0.497547,1
0.34375,0.497547,0
0.359375,0.49719915,1
0.359375,0.49719915,0
0.375,0.49687836,1
0.375,0.49687836,0
0.390625,0.49658772,1
0.390625,0.49658772,0
0.40625,0.49633002,1
0.40625,0.49633002,0
0.421875,0.49610773,1
0.421875,0.49610773,0
0.4375,0.49592292,1
0.4375,0.49592292,0
0.453125,0.49577737,1
0.453125,0.49577737,0
0.46875,0.49567243,1
0.46875,0.49567243,0
0.484375,0.49560905,1
0.484375,0.49560905,0
0.5,0.49558789,1
0.5,0.49558789,0
0.515625,0.49560905,1
0.515625,0.49560905,0
0.53125,0.49567243,1
0.53125,0.49567243,0
0.546875,0.49577737,1
0.546875,0.49577737,0
0.5625,0.49592292,1
0.5625,0.49592292,0
0.578125,0.49610773,1
0.578125,0.49610773,0
0.59375,0.49633002,1
0.59375,0.49633002,0
0.609375,0.49658772,1
0.609375,0.49658772,0
0.625,0.49687836,1
0.625,0.49687836,0
0.640625,0.49719915,1
0.640625,0.49719915,0
0.65625,0.497547,1
0.65625,0.497547,0
0.671875,0.49791858,1
0.671875,0.49791858,0
0.6875,0.49831033,1
0.6875,0.49831033,0
0.703125,0.49871814,1
0.703125,0.49871814,0
0.71875,0.49913871,1
0.71875,0.49913871,0
0.734375,0.49956703,1
0.734375,0.49956703,0
0.75,0.49999991,1
0.75,0.49999991,0
0.75000346,0.5,0
0.75000346,0.5,1
0,0.50441229,1
0.015625,0.50439107,1
0,0.50441229,0
0.015625,0.50439107,0
0.03125,0.50432771,1
0.03125,0.50432771,0
0.046875,0.50422275,1
0.046875,0.50422275,0
0.0625,0.5040772,1
0.0625,0.5040772,0
0.078125,0.50389236,1
0.078125,0.50389236,0
0.09375,0.50367004,1
0.09375,0.50367004,0
0.109375,0.50341231,1
0.109375,0.50341231,0
0.125,0.50312167,1
0.125,0.50312167,0
0.140625,0.50280082,1
0.140625,0.50280082,0
0.15625,0.50245291,1
0.15625,0.50245291,0
0.171875,0.50208133,1
0.171875,0.50208133,0
0.1875,0.50168961,1
0.1875,0.50168961,0
0.203125,0.50128174,1
0.203125,0.50128174,0
0.21875,0.50086117,1
0.21875,0.50086117,0
0.234375,0.50043279,1
0.234375,0.50043279,0
0.765625,0.50043279,1
0.765625,0.50043279,0
0.78125,0.50086117,1
0.78125,0.50086117,0
0.796875,0.50128174,1
0.796875,0.50128174,0
0.8125,0.50168961,1
0.8125,0.50168961,0
0.828125,0.50208133,1
0.828125,0.50208133,0
0.84375,0.50245291,1
0.84375,0.50245291,0
0.859375,0.50280082,1
0.859375,0.50280082,0
0.875,0.50312167,1
0.875,0.50312167,0
0.890625,0.50341231,1
0.890625,0.50341231,0
0.90625,0.50367004,1
0.90625,0.50367004,0
0.921875,0.50389236,1
0.921875,0.50389236,0
0.9375,0.5040772,1
0.9375,0.5040772,0
0.953125,0.50422275,1
0.953125,0.50422275,0
0.96875,0.50432771,1
0.96875,0.50432771,0
0.984375,0.50439107,1
0.984375,0.50439107,0
1,0.50441229,1
1,0.50441229,0
