"Points:0","Points:1","Points:2"
0,0.49636245,1
0.015625,0.49637985,1
0,0.49636245,0
0.015625,0.49637985,0
0.03125,0.49643221,1
0.03125,0.49643221,0
0.046875,0.49651876,1
0.046875,0.49651876,0
0.0625,0.49663892,1
0.0625,0.49663892,0
0.078125,0.49679136,1
0.078125,0.49679136,0
0.09375,0.49697477,1
0.09375,0.49697477,0
0.109375,0.49718732,1
0.109375,0.49718732,0
0.125,0.49742699,1
0.125,0.49742699,0
0.140625,0.49769151,1
0.140625,0.49769151,0
0.15625,0.4979783,1
0.15625,0.4979783,0
0.171875,0.49828464,1
0.171875,0.49828464,0
0.1875,0.49860749,1
0.1875,0.49860749,0
0.203125,0.49894372,1
0.203125,0.49894372,0
0.21875,0.49929023,1
0.21875,0.49929023,0
0.234375,0.49964336,1
0.234375,0.49964336,0
0.25,0.49999997,1
0.25,0.49999997,0
0.25000167,0.5,0
0.25000167,0.5,1
0.75,0.49999997,0
0.74999851,0.5,1
0.75,0.49999997,1
0.74999851,0.5,0
0.765625,0.49964336,1
0.765625,0.49964336,0
0.78125,0.49929023,1
0.78125,0.49929023,0
0.796875,0.49894372,1
0.796875,0.49894372,0
0.8125,0.49860749,1
0.8125,0.49860749,0
0.828125,0.49828464,1
0.828125,0.49828464,0
0.84375,0.4979783,1
0.84375,0.4979783,0
0.859375,0.49769151,1
0.859375,0.49769151,0
0.875,0.49742699,1
0.875,0.49742699,0
0.890625,0.49718729,1
0.890625,0.49718729,0
0.90625,0.49697477,1
0.90625,0.49697477,0
0.921875,0.49679133,1
0.921875,0.49679133,0
0.9375,0.49663889,1
0.9375,0.49663889,0
0.953125,0.49651876,1
0.953125,0.49651876,0
0.96875,0.49643221,1
0.96875,0.49643221,0
0.984375,0.49637985,1
0.984375,0.49637985,0
1,0.49636242,1
1,0.49636242,0
0.265625,0.50035655,1
0.265625,0.50035655,0
0.28125,0.50070971,1
0.28125,0.50070971,0
0.296875,0.50105619,1
0.296875,0.50105619,0
0.3125,0.50139242,1
0.3125,0.50139242,0
0.328125,0.5017153,1
0.328125,0.5017153,0
0.34375,0.50202167,1
0.34375,0.50202167,0
0.359375,0.50230849,1
0.359375,0.50230849,0
0.375,0.50257301,1
0.375,0.50257301,0
0.390625,0.50281274,1
0.390625,0.50281274,0
0.40625,0.50302529,1
0.40625,0.50302529,0
0.421875,0.5032087,1
0.421875,0.5032087,0
0.4375,0.50336117,1
0.4375,0.50336117,0
0.453125,0.50348133,1
0.453125,0.50348133,0
0.46875,0.50356787,1
0.46875,0.50356787,0
0.484375,0.50362021,1
0.484375,0.50362021,0
0.5,0.50363767,1
0.5,0.50363767,0
0.515625,0.50362021,1
0.515625,0.50362021,0
0.53125,0.50356787,1
0.53125,0.50356787,0
0.546875,0.50348133,1
0.546875,0.50348133,0
0.5625,0.50336117,1
0.5625,0.50336117,0
0.578125,0.5032087,1
0.578125,0.5032087,0
0.59375,0.50302529,1
0.59375,0.50302529,0
0.609375,0.50281268,1
0.609375,0.50281268,0
0.625,0.50257301,1
0.625,0.50257301,0
0.640625,0.50230843,1
0.640625,0.50230843,0
0.65625,0.50202167,1
0.65625,0.50202167,0
0.671875,0.5017153,1
0.671875,0.5017153,0
0.6875,0.50139242,1
0.6875,0.50139242,0
0.703125,0.50105619,1
0.703125,0.50105619,0
0.71875,0.50070971,1
0.71875,0.50070971,0
0.734375,0.50035655,1
0.734375,0.50035655,0
