"Points:0","Points:1","Points:2"
0,0.49819914,1
0.015625,0.49820781,1
0,0.49819914,0
0.015625,0.49820781,0
0.03125,0.49823374,1
0.03125,0.49823374,0
0.046875,0.49827665,1
0.046875,0.49827665,0
0.0625,0.4983362,1
0.0625,0.4983362,0
0.078125,0.49841174,1
0.078125,0.49841174,0
0.09375,0.49850261,1
0.09375,0.49850261,0
0.109375,0.49860787,1
0.109375,0.49860787,0
0.125,0.49872658,1
0.125,0.49872658,0
0.140625,0.49885753,1
0.140625,0.49885753,0
0.15625,0.49899948,1
0.15625,0.49899948,0
0.171875,0.49915108,1
0.171875,0.49915108,0
0.1875,0.49931085,1
0.1875,0.49931085,0
0.203125,0.4994773,1
0.203125,0.4994773,0
0.21875,0.49964872,1
0.21875,0.49964872,0
0.234375,0.49982354,1
0.234375,0.49982354,0
0.25,0.5,0
0.25,0.5,1
0.765625,0.49982354,0
0.75,0.5,1
0.765625,0.49982354,1
0.75,0.5,0
0.78125,0.49964869,1
0.78125,0.49964869,0
0.796875,0.49947727,1
0.796875,0.49947727,0
0.8125,0.49931085,1
0.8125,0.49931085,0
0.828125,0.49915108,1
0.828125,0.49915108,0
0.84375,0.49899948,1
0.84375,0.49899948,0
0.859375,0.49885753,1
0.859375,0.49885753,0
0.875,0.49872658,1
0.875,0.49872658,0
0.890625,0.49860787,1
0.890625,0.49860787,0
0.90625,0.49850261,1
0.90625,0.49850261,0
0.921875,0.49841174,1
0.921875,0.49841174,0
0.9375,0.4983362,1
0.9375,0.4983362,0
0.953125,0.49827665,1
0.953125,0.49827665,0
0.96875,0.49823374,1
0.96875,0.49823374,0
0.984375,0.49820781,1
0.984375,0.49820781,0
1,0.49819914,1
1,0.49819914,0
0.265625,0.50017649,1
0.265625,0.50017649,0
0.28125,0.50035131,1
0.28125,0.50035131,0
0.296875,0.50052273,1
0.296875,0.50052273,0
0.3125,0.50068915,1
0.3125,0.50068915,0
0.328125,0.50084889,1
0.328125,0.50084889,0
0.34375,0.50100052,1
0.34375,0.50100052,0
0.359375,0.5011425,1
0.359375,0.5011425,0
0.375,0.50127345,1
0.375,0.50127345,0
0.390625,0.50139213,1
0.390625,0.50139213,0
0.40625,0.50149739,1
0.40625,0.50149739,0
0.421875,0.50158823,1
0.421875,0.50158823,0
0.4375,0.5016638,1
0.4375,0.5016638,0
0.453125,0.50172335,1
0.453125,0.50172335,0
0.46875,0.50176626,1
0.46875,0.50176626,0
0.484375,0.50179219,1
0.484375,0.50179219,0
0.5,0.50180084,1
0.5,0.50180084,0
0.515625,0.50179219,1
0.515625,0.50179219,0
0.53125,0.50176626,1
0.53125,0.50176626,0
0.546875,0.50172335,1
0.546875,0.50172335,0
0.5625,0.5016638,1
0.5625,0.5016638,0
0.578125,0.50158823,1
0.578125,0.50158823,0
0.59375,0.50149739,1
0.59375,0.50149739,0
0.609375,0.50139213,1
0.609375,0.50139213,0
0.625,0.50127345,1
0.625,0.50127345,0
0.640625,0.5011425,1
0.640625,0.5011425,0
0.65625,0.50100052,1
0.65625,0.50100052,0
0.671875,0.50084889,1
0.671875,0.50084889,0
0.6875,0.50068915,1
0.6875,0.50068915,0
0.703125,0.50052273,1
0.703125,0.50052273,0
0.71875,0.50035131,1
0.71875,0.50035131,0
0.734375,0.50017649,1
0.734375,0.50017649,0
