"Points:0","Points:1","Points:2"
0.3008605,2.6,0.007521512
0.3241386,2.633333,0.008103465
0.3241386,2.633333,-0.008103465
0.3333333,2.642741,0.008333334
0.3333333,2.642741,-0.008333334
0.3573562,2.666667,-0.008933905
0.3573562,2.666667,0.008933905
0.3666667,2.675845,0.009166666
0.3666667,2.675845,-0.009166666
0.389719,2.7,-0.009742975
0.389719,2.7,0.009742975
0.4,2.711795,0.01
0.4,2.711795,-0.01
0.4173217,2.733333,-0.01043304
0.4173217,2.733333,0.01043304
0.4333333,2.758323,0.01083333
0.4333333,2.758323,-0.01083333
0.4389479,2.766667,-0.0109737
0.4389479,2.766667,0.0109737
0.4555571,2.8,0.01138893
0.4555571,2.8,-0.01138893
0.4666667,2.826555,0.01166667
0.4666667,2.826555,-0.01166667
0.4696477,2.833333,-0.01174119
0.4696477,2.833333,0.01174119
0.4801714,2.866667,0.01200429
0.4801714,2.866667,-0.01200429
0.4883937,2.9,0.01220984
0.4883937,2.9,-0.01220984
0.4943385,2.933333,0.01235846
0.4943385,2.933333,-0.01235846
0.4979157,2.966667,0.01244789
0.4979157,2.966667,-0.01244789
0.4991563,3,0.01247891
0.4991563,3,-0.01247891
0.4980497,3.033333,0.01245124
0.4980497,3.033333,-0.01245124
0.4946187,3.066667,0.01236547
0.4946187,3.066667,-0.01236547
0.488865,3.1,0.01222162
0.488865,3.1,-0.01222162
0.4808453,3.133333,0.01202113
0.4808453,3.133333,-0.01202113
0.4706683,3.166667,0.01176671
0.4706683,3.166667,-0.01176671
0.4666667,3.176294,-0.01166667
0.457105,3.2,0.01142762
0.4666667,3.176294,0.01166667
0.457105,3.2,-0.01142762
0.4414633,3.233333,0.01103658
0.4414633,3.233333,-0.01103658
0.4333333,3.246823,-0.01083333
0.421528,3.266667,0.0105382
0.4333333,3.246823,0.01083333
0.421528,3.266667,-0.0105382
0.4,3.298104,-0.01
0.3984843,3.3,0.009962107
0.4,3.298104,0.01
0.3984843,3.3,-0.009962107
0.3722788,3.333333,0.009306971
0.3722788,3.333333,-0.009306971
0.3666667,3.33934,-0.009166666
0.3393637,3.366667,0.008484092
0.3666667,3.33934,0.009166666
0.3393637,3.366667,-0.008484092
0.3,3.398526,-0.0075
0.2981534,3.4,0.007453834
0.3,3.398526,0.0075
0.2981534,3.4,-0.007453834
0.3333333,3.372306,0.008333334
0.3333333,3.372306,-0.008333334
0.2666667,3.421504,-0.006666667
0.2468015,3.433333,0.006170036
0.2666667,3.421504,0.006666667
0.2468015,3.433333,-0.006170036
0.2,3.457099,-0.005
0.176248,3.466667,0.004406199
0.2,3.457099,0.005
0.176248,3.466667,-0.004406199
0.2333333,3.44147,0.005833333
0.2333333,3.44147,-0.005833333
0.03333334,3.499083,-0.0008333334
0.002311653,3.5,-5.779133e-05
0.002311653,3.5,5.779133e-05
0.03333334,3.499083,0.0008333334
0.06666667,3.495234,0.001666667
0.06666667,3.495234,-0.001666667
0.1,3.489087,0.0025
0.1,3.489087,-0.0025
0.1333333,3.481095,0.003333333
0.1333333,3.481095,-0.003333333
0.1666667,3.470652,0.004166667
0.1666667,3.470652,-0.004166667
0,3.500068,0
