"Points:0","Points:1","Points:2"
0.03333334,2.016842,-0.0008333334
0,2.012451,0
0.03333334,2.016842,0.0008333334
0.06518057,2.033333,-0.001629514
0.06518057,2.033333,0.001629514
0.06666667,2.034806,0.001666667
0.06666667,2.034806,-0.001666667
0.0831091,2.066667,-0.002077728
0.0831091,2.066667,0.002077728
0.07182374,2.1,0.001795593
0.07182374,2.1,-0.001795593
0.06666667,2.108851,-0.001666667
0.06666667,2.108851,0.001666667
0.04761547,2.133333,0.001190387
0.04761547,2.133333,-0.001190387
0.03333334,2.144027,-0.0008333334
0.03333334,2.144027,0.0008333334
0,2.146095,0
1.566667,2.466582,-0.03916667
1.566274,2.466667,0.03915685
1.566667,2.466582,0.03916667
1.566274,2.466667,-0.03915685
1.6,2.460961,0.04
1.6,2.460961,-0.04
1.633333,2.456714,0.04083333
1.633333,2.456714,-0.04083333
1.666667,2.453928,0.04166667
1.666667,2.453928,-0.04166667
1.7,2.45265,0.0425
1.7,2.45265,-0.0425
1.733333,2.452863,0.04333333
1.733333,2.452863,-0.04333333
1.766667,2.454471,0.04416667
1.766667,2.454471,-0.04416667
1.8,2.457321,0.045
1.8,2.457321,-0.045
1.833333,2.461172,0.04583333
1.833333,2.461172,-0.04583333
1.866667,2.465726,0.04666667
1.866667,2.465726,-0.04666667
1.872633,2.466667,-0.04681582
1.872633,2.466667,0.04681582
1.466667,2.490399,-0.03666667
1.433481,2.5,0.03583702
1.466667,2.490399,0.03666667
1.433481,2.5,-0.03583702
1.5,2.481447,0.0375
1.5,2.481447,-0.0375
1.533333,2.473454,0.03833333
1.533333,2.473454,-0.03833333
1.9,2.470882,0.0475
1.9,2.470882,-0.0475
1.933333,2.476336,0.04833333
1.933333,2.476336,-0.04833333
1.966667,2.481875,0.04916667
1.966667,2.481875,-0.04916667
2,2.487256,0.05
2,2.487256,-0.05
2.033333,2.492228,0.05083333
2.033333,2.492228,-0.05083333
2.066667,2.496669,0.05166667
2.066667,2.496669,-0.05166667
2.095577,2.5,-0.05238942
2.095577,2.5,0.05238942
2.466667,2.499582,-0.06166667
2.458843,2.5,0.06147108
2.466667,2.499582,0.06166667
2.458843,2.5,-0.06147108
2.5,2.498045,0.0625
2.5,2.498045,-0.0625
2.533333,2.496826,0.06333333
2.533333,2.496826,-0.06333333
2.566667,2.495993,0.06416667
2.566667,2.495993,-0.06416667
2.6,2.495573,0.065
2.6,2.495573,-0.065
2.633333,2.495539,0.06583333
2.633333,2.495539,-0.06583333
2.666667,2.495818,0.06666667
2.666667,2.495818,-0.06666667
2.7,2.49631,0.0675
2.7,2.49631,-0.0675
2.733333,2.496914,0.06833334
2.733333,2.496914,-0.06833334
2.766667,2.49754,0.06916667
2.766667,2.49754,-0.06916667
2.8,2.498112,0.07
2.8,2.498112,-0.07
2.833333,2.498577,0.07083333
2.833333,2.498577,-0.07083333
2.866667,2.498909,0.07166667
2.866667,2.498909,-0.07166667
2.9,2.499102,0.0725
2.9,2.499102,-0.0725
2.933333,2.499168,0.07333333
2.933333,2.499168,-0.07333333
2.966667,2.499137,0.07416666
2.966667,2.499137,-0.07416666
3,2.499045,0.075
3,2.499045,-0.075
3.033333,2.498928,0.07583334
3.033333,2.498928,-0.07583334
3.066667,2.498815,0.07666667
3.066667,2.498815,-0.07666667
3.1,2.498728,0.0775
3.1,2.498728,-0.0775
3.133333,2.498677,0.07833333
3.133333,2.498677,-0.07833333
3.166667,2.498664,0.07916667
3.166667,2.498664,-0.07916667
3.2,2.49868,0.08
3.2,2.49868,-0.08
3.233333,2.498715,0.08083333
3.233333,2.498715,-0.08083333
3.266667,2.498757,0.08166666
3.266667,2.498757,-0.08166666
3.3,2.4988,0.0825
