"Points:0","Points:1","Points:2"
0.03333334,1.981994,-0.0008333334
0,1.970191,0
0.03333334,1.981994,0.0008333334
0.04852196,2,-0.001213049
0.04852196,2,0.001213049
0.06339096,2.033333,0.001584774
0.06339096,2.033333,-0.001584774
0.06261881,2.066667,0.00156547
0.06261881,2.066667,-0.00156547
0.03796601,2.1,0.0009491503
0.03796601,2.1,-0.0009491503
0.03924246,2.133333,0.0009810614
0.03924246,2.133333,-0.0009810614
0.05292082,2.166667,0.00132302
0.05292082,2.166667,-0.00132302
0.04095975,2.2,0.001023994
0.04095975,2.2,-0.001023994
0.03333334,2.207224,-0.0008333334
0.03333334,2.207224,0.0008333334
0,2.220024,0
1.533333,2.465457,-0.03833333
1.52761,2.466667,0.03819025
1.533333,2.465457,0.03833333
1.52761,2.466667,-0.03819025
1.566667,2.459991,0.03916667
1.566667,2.459991,-0.03916667
1.6,2.455947,0.04
1.6,2.455947,-0.04
1.633333,2.453439,0.04083333
1.633333,2.453439,-0.04083333
1.666667,2.452505,0.04166667
1.666667,2.452505,-0.04166667
1.7,2.453104,0.0425
1.7,2.453104,-0.0425
1.733333,2.455106,0.04333333
1.733333,2.455106,-0.04333333
1.766667,2.458326,0.04416667
1.766667,2.458326,-0.04416667
1.8,2.462491,0.045
1.8,2.462491,-0.045
1.828716,2.466667,-0.0457179
1.828716,2.466667,0.0457179
1.4,2.49915,-0.035
1.397461,2.5,0.03493653
1.4,2.49915,0.035
1.397461,2.5,-0.03493653
1.433333,2.489397,0.03583333
1.433333,2.489397,-0.03583333
1.466667,2.480343,0.03666667
1.466667,2.480343,-0.03666667
1.5,2.472334,0.0375
1.5,2.472334,-0.0375
1.833333,2.467358,0.04583333
1.833333,2.467358,-0.04583333
1.866667,2.472667,0.04666667
1.866667,2.472667,-0.04666667
1.9,2.478254,0.0475
1.9,2.478254,-0.0475
1.933333,2.483833,0.04833333
1.933333,2.483833,-0.04833333
1.966667,2.489133,0.04916667
1.966667,2.489133,-0.04916667
2,2.493933,0.05
2,2.493933,-0.05
2.033333,2.498144,0.05083333
2.033333,2.498144,-0.05083333
2.050577,2.5,-0.05126443
2.050577,2.5,0.05126443
2.433333,2.498495,-0.06083333
2.401862,2.5,0.06004655
2.433333,2.498495,0.06083333
2.401862,2.5,-0.06004655
2.466667,2.497197,0.06166667
2.466667,2.497197,-0.06166667
2.5,2.496271,0.0625
2.5,2.496271,-0.0625
2.533333,2.495752,0.06333333
2.533333,2.495752,-0.06333333
2.566667,2.495628,0.06416667
2.566667,2.495628,-0.06416667
2.6,2.495835,0.065
2.6,2.495835,-0.065
2.633333,2.496272,0.06583333
2.633333,2.496272,-0.06583333
2.666667,2.496839,0.06666667
2.666667,2.496839,-0.06666667
2.7,2.497443,0.0675
2.7,2.497443,-0.0675
2.733333,2.498005,0.06833334
2.733333,2.498005,-0.06833334
2.766667,2.49847,0.06916667
2.766667,2.49847,-0.06916667
2.8,2.498808,0.07
2.8,2.498808,-0.07
2.833333,2.499012,0.07083333
2.833333,2.499012,-0.07083333
2.866667,2.499091,0.07166667
2.866667,2.499091,-0.07166667
2.9,2.499075,0.0725
2.9,2.499075,-0.0725
2.933333,2.498998,0.07333333
2.933333,2.498998,-0.07333333
2.966667,2.498896,0.07416666
2.966667,2.498896,-0.07416666
3,2.498796,0.075
3,2.498796,-0.075
3.033333,2.49872,0.07583334
3.033333,2.49872,-0.07583334
3.066667,2.498678,0.07666667
3.066667,2.498678,-0.07666667
3.1,2.49867,0.0775
3.1,2.49867,-0.0775
3.133333,2.498688,0.07833333
3.133333,2.498688,-0.07833333
3.166667,2.498722,0.07916667
3.166667,2.498722,-0.07916667
3.2,2.498762,0.08
3.2,2.498762,-0.08
3.233333,2.498802,0.08083333
3.233333,2.498802,-0.08083333
3.266667,2.498837,0.08166666
3.266667,2.498837,-0.08166666
3.3,2.498866,0.0825
3.3,2.498866,-0.0825
3.333333,2.498887,0.08333334
3.333333,2.498887,-0.08333334
3.366667,2.498904,0.08416667
3.366667,2.498904,-0.08416667
3.4,2.498916,0.085
3.4,2.498916,-0.085
3.433333,2.498926,0.08583333
3.433333,2.498926,-0.08583333
3.466667,2.498935,0.08666667
3.466667,2.498935,-0.08666667
3.5,2.498945,0.0875
3.5,2.498945,-0.0875
3.533333,2.498954,0.08833333
3.533333,2.498954,-0.08833333
3.566667,2.498964,0.08916666
3.566667,2.498964,-0.08916666
3.6,2.498974,0.09
3.6,2.498974,-0.09
3.633333,2.498984,0.09083334
3.633333,2.498984,-0.09083334
3.666667,2.498994,0.09166667
3.666667,2.498994,-0.09166667
3.7,2.499003,0.0925
3.7,2.499003,-0.0925
3.733333,2.499012,0.09333333
3.733333,2.499012,-0.09333333
3.766667,2.499021,0.09416667
3.766667,2.499021,-0.09416667
3.8,2.49903,0.095
3.8,2.49903,-0.095
