"Points:0","Points:1","Points:2"
0.03333334,2.297825,-0.0008333334
0,2.286165,0
0.03333334,2.297825,0.0008333334
0.03591508,2.3,-0.0008978771
0.03591508,2.3,0.0008978771
0.06336245,2.333333,0.001584061
0.06336245,2.333333,-0.001584061
0.06597187,2.366667,0.001649297
0.06597187,2.366667,-0.001649297
0.03922466,2.4,0.0009806165
0.03922466,2.4,-0.0009806165
0.03333334,2.404292,-0.0008333334
0.03333334,2.404292,0.0008333334
0,2.410647,0
0.7666667,2.466194,-0.01916667
0.7619366,2.466667,0.01904842
0.7666667,2.466194,0.01916667
0.7619366,2.466667,-0.01904842
0.7827204,2.466667,-0.01956801
0.7827204,2.466667,0.01956801
0.6666667,2.494207,-0.01666667
0.6584005,2.5,0.01646001
0.6666667,2.494207,0.01666667
0.6584005,2.5,-0.01646001
0.7,2.478536,0.0175
0.7,2.478536,-0.0175
0.7333333,2.469523,0.01833333
0.7333333,2.469523,-0.01833333
0.8,2.467181,0.02
0.8,2.467181,-0.02
0.8333333,2.471233,0.02083333
0.8333333,2.471233,-0.02083333
0.8666667,2.476771,0.02166667
0.8666667,2.476771,-0.02166667
0.9,2.482498,0.0225
0.9,2.482498,-0.0225
0.9333333,2.48769,0.02333333
0.9333333,2.48769,-0.02333333
0.9666666,2.491947,0.02416667
0.9666666,2.491947,-0.02416667
1,2.49514,0.025
1,2.49514,-0.025
1.033333,2.497278,0.02583333
1.033333,2.497278,-0.02583333
1.066667,2.498481,0.02666667
1.066667,2.498481,-0.02666667
1.1,2.498955,0.0275
1.1,2.498955,-0.0275
1.133333,2.498957,0.02833333
1.133333,2.498957,-0.02833333
1.166667,2.498738,0.02916667
1.166667,2.498738,-0.02916667
1.2,2.498495,0.03
1.2,2.498495,-0.03
1.233333,2.498338,0.03083333
1.233333,2.498338,-0.03083333
1.266667,2.498293,0.03166667
1.266667,2.498293,-0.03166667
1.3,2.498337,0.0325
1.3,2.498337,-0.0325
1.333333,2.498436,0.03333334
1.333333,2.498436,-0.03333334
1.366667,2.498559,0.03416667
1.366667,2.498559,-0.03416667
1.4,2.498683,0.035
1.4,2.498683,-0.035
1.433333,2.498795,0.03583333
1.433333,2.498795,-0.03583333
1.466667,2.498891,0.03666667
1.466667,2.498891,-0.03666667
1.5,2.498972,0.0375
1.5,2.498972,-0.0375
1.533333,2.499042,0.03833333
1.533333,2.499042,-0.03833333
1.566667,2.499102,0.03916667
1.566667,2.499102,-0.03916667
1.6,2.499156,0.04
1.6,2.499156,-0.04
1.633333,2.499205,0.04083333
1.633333,2.499205,-0.04083333
1.666667,2.49925,0.04166667
1.666667,2.49925,-0.04166667
1.7,2.499291,0.0425
1.7,2.499291,-0.0425
1.733333,2.49933,0.04333333
1.733333,2.49933,-0.04333333
1.766667,2.499365,0.04416667
1.766667,2.499365,-0.04416667
1.8,2.499398,0.045
1.8,2.499398,-0.045
1.833333,2.499428,0.04583333
1.833333,2.499428,-0.04583333
