"Points:0","Points:1","Points:2"
0.003771208,2.066667,-9.42802e-05
0,2.065658,0
0.003771208,2.066667,9.42802e-05
0.03333334,2.074537,0.0008333334
0.03333334,2.074537,-0.0008333334
0.05953236,2.1,-0.001488309
0.05953236,2.1,0.001488309
0.06666667,2.129083,0.001666667
0.06666667,2.129083,-0.001666667
0.06765608,2.133333,-0.001691402
0.06765608,2.133333,0.001691402
0.06666667,2.135704,-0.001666667
0.06666667,2.135704,0.001666667
0.05092363,2.166667,0.001273091
0.05092363,2.166667,-0.001273091
0.03333334,2.181052,-0.0008333334
0.03333334,2.181052,0.0008333334
0,2.187253,0
1.2,2.460885,-0.03
1.172449,2.466667,0.02931124
1.2,2.460885,0.03
1.172449,2.466667,-0.02931124
1.233333,2.456186,0.03083333
1.233333,2.456186,-0.03083333
1.266667,2.453942,0.03166667
1.266667,2.453942,-0.03166667
1.3,2.454134,0.0325
1.3,2.454134,-0.0325
1.333333,2.456448,0.03333334
1.333333,2.456448,-0.03333334
1.366667,2.460359,0.03416667
1.366667,2.460359,-0.03416667
1.4,2.465345,0.035
1.4,2.465345,-0.035
1.40739,2.466667,-0.03518476
1.40739,2.466667,0.03518476
0.03333334,2.498252,-0.0008333334
0.02793688,2.5,-0.0006984219
0.02793688,2.5,0.0006984219
0.03333334,2.498252,0.0008333334
0.03758575,2.5,-0.0009396437
0.03758575,2.5,0.0009396437
1.1,2.48795,-0.0275
1.067768,2.5,0.02669421
1.1,2.48795,0.0275
1.067768,2.5,-0.02669421
1.133333,2.476958,0.02833333
1.133333,2.476958,-0.02833333
1.166667,2.467934,0.02916667
1.166667,2.467934,-0.02916667
1.433333,2.471204,0.03583333
1.433333,2.471204,-0.03583333
1.466667,2.477388,0.03666667
1.466667,2.477388,-0.03666667
1.5,2.483485,0.0375
1.5,2.483485,-0.0375
1.533333,2.489082,0.03833333
1.533333,2.489082,-0.03833333
1.566667,2.493878,0.03916667
1.566667,2.493878,-0.03916667
1.6,2.497787,0.04
1.6,2.497787,-0.04
1.624587,2.5,-0.04061468
1.624587,2.5,0.04061468
1.866667,2.499745,-0.04666667
1.860186,2.5,0.04650465
1.866667,2.499745,0.04666667
1.860186,2.5,-0.04650465
1.9,2.498575,0.0475
1.9,2.498575,-0.0475
1.933333,2.497654,0.04833333
