"Points:0","Points:1","Points:2"
0.03333334,2.081883,-0.0008333334
0,2.072977,0
0.03333334,2.081883,0.0008333334
0.05370778,2.1,-0.001342694
0.05370778,2.1,0.001342694
0.06666667,2.130681,0.001666667
0.06666667,2.130681,-0.001666667
0.0676586,2.133333,-0.001691465
0.0676586,2.133333,0.001691465
0.06666667,2.136808,-0.001666667
0.06666667,2.136808,0.001666667
0.05758692,2.166667,0.001439673
0.05758692,2.166667,-0.001439673
0.03333334,2.189029,-0.0008333334
0.03333334,2.189029,0.0008333334
0,2.19579,0
1.166667,2.463344,-0.02916667
1.152909,2.466667,0.02882273
1.166667,2.463344,0.02916667
1.152909,2.466667,-0.02882273
1.2,2.457762,0.03
1.2,2.457762,-0.03
1.233333,2.454631,0.03083333
1.233333,2.454631,-0.03083333
1.266667,2.454051,0.03166667
1.266667,2.454051,-0.03166667
1.3,2.455778,0.0325
1.3,2.455778,-0.0325
1.333333,2.459288,0.03333334
1.333333,2.459288,-0.03333334
1.366667,2.464027,0.03416667
1.366667,2.464027,-0.03416667
1.382015,2.466667,-0.03455038
1.382015,2.466667,0.03455038
1.066667,2.493059,-0.02666667
1.049544,2.5,0.02623859
1.066667,2.493059,0.02666667
1.049544,2.5,-0.02623859
1.1,2.481338,0.0275
1.1,2.481338,-0.0275
1.133333,2.471384,0.02833333
1.133333,2.471384,-0.02833333
1.4,2.469759,0.035
1.4,2.469759,-0.035
1.433333,2.475899,0.03583333
1.433333,2.475899,-0.03583333
1.466667,2.482082,0.03666667
1.466667,2.482082,-0.03666667
1.5,2.487842,0.0375
1.5,2.487842,-0.0375
1.533333,2.492833,0.03833333
1.533333,2.492833,-0.03833333
1.566667,2.496922,0.03916667
1.566667,2.496922,-0.03916667
1.599072,2.5,-0.03997681
1.599072,2.5,0.03997681
1.833333,2.499797,-0.04583333
1.828034,2.5,0.04570084
1.833333,2.499797,0.04583333
1.828034,2.5,-0.04570084
1.866667,2.498648,0.04666667
1.866667,2.498648,-0.04666667
1.9,2.497734,0.0475
1.9,2.497734,-0.0475
1.933333,2.497143,0.04833333
1.933333,2.497143,-0.04833333
1.966667,2.496889,0.04916667
1.966667,2.496889,-0.04916667
2,2.49692,0.05
2,2.49692,-0.05
2.033333,2.497144,0.05083333
2.033333,2.497144,-0.05083333
2.066667,2.497468,0.05166667
2.066667,2.497468,-0.05166667
2.1,2.497811,0.0525
2.1,2.497811,-0.0525
2.133333,2.498117,0.05333333
2.133333,2.498117,-0.05333333
2.166667,2.498356,0.05416667
2.166667,2.498356,-0.05416667
2.2,2.498519,0.055
2.2,2.498519,-0.055
2.233333,2.498618,0.05583333
2.233333,2.498618,-0.05583333
2.266667,2.498671,0.05666667
2.266667,2.498671,-0.05666667
2.3,2.498697,0.0575
2.3,2.498697,-0.0575
2.333333,2.498713,0.05833333
2.333333,2.498713,-0.05833333
2.366667,2.498729,0.05916667
2.366667,2.498729,-0.05916667
2.4,2.498752,0.06
2.4,2.498752,-0.06
2.433333,2.49878,0.06083333
2.433333,2.49878,-0.06083333
2.466667,2.498814,0.06166667
2.466667,2.498814,-0.06166667
2.5,2.49885,0.0625
2.5,2.49885,-0.0625
2.533333,2.498887,0.06333333
2.533333,2.498887,-0.06333333
2.566667,2.498923,0.06416667
2.566667,2.498923,-0.06416667
2.6,2.498956,0.065
2.6,2.498956,-0.065
2.633333,2.498986,0.06583333
2.633333,2.498986,-0.06583333
2.666667,2.499014,0.06666667
2.666667,2.499014,-0.06666667
2.7,2.49904,0.0675
2.7,2.49904,-0.0675
2.733333,2.499065,0.06833334
2.733333,2.499065,-0.06833334
2.766667,2.499087,0.06916667
2.766667,2.499087,-0.06916667
2.8,2.499109,0.07
2.8,2.499109,-0.07
2.833333,2.499129,0.07083333
2.833333,2.499129,-0.07083333
2.866667,2.499149,0.07166667
2.866667,2.499149,-0.07166667
2.9,2.499167,0.0725
2.9,2.499167,-0.0725
2.933333,2.499184,0.07333333
2.933333,2.499184,-0.07333333
2.966667,2.499201,0.07416666
2.966667,2.499201,-0.07416666
3,2.499216,0.075
3,2.499216,-0.075
3.033333,2.499231,0.07583334
3.033333,2.499231,-0.07583334
3.066667,2.499244,0.07666667
3.066667,2.499244,-0.07666667
3.1,2.499257,0.0775
3.1,2.499257,-0.0775
3.133333,2.499269,0.07833333
3.133333,2.499269,-0.07833333
3.166667,2.499281,0.07916667
3.166667,2.499281,-0.07916667
3.2,2.499292,0.08
3.2,2.499292,-0.08
3.233333,2.499302,0.08083333
3.233333,2.499302,-0.08083333
3.266667,2.499311,0.08166666
3.266667,2.499311,-0.08166666
3.3,2.499321,0.0825
3.3,2.499321,-0.0825
3.333333,2.499329,0.08333334
3.333333,2.499329,-0.08333334
3.366667,2.499337,0.08416667
3.366667,2.499337,-0.08416667
3.4,2.499344,0.085
3.4,2.499344,-0.085
3.433333,2.499351,0.08583333
3.433333,2.499351,-0.08583333
3.466667,2.499357,0.08666667
3.466667,2.499357,-0.08666667
3.5,2.499363,0.0875
3.5,2.499363,-0.0875
3.533333,2.499369,0.08833333
3.533333,2.499369,-0.08833333
3.566667,2.499374,0.08916666
3.566667,2.499374,-0.08916666
3.6,2.499379,0.09
3.6,2.499379,-0.09
3.633333,2.499384,0.09083334
3.633333,2.499384,-0.09083334
3.666667,2.499389,0.09166667
3.666667,2.499389,-0.09166667
3.7,2.499393,0.0925
3.7,2.499393,-0.0925
3.733333,2.499397,0.09333333
3.733333,2.499397,-0.09333333
3.766667,2.499401,0.09416667
3.766667,2.499401,-0.09416667
3.8,2.499404,0.095
3.8,2.499404,-0.095
3.833333,2.499408,0.09583333
3.833333,2.499408,-0.09583333
3.866667,2.499411,0.09666666
3.866667,2.499411,-0.09666666
3.9,2.499414,0.0975
3.9,2.499414,-0.0975
3.933333,2.499418,0.09833334
3.933333,2.499418,-0.09833334
3.966667,2.499421,0.09916667
3.966667,2.499421,-0.09916667
4,2.499422,0.1
4,2.499422,-0.1
1,2.520599,-0.025
0.9717034,2.533333,0.02429258
1,2.520599,0.025
0.9717034,2.533333,-0.02429258
1.033333,2.506614,0.02583333
1.033333,2.506614,-0.02583333
1.6,2.50009,0.04
1.6,2.50009,-0.04
1.633333,2.502275,0.04083333
1.633333,2.502275,-0.04083333
1.666667,2.503465,0.04166667
1.666667,2.503465,-0.04166667
1.7,2.503731,0.0425
1.7,2.503731,-0.0425
1.733333,2.503253,0.04333333
1.733333,2.503253,-0.04333333
1.766667,2.502285,0.04416667
1.766667,2.502285,-0.04416667
1.8,2.501065,0.045
1.8,2.501065,-0.045
0.9333333,2.5511,-0.02333333
0.9001166,2.566667,0.02250292
0.9333333,2.5511,0.02333333
0.9001166,2.566667,-0.02250292
0.9666666,2.535799,0.02416667
0.9666666,2.535799,-0.02416667
0.8333333,2.59767,-0.02083333
0.8286543,2.6,0.02071636
0.8333333,2.59767,0.02083333
0.8286543,2.6,-0.02071636
0.8666667,2.582384,0.02166667
0.8666667,2.582384,-0.02166667
0.9,2.566728,0.0225
0.9,2.566728,-0.0225
0.7666667,2.62771,-0.01916667
0.7542282,2.633333,0.01885571
0.7666667,2.62771,0.01916667
0.7542282,2.633333,-0.01885571
0.8,2.613103,0.02
0.8,2.613103,-0.02
0.7,2.656366,-0.0175
0.6748435,2.666667,0.01687109
0.7,2.656366,0.0175
0.6748435,2.666667,-0.01687109
0.7333333,2.642514,0.01833333
0.7333333,2.642514,-0.01833333
0.6,2.696256,-0.015
0.5909548,2.7,0.01477387
0.6,2.696256,0.015
0.5909548,2.7,-0.01477387
0.6333333,2.683373,0.01583333
0.6333333,2.683373,-0.01583333
0.6666667,2.670195,0.01666667
0.6666667,2.670195,-0.01666667
0.5333334,2.72251,-0.01333333
0.5052115,2.733333,0.01263029
0.5333334,2.72251,0.01333333
0.5052115,2.733333,-0.01263029
0.5666667,2.709625,0.01416667
0.5666667,2.709625,-0.01416667
0.4333333,2.763745,-0.01083333
0.4276657,2.766667,0.01069164
0.4333333,2.763745,0.01083333
0.4276657,2.766667,-0.01069164
0.4666667,2.749231,0.01166667
0.4666667,2.749231,-0.01166667
0.5,2.735487,0.0125
0.5,2.735487,-0.0125
0.3666667,2.798811,-0.009166666
0.365077,2.8,0.009126924
0.3666667,2.798811,0.009166666
0.365077,2.8,-0.009126924
0.4,2.779913,0.01
0.4,2.779913,-0.01
0.3333333,2.823567,-0.008333334
0.3234339,2.833333,0.008085847
0.3333333,2.823567,0.008333334
0.3234339,2.833333,-0.008085847
0.3,2.865691,-0.0075
0.299306,2.866667,0.00748265
0.3,2.865691,0.0075
0.299306,2.866667,-0.00748265
0.2855164,2.9,0.007137909
0.2855164,2.9,-0.007137909
0.2795842,2.933333,0.006989605
0.2795842,2.933333,-0.006989605
0.2780527,2.966667,0.006951317
0.2780527,2.966667,-0.006951317
0.2790766,3,0.006976916
0.2790766,3,-0.006976916
0.2814199,3.033333,0.007035499
0.2814199,3.033333,-0.007035499
0.2841102,3.066667,0.007102754
0.2841102,3.066667,-0.007102754
0.2864247,3.1,0.007160616
0.2864247,3.1,-0.007160616
0.2877784,3.133333,0.007194461
0.2877784,3.133333,-0.007194461
0.2877225,3.166667,0.007193061
0.2877225,3.166667,-0.007193061
0.285946,3.2,0.007148648
0.285946,3.2,-0.007148648
0.2822956,3.233333,0.007057391
0.2822956,3.233333,-0.007057391
0.2767317,3.266667,0.006918293
0.2767317,3.266667,-0.006918293
0.2693433,3.3,0.006733581
0.2693433,3.3,-0.006733581
0.2666667,3.308904,-0.006666667
0.2595034,3.333333,0.006487585
0.2666667,3.308904,0.006666667
0.2595034,3.333333,-0.006487585
0.2476342,3.366667,0.006190856
0.2476342,3.366667,-0.006190856
0.2342961,3.4,0.005857403
0.2342961,3.4,-0.005857403
0.2333333,3.401802,-0.005833333
0.2180336,3.433333,0.005450841
0.2333333,3.401802,0.005833333
0.2180336,3.433333,-0.005450841
0.2,3.463853,-0.005
0.1980854,3.466667,0.004952134
0.2,3.463853,0.005
0.1980854,3.466667,-0.004952134
0.1749895,3.5,0.004374738
0.1749895,3.5,-0.004374738
0.1666667,3.509168,-0.004166667
0.1425206,3.533333,0.003563015
0.1666667,3.509168,0.004166667
0.1425206,3.533333,-0.003563015
0.1,3.563019,-0.0025
0.09275509,3.566667,0.002318877
0.1,3.563019,0.0025
0.09275509,3.566667,-0.002318877
0.1333333,3.54168,0.003333333
0.1333333,3.54168,-0.003333333
0.03333334,3.587878,-0.0008333334
0,3.590011,0
0.03333334,3.587878,0.0008333334
0.06666667,3.578795,0.001666667
0.06666667,3.578795,-0.001666667
